Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Myerscough College EABL,"H. Sheehan, L. Farrell, O. Esingle, S. Latidan, Z. Trezvant",1,38,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.6,60.6,60.6,39.6,39.6,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,1,0,0,0,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"I. Toure, K. Ramirez Mora, M. Alburo, M. Perez Tosca, S. Nelson",1,90,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24.1,25.6,22.5,93.8,106.5,0,0,0,0,0,0,0,100,0,2,0,2,0,0,1,0,2,2,100,2,0,2,0,0,0,0,1,1,0,34.7,0,100,50,236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,-236.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
Barking Abbey EABL,"H. Egbayelo, M. Filho, M. Myamutenha, R. Connolly, S. Dobson Smith",1,35,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98.7,65.8,131.7,36.5,18.2,100,100,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Barking Abbey EABL,"F. Oguntuase, J. Mendes, K. Mabaya, M. Myamutenha, S. Dobson Smith",1,44,0.7,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28.9,52.4,5.5,45.8,440.0,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"F. Oguntuase, K. Mabaya, M. Myamutenha, R. Connolly, S. Dobson Smith",1,64,0.6,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,0,2,1,51.8,31.7,72,75.8,33.3,100,79.8,0,100,0,0,200,0,355.1,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,2,33.3,33.3,0,100,66.7,104.2,0,0,0,1,1,100,0,0,0,0,0,0,0,250.9,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,2,0,0
Barking Abbey EABL,"A. Nwabueze, J. Mendes, K. Mabaya, M. Matser, M. Myamutenha",1,102,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,32.5,22.6,42.5,106.2,56.5,50,50,100,100,0,0,0,0,208.3,4,1,1,100,1,1,100,1,2,50,0,0,0,0,0,0,0,1,2,150,106.4,0,0,100,221.6,0,0,0,2,1,50,0,0,0,0,0,0,0,-13.3,0,0,0,0,0,0,1,1,100,0,0,0,0,2,0,0,4,0,0
Itchen College EABL,"A. Ben-Uloko, B. Cope, E. Round, J. Osei-Owusu, T. Blower",1,48,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,34.6,48,21.1,50.0,113.6,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,100,69.4,0,100,0,473.5,0,0,0,0,0,0,0,0,0,1,0,0,0,-473.5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick, R. Nunn",1,34,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,33.3,59.6,7.1,40.2,340.0,0,113.6,0,0,0,0,0,0,236.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, B. Olowoshile, D. Banjoko, J. Hannick, R. Nunn",1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,115.2,115.2,115.2,20.8,20.8,0,0,0,0,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"D. Banjoko, D. Banjoko, D. Patel, R. Nunn, T. Gass",1,14,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,164.6,164.6,164.6,14.6,14.6,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Itchen College EABL,"E. Lotriet, J. Osei-Owusu, M. Edwards, R. Radu, T. Blower",1,38,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,29.8,53.4,6.3,45.0,380.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Round, J. Ofman, J. Osei-Owusu",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,63,112.6,13.3,21.3,180.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Itchen College EABL,"E. Lotriet, E. Round, J. Ofman, M. Edwards, T. Blower",1,5,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,254.4,460.8,48,5.2,50.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"A. Odowa, D. Lloyd, K. Ramirez Mora, M. Alburo, M. Perez Tosca",1,35,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,65.8,65.8,65.8,36.5,36.5,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Copleston High School EABL,"A. Hickey, I. Little, J. Mussington, M. Liddamore, T. Rafiu",1,11,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,115.6,209.5,21.8,11.5,110.0,0,0,0,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"A. Hickey, C. Fobister, J. Mussington, M. Wells, T. Rafiu",1,74,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,31.1,31.1,31.1,77.1,77.1,0,0,0,100,0,50,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,1,0,0,0,0,0,1,0,0,0,-312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"A. Ben-Uloko, E. Round, L. Diala-Bevan, R. Radu, T. Blower",1,43,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,80.4,53.6,107.2,44.8,22.4,100,100,100,0,100,0,0,0,208.3,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,0,104.2,0,0,0,1,1,100,0,0,0,0,0,0,0,104.2,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0
Itchen College EABL,"E. Round, J. Osei-Owusu, L. Diala-Bevan, R. Radu, T. Blower",1,59,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39.1,39.1,39.1,61.5,61.5,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"D. Cimochowski, E. Lotriet, G. Andrews, J. Osei-Owusu, R. Radu",1,23,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,100.2,100.2,100.2,24.0,24.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"C. Fobister, I. Little, M. Liddamore, M. Wells, N. Wilkinson",1,44,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,49.2,52.4,46.1,45.8,52.1,150,150,100,0,0,0,0,100,312.5,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,1,1,100,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, N. Byfield, O. Esingle, S. Latidan",1,26,0.0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,88.6,88.6,88.6,27.1,27.1,50,50,100,100,100,0,0,0,208.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,2,1,50,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
Barking Abbey EABL,"F. Oguntuase, K. Mabaya, M. Filho, R. Connolly, S. Dobson Smith",1,37,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,30.6,54.8,6.5,43.8,370.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Barking Abbey EABL,"A. Maitland, F. Oguntuase, J. Mendes, M. Filho, S. Dobson Smith",1,14,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,154.7,164.6,144.8,14.6,16.6,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Maitland, J. Mendes, K. N'gabala, M. Filho, R. Connolly",1,5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,254.4,460.8,48,5.2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"A. Hickey, E. Tamakloe, M. Liddamore, N. Wilkinson, T. Rafiu",1,29,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,43.9,79.4,8.3,30.2,290.0,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"E. Albrecht, J. Mendes, K. N'gabala, M. Myamutenha, R. Connolly",1,1,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2304,2304,2304,1.0,1.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"A. Odowa, D. Lloyd, I. Toure, K. Ramirez Mora, S. Nelson",1,21,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,103.1,109.7,96.5,21.9,24.9,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,1,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SGS College EABL,"D. Lloyd, K. Ramirez Mora, L. Matthews, S. Nelson, W. Wewe",1,64,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,36,36,36,66.7,66.7,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"A. Bennett, K. Richards, L. Matthews, M. Perez Tosca, S. Nelson",1,12,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,180.5,169,192,14.2,12.5,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, J. Howlett, L. Ngomti, M. Smith-Fjordland, R. Hobday",1,36,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,64,64,64,37.5,37.5,100,100,100,0,50,0,0,0,208.3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,50,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, E. Rice, G. Pastor, J. Howlett, M. Smith-Fjordland",1,32,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,72,72,72,33.3,33.3,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"D. Allotey, J. Walton, N. Brown, T. Kamal Kazmi, T. Richardson",1,18,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70.7,128,13.3,18.8,180.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"A. Sagay Isiorho, J. Walton, N. Brown, O. Babalola, S. Sidi-Boumedine",1,114,0.0,0,0,4,0,0,1,0,0,0,0,3,0,3,0,0,1,0,0,1,39.2,20.2,58.2,118.8,41.2,0,0,0,75,0,0,0,25,0,5,2,4,50,0,1,0,1,2,50,3,1,4,0,0,0,1,0,3,50,51.2,17,100,25,180.8,0,0,0,3,0,0,1,0,0,0,0,1,0,-180.8,0,0,0,3,2,66.7,1,0,0,0,1,0,0,0,0,0,4,0,2
BMET City of Birmingham Rockets EABL,"D. Pittaway, J. Agbeze, J. Ogbeide, L. Duru, P. Basioudis",1,68,0.0,2,1,3,33.3,0,1,0,0,1,0,3,2,5,1,0,0,1,0,1,58.3,48.8,67.8,49.2,35.4,33.3,29.1,100,100,100,18.4,33.3,33.3,144.7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0,1,0,0,144.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BMET City of Birmingham Rockets EABL,"A. Camara, D. Pittaway, L. Duru, P. Basioudis, P. Walsh",1,32,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,51.8,72,31.7,33.3,75.8,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"C. Sanchez Falette, D. Okhuoya, F. Morgan, N. Byfield, Z. Trezvant",1,36,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,64,64,64,37.5,37.5,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
HHS Reading Rockets EABL,"A. Moloney, E. Harrington, J. Waterhouse, M. Daines, S. Ejiofor",1,64,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,51.8,36,67.7,66.7,35.5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HHS Reading Rockets EABL,"A. Moloney, C. Okumus, E. Harrington, J. Waterhouse, S. Ejiofor",1,48,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,72,48,96,50.0,25.0,0,0,0,0,0,100,0,0,0,2,1,4,25,0,0,0,0,0,0,2,0,2,0,1,0,0,0,2,25,25,0,100,0,104.2,0,0,0,0,0,0,0,0,0,1,0,0,0,-104.2,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0,2,0,0
HHS Reading Rockets EABL,"E. Harrington, M. Daines, M. Hassan-Taylor, N. Dent, S. Ejiofor",1,13,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,177.2,177.2,177.2,13.5,13.5,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,1,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Morentin, B. Olowoshile, D. Banjoko, R. Testfay, T. Gass",1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,104.7,104.7,104.7,22.9,22.9,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"L. Bakary, L. Francis, M. Daines, M. Hassan-Taylor, N. Dent",1,27,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,42,75.1,8.9,32.0,270.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Oaklands Wolves EABL,"E. Da Cruz Fatuda, E. Ryan, G. Mitchell, K. Gasperas, T. Mcintosh",1,82,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,42.1,28.1,56.2,85.4,42.7,0,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Oaklands Wolves EABL,"E. Da Cruz Fatuda, G. Mitchell, K. Gasperas, L. Mcintosh, T. Mcintosh",1,36,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,64,64,64,37.5,37.5,0,0,0,0,0,0,0,100,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,100,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"E. Da Cruz Fatuda, G. Mitchell, H. Morrell, K. Gasperas, T. Mcintosh",1,20,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,115.2,115.2,115.2,20.8,20.8,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, E. Da Cruz Fatuda, G. Augenti, Z. Gribble",2,45,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,99.3,51.2,147.5,46.9,16.3,0,0,0,50,0,0,0,50,0,7,2,4,50,1,2,50,2,2,100,2,1,3,1,0,0,0,0,3,62.5,71.7,0,100,50,253.2,0,0,0,1,0,0,1,0,0,0,0,0,0,-253.2,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,0,4,0,2
Manchester Magic Academy EABL,"H. Blake, J. Walton, L. Clayton, N. Brown, O. Babalola",1,54,0.9,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,64,42.7,85.3,56.2,28.1,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"J. Walton, L. Clayton, N. Brown, O. Babalola, T. Richardson",1,17,0.3,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,74.8,135.5,14.1,17.7,170.0,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
BMET City of Birmingham Rockets EABL,"A. Camara, D. Pittaway, G. Angoy, G. Singh, P. Walsh",1,25,0.0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,1,112.4,132.7,92.2,18.1,26.0,0,113.6,0,0,0,69.4,0,0,72.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,-136,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,1,0,0,0
BMET City of Birmingham Rockets EABL,"A. Camara, D. Pittaway, G. Angoy, G. Singh, J. Kesto",1,26,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,88.6,88.6,88.6,27.1,27.1,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"C. Okumus, J. Mackinnon, J. Waterhouse, L. Franicis, M. Hassan-Taylor",1,35,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,65.8,65.8,65.8,36.5,36.5,0,0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"C. Okumus, J. Mackinnon, L. Franicis, M. Daines, N. Dent",1,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,144,144,144,16.7,16.7,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
