Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Barking Abbey EABL,"R. Connolly, F. Cole, A. Nwabueze, H. Egbayelo, K. N'gabala",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,104.7,104.7,104.7,22.9,22.9,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Barking Abbey EABL,"R. Connolly, F. Cole, M. Filho, K. N'gabala, O. Visockas",1,35,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98.7,65.8,131.7,36.5,18.2,100,100,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,100,0,0,0,208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Barking Abbey EABL,"R. Connolly, A. Maitland, J. Mendes, S. Dobson Smith, O. Visockas",1,88,3,0,0,0,0,0,0,3,4,75,1,1,2,0,0,0,0,1,0,55,19.9,90.1,120.6,26.6,0,85.2,0,100,100,0,0,0,411.2,7,2,3,66.7,2,3,66.7,1,1,100,0,0,0,2,0,0,0,2,3,100,101.7,0,0,100,212,199.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0
Barking Abbey EABL,"R. Connolly, A. Maitland, A. Nwabueze, J. Mendes, O. Visockas",1,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,142.2,34.3,250.1,70.0,9.6,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,0,1,4,25,1,0,1,0,0,0,0,1,0,0,28.4,0,50,0,137.1,-137.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"R. Connolly, A. Maitland, M. Myamutenha, A. Nwabueze, M. Filho",1,56,0,0,1,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,79.8,36.2,123.4,66.3,19.4,0,0,0,50,100,0,200,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,2,0,0,33.3,0,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
Barking Abbey EABL,"R. Connolly, A. Nwabueze, J. Mendes, S. Dobson Smith, O. Visockas",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,127.2,230.4,24,10.4,100.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"R. Connolly, A. Nwabueze, J. Mendes, M. Myamutenha, M. Filho",1,42,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,1,0,51.6,54.9,48.3,43.8,49.7,75,75,100,100,0,0,0,100,312.5,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,0,0,56.8,0,0,0,118.4,194.1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"R. Connolly, A. Nwabueze, J. Mendes, M. Filho, S. Dobson Smith",1,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,69.8,69.8,34.4,34.4,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Barking Abbey EABL,"R. Connolly, J. Mendes, S. Dobson Smith, M. Filho, O. Visockas",1,29,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,74.7,79.4,69.9,30.2,34.3,0,0,0,50,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,1,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"R. Connolly, J. Mendes, M. Myamutenha, M. Filho, O. Visockas",1,44,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,78.5,52.4,104.7,45.8,22.9,150,150,100,0,0,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,100,0,0,0,312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Barking Abbey EABL,"R. Connolly, J. Mendes, A. Nwabueze, K. N'gabala, O. Visockas",1,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,56.2,56.2,42.7,42.7,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Barking Abbey EABL,"A. Maitland, J. Mendes, S. Dobson Smith, F. Cole, O. Visockas",1,47,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,49,49,49,49.0,49.0,150,150,100,0,100,0,0,100,312.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"J. Mendes, S. Dobson Smith, M. Filho, F. Cole, O. Visockas",1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72.1,50.1,94.2,47.9,25.5,0,0,0,0,0,100,0,0,0,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,1,0,26.6,0,0,0,55.4,-55.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, L. Stevenson, T. Curran, D. Hanousek",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, T. Pearson, S. Morris, A. Oyerinde",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,14.1,14.1,170.0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, T. Pearson, L. Boothe, T. Curran",1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,404,40,768,60.0,3.1,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, T. Pearson, J. Hardy, A. Oyerinde",1,33,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,69.8,69.8,69.8,34.4,34.4,0,0,0,50,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, Z. Gleadell-Smith, O. Hambira, T. Curran",1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.1,50.1,50.1,47.9,47.9,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, Z. Gleadell-Smith, O. Hambira, A. Oyerinde",1,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82.3,82.3,82.3,29.2,29.2,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,1,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, O. Hambira, S. Morris, L. Boothe",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,17.1,164.6,140.0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"R. Buckingham, D. Stephens, T. Pearson, T. Curran, D. Hanousek",1,3,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,1059.8,675.8,1443.8,3.6,1.7,0,56.8,0,0,0,0,0,0,118.4,4,1,2,50,0,1,0,2,2,100,1,0,1,0,0,0,0,1,1,50,69.4,0,100,50,221.6,-103.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, T. Pearson, Z. Gleadell-Smith, F. Saeed",1,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1,41.1,41.1,58.3,58.3,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, O. Hambira, L. Boothe, D. Hanousek",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,115.6,21.8,209.5,110.0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, S. Morris, F. Saeed, T. Curran",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,254.4,460.8,48,5.2,50.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, S. Morris, L. Boothe, T. Curran",1,35,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,98.7,65.8,131.7,36.5,18.2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, F. Saeed, J. Hardy, T. Curran",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,12,115.2,200.0,20.8,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,50,50,0,100,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, F. Saeed, T. Curran, D. Hanousek",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10.9,10.9,10.9,220.0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, F. Saeed, T. Curran, A. Oyerinde",1,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2,51.2,51.2,46.9,46.9,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,50,50,0,100,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, R. Amrania, F. Saeed, L. Boothe, T. Curran",1,40,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,57.6,57.6,41.7,41.7,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, L. Stevenson, T. Pearson, T. Curran, A. Oyerinde",1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,41.9,41.9,41.9,57.3,57.3,0,0,0,0,0,100,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,33.3,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"P. Kattah, L. Stevenson, Z. Gleadell-Smith, T. Curran, A. Oyerinde",1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,101.6,59.1,144.1,40.6,16.6,0,0,0,0,0,100,0,0,0,6,2,2,100,1,1,100,1,1,100,0,0,0,2,0,0,0,0,2,125,123,0,0,50,256.1,-256.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, J. Hardy, D. Hanousek",1,27,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,42,75.1,8.9,32.0,270.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, A. Young, F. Saeed, L. Boothe",1,23,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,0,94.2,88.2,100.2,27.2,24.0,0,26.6,0,50,0,0,200,100,118.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,100,0,0,0,118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, F. Saeed, L. Boothe, D. Hanousek",1,26,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,0,0,0,0,83.3,78,88.6,30.8,27.1,0,56.8,0,0,33.3,0,0,0,118.4,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,66.7,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, Z. Gleadell-Smith, A. Young, F. Saeed, L. Boothe",1,38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6,60.6,60.6,39.6,39.6,0,0,0,0,0,0,0,100,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, Z. Gleadell-Smith, O. Hambira, J. Hardy, T. Curran",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.4,48,460.8,50.0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Charnwood College Riders EABL,"P. Kattah, Z. Gleadell-Smith, L. Boothe, T. Curran, D. Hanousek",1,29,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,43.9,8.3,79.4,290.0,30.2,0,0,0,100,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, A. Young, F. Saeed, L. Boothe, J. Hardy",1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76.8,76.8,76.8,31.2,31.2,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, O. Hambira, S. Morris, L. Boothe, A. Oyerinde",1,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9,56.2,105.6,42.7,22.7,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,0,0,1,100,79.8,0,0,0,166.2,-166.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, S. Morris, L. Boothe, D. Hanousek, A. Oyerinde",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,144,144,16.7,16.7,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, A. Oyerinde, D. Hanousek",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, D. Hanousek, R. Buckingham",1,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,76.8,76.8,76.8,31.2,31.2,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, Z. Gleadell-Smith, F. Saeed, D. Hanousek, R. Buckingham",1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.6,25.3,910.0,94.8,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, H. Mcglone, A. Oyerinde, T. Curran, R. Buckingham",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.8,48,405.5,50.0,5.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, L. Stevenson, A. Oyerinde, T. Curran, R. Buckingham",1,55,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,62.8,41.9,83.8,57.3,28.6,100,100,0,0,100,0,0,0,208.3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,208.3,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, T. Pearson, O. Hambira, S. Morris, J. Hardy",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9,9.6,92.2,250.0,26.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, A. Young, O. Hambira, S. Morris, F. Saeed",1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,808,80,1536,30.0,1.6,0,0,0,0,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, A. Oyerinde, L. Boothe, D. Hanousek, R. Buckingham",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,189,40,337.9,60.0,7.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, T. Curran, L. Boothe, D. Hanousek, R. Buckingham",1,23,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,100.2,100.2,100.2,24.0,24.0,100,100,0,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, T. Pearson, Z. Gleadell-Smith, A. Young, L. Boothe",1,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.3,62.3,62.3,38.5,38.5,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, T. Pearson, Z. Gleadell-Smith, O. Hambira, T. Curran",1,57,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,60.6,40.4,80.8,59.4,29.7,0,0,0,0,50,100,0,0,0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,33.3,33.3,0,50,0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, T. Pearson, O. Hambira, A. Pilkington, L. Boothe",1,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,70.7,13.3,128,180.0,18.8,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, T. Pearson, S. Morris, T. Curran, A. Oyerinde",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, Z. Gleadell-Smith, L. Boothe, D. Hanousek, A. Oyerinde",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103.1,21.8,184.3,110.0,13.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Stevenson, A. Young, F. Saeed, H. Mcglone, J. Hardy",1,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,79.5,15,144,160.0,16.7,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
