Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Oxford Hoops Senior Men,"Adam Marzec, Patrick Wrencher Jr, Zavier Patterson, Oskars Berzins, Malik Robinson","Oxford Hoops Senior Men|14,33,4,5,6",1,1.0,61.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,200.0,100.0,100.0,3.93,2
St Helens Saints Senior Men,"Nathan Conaty, Sydney Obika, Hamza Camara, William Self, Kieran Jones","St Helens Saints Senior Men|11,15,4,6,8",1,1.0,62.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,1.94,2
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|1,10,2,21,6",1,1.0,62.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,250.0,-250.0,0.0,-5
Manchester Magic Senior Men I,"Nathan Brown, Bailey Goodall, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|1,15,6,7,8",1,1.0,58.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Benson Agrobo, Danny Mcdonald, Prince Banda, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|11,12,4,5,9",1,1.0,58.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,100.0,100.0,0.0,2.07,-4
Worcester Wolves Senior Men,"Humberto Ferreira, Luan Ferreira, Georgios Stergiopoulos, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|10,12,13,21,9",1,1.0,61.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.0,0.0,50.0,1.97,2
St Helens Saints Senior Men,"Ellis Evans, Shomari Simmonds, Disraeli Lufadeju, Joseph Collamat, Reiss Reynolds","St Helens Saints Senior Men|10,12,14,5,7",1,1.0,58.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,0.0,250.0,-250.0,0.0,-5
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Alei Wol, Andrew Nwokolo, Jacob Hannick","CoLA Southwark Pride Senior Men|12,13,14,15,7",1,1.0,58.0,3,1,4,25.0,0,2,0.0,1,3,33.3,0,0,0,0,0,0,0,0,5,5.3,56.4,75.3,-18.9,3.1,-2
London Stars Senior Men,"Jamie Hayes, Samuel Pleszak, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,5,8,9,99",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,150.0,66.7,83.3,2.9,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Kofe Cross, Malik Alechicus Legania, Taiwo Hamilton","Leicester Warriors Senior Men|10,12,13,5,6",1,1.0,61.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie","Worcester Wolves Senior Men|1,10,2,21,5",1,1.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
London Lions Senior Men II,"Malek John, Lebron Roach, Nestor Saa, Aaron Brooks, Jamil Ako - Mensah","London Lions Senior Men II|1,13,21,5,8",2,1.0,60.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,4.9,61.5,83.3,-21.9,3.0,-2
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Diego Perez Tosca","Leicester Warriors Senior Men|10,13,4,5,7",1,1.0,61.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,50.0,-50.0,0.0,-2
Barking Abbey Senior Men I,"Ellis Tomking, I. Klaraci, Oskaras Visockas, Raffy Connolly, Joshua Mendes","Barking Abbey Senior Men I|26,28,30,33,43",1,1.0,59.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,102.5,-35.8,2.03,-3
Barking Abbey Senior Men I,"Ian-Titus Warari, Oskaras Visockas, Kervy Mabaya, Ellis Tomking, Alexander Nwabueze","Barking Abbey Senior Men I|25,27,28,40,44",1,1.0,62.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,50.0,106.4,-56.4,1.94,0
Worcester Wolves Senior Men,"Harry Godwin, Isaiah Dapaah, Georgios Stergiopoulos, Christian Rufus Shaba, Finlay Rennie","Worcester Wolves Senior Men|1,11,13,15,5",1,0.9,57.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,150.0,0.0,150.0,3.16,3
Barking Abbey Senior Men I,"Kervy Mabaya, Joshua Mendes, Ellis Tomking, La’Quarne Santana Sayles, Ian-Titus Warari","Barking Abbey Senior Men I|10,23,32,4,6",2,0.9,54.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,100.0,0.0,100.0,4.44,4
Birmingham City University Senior Men,"Muslim Mahamoud, Ronald Oberia, Ethan Haywood, James Miller, Samuel Toluwase","Birmingham City University Senior Men|2,3,4,7,9",1,0.9,54.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,4.44,4
Teesside Lions Senior Men,"Guillaume Groves, C. Smitte, h. omitowotjo, Sam Forster, F. Rogers","Teesside Lions Senior Men|18,22,27,34,49",1,0.9,55.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
Manchester Magic Senior Men I,"Daniel Davies, Bailey Goodall, Tyme Regent-Bascombe, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|13,15,16,7,8",1,0.9,54.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,104.2,95.8,2.22,-1
Cobham Cobras Senior Men,"Charlie Ollis, Max Coupe, John Stewart, Ray Onome Akpofure, Dwayne Orija","Cobham Cobras Senior Men|19,30,6,91,99",1,0.9,53.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,90.9,9.1,2.26,0
Teesside Lions Senior Men,"Marcello Maffezzoli, Zakariah Missouri, Hector Omitowoju, Anton Harris-Gilbert, Jaydon Wise-Malcolm","Teesside Lions Senior Men|14,2,27,3,31",1,0.9,57.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,133.0,-133.0,0.0,-5
Greenwich Titans Senior Men,"Antonio Hughes, Isaac Temilola, Hassan Yusuf, Jack Green, Alex Charles","Greenwich Titans Senior Men|10,13,2,21,5",1,0.9,55.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,100.0,-100.0,0.0,-4
London Lions Senior Men II,"Lebron Roach, Axel Thibault, Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|13,2,4,7,8",1,0.9,54.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,2.22,2
Cardiff Met Archers Senior Men I,"Eli Andam, Daniel Koukouravas, Casey Smith, Mark James, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,22,4,5,9",1,0.9,56.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Alei Wol, Kemar Hawes","CoLA Southwark Pride Senior Men|11,12,13,14,6",1,0.9,57.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Greenwich Titans Senior Men,"Antonio Hughes, Joshua Palmer, Alex Charles, Gytis Vasiliauskas, Spyridon Mantis","Greenwich Titans Senior Men|10,2,5,7,9",1,0.9,56.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Cobham Cobras Senior Men,"Abdul Oladipupo, Marcel Alexandre Dias Mendes, Charlie Ollis, Max Coupe, John Stewart","Cobham Cobras Senior Men|11,17,19,30,6",1,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,173.6,-173.6,0.0,-5
Leicester Warriors Senior Men,"Benson Agrobo, Danny Mcdonald, Prince Banda, Diego Perez Tosca, Malachi Nelson","Leicester Warriors Senior Men|11,12,4,7,9",1,0.9,54.0,5,1,1,100.0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,0,3.3,150.6,0.0,150.6,5.56,5
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Charles Andrews, Calum Johnstone, Gabriel Cousins","Sheffield Sharks Senior Men|1,10,22,34,8",1,0.9,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|10,13,2,21,9",1,0.9,54.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,150.0,-150.0,0.0,-3
Richmond Knights Senior Men,"Khafid Smith, Babawale Oyeyemi, Jonathan Amui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,16,17,45,9",1,0.9,53.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,3.9,25.8,66.7,-40.9,1.13,-1
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Samuel Pleszak, Nasir Cassel, Ryan Martin","London Stars Senior Men|11,15,5,6,9",1,0.9,53.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,66.7,25.8,40.9,2.26,1
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Ayomide Ibirinde, Solomi Laditan-Adebiyi, Emmanuel Akubuo, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,13,15,8,9",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Taiwo Hamilton","Leicester Warriors Senior Men|10,13,4,5,8",1,0.9,53.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,4.53,4
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Babawale Oyeyemi, Aaron Williams, Jordan Murray-White, Zavier Sweeney Zinman","Richmond Knights Senior Men|14,16,24,3,45",1,0.9,53.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,0,2.9,104.2,0.0,104.2,3.4,3
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Courtney Alexander, Miles Moore, Michael Tuck, Owen Mccarthy","Sheffield Sharks Senior Men|10,15,31,47,9",1,0.9,55.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,6,1.9,53.2,200.0,-146.8,1.09,-5
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Malik Alechicus Legania, Diego Perez Tosca, Malachi Nelson","Leicester Warriors Senior Men|10,4,5,7,9",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,2.14,2
Liverpool Senior Men,"Kieran Mcnally, Ashur Ulett-Waul, Niall Murphy, Emmett Cain, Andre Gayle","Liverpool Senior Men|11,4,6,8,9",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
Cardiff Met Archers Senior Men I,"Gareth Williams, Joshua Tudor, Casey Smith, Lucas Davies, James Dawe","Cardiff Met Archers Senior Men I|10,15,4,6,8",1,0.8,47.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Solomi Laditan-Adebiyi, Cesar Sanchez Falette, Emanuel Akubuo, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,15,4,7,8",1,0.8,47.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,150.0,0.0,150.0,3.83,3
CoLA Southwark Pride Senior Men,"Tyler Fairbairn, Khyle Justin Capanzana, David Banjoko, Bilal Olowoshile, Jacob Hannick","CoLA Southwark Pride Senior Men|10,11,12,15,4",1,0.8,48.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,0.0,125.0,-125.0,0.0,-5
Birmingham City University Senior Men,"Damian Ogodan, Ronald Oberia, Ethan Haywood, James Miller, Samuel Toluwase","Birmingham City University Senior Men|17,3,4,7,9",1,0.8,46.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,4,1.4,69.4,133.3,-63.9,1.3,-3
Myerscough Basketball Academy Senior Men I,"Sayomie Laditan-Adebiyi, Ayomide Ibirinde, Daniel Okhuoya, Daniel Azancot, Olivier Esingle","Myerscough Basketball Academy Senior Men I|10,13,21,7,9",1,0.8,50.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
St Helens Saints Senior Men,"Ellis Evans, Disraeli Lufadeju, Joseph Collamat, Reiss Reynolds, Kieran Jones","St Helens Saints Senior Men|10,14,5,7,8",1,0.8,50.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.4,2
Leicester Warriors Senior Men,"Danny Mcdonald, Elhji Toure Jabby, Malik Alechicus Legania, Ludlow Hewson, Malachi Nelson","Leicester Warriors Senior Men|12,15,5,6,9",1,0.8,51.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.0,0.0,50.0,2.35,2
Liverpool Senior Men,"Kieran Forsythe, Andre Gayle, Joseph Irving, Liam Harris, Philip Deveney","Liverpool Senior Men|0,10,15,7,9",1,0.8,50.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Cobham Cobras Senior Men,"Charlie Ollis, Justas Muzikevicius, Andrew Wilding, Guy Rundle, Dwayne Orija","Cobham Cobras Senior Men|19,21,4,5,99",1,0.8,49.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Andre Arissol, Elijah Lotriet","Solent Kestrels Senior Men|10,11,16,5,8",1,0.8,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Solomi Laditan-Adebiyi, Jakub Bobkowski, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,10,15,5,7",1,0.8,47.0,3,0,2,0.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,3.3,90.4,0.0,90.4,3.83,3
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Ayomide Ibirinde, Solomi Laditan-Adebiyi, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,13,15,6,7",1,0.8,50.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,1.9,106.4,200.0,-93.6,2.4,0
Greenwich Titans Senior Men,"Antonio Hughes, Joshua Palmer, Jack Green, Alex Charles, Gytis Vasiliauskas","Greenwich Titans Senior Men|10,2,21,5,7",1,0.8,45.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,6.67,5
St Helens Saints Senior Men,"Shomari Simmonds, Disraeli Lufadeju, Joseph Collamat, Reiss Reynolds, Kieran Jones","St Helens Saints Senior Men|12,14,5,7,8",1,0.8,48.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,150.0,0.0,150.0,3.75,3
Sheffield Arrows Senior Men,"Diogo Soares, Kunal Bagga, Paul Walsh, Mahamud Ibrahim, Hamza Ibrahim","Sheffield Arrows Senior Men|10,12,2,44,9",1,0.8,48.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,50.0,50.0,2.5,0
Manchester Magic Senior Men I,"Pharroh Gordon, Osarumwense Fortune Iguma, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|10,12,15,7,8",1,0.8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|10,13,4,5,9",1,0.8,50.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Greenwich Titans Senior Men,"Brandon Daye, Muhammad Barnett, Uche Umekwe, Hassan Yusuf, Lance Macaraig","Greenwich Titans Senior Men|1,11,14,2,8",1,0.8,45.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Andrew Nkwolo, Daniel Banjoko","CoLA Southwark Pride Senior Men|11,12,13,15,8",1,0.8,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Andrew Nkwolo, Kavell Hawes, Louis Thompson","CoLA Southwark Pride Senior Men|11,12,15,5,6",1,0.8,50.0,3,1,1,100.0,0,0,0,1,3,33.3,0,0,0,0,0,0,1,0,0,3.3,90.4,0.0,90.4,3.6,3
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|0,1,11,6,8",1,0.8,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,100.0,-100.0,0.0,-2
Worcester Wolves Senior Men,"Humberto Ferreira, Daijaun Julianni Antonio, Chukwudumekwu Okibe, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|10,2,3,5,6",1,0.8,51.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Manchester Magic Senior Men I,"Pharroh Gordon, Bailey Goodall, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|10,15,6,7,8",1,0.8,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Cardiff Met Archers Senior Men I,"Rhys Cornelius, Alonso Rosario, Joshua Tudor, Casey Smith, James Dawe","Cardiff Met Archers Senior Men I|12,13,15,4,8",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,103.1,-103.1,0.0,-4
Barking Abbey Senior Men I,"Kervy Mabaya, Joshua Mendes, La’Quarne Santana Sayles, Micael Filho, Ian-Titus Warari","Barking Abbey Senior Men I|10,23,4,5,6",1,0.7,43.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Barking Abbey Senior Men I,"Kervy Mabaya, Amari Maitland, Onome Anyanwu, Ellis Tomking, Micael Filho","Barking Abbey Senior Men I|10,15,22,32,5",1,0.7,44.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,125.0,0.0,125.0,6.82,5
CoLA Southwark Pride Senior Men,"Tyler Fairbairn, Khyle Justin Capanzana, Alei Wol, Kavell Hawes, Daniel Banjoko","CoLA Southwark Pride Senior Men|10,11,14,5,8",1,0.7,41.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Zach Trezvant, Solomi Laditan-Adebiyi, Jakub Bobkowski","Myerscough Basketball Academy Senior Men I|0,10,12,15,6",1,0.7,40.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,1.4,138.9,53.2,85.7,3.0,1
Leicester Warriors Senior Men,"Danny Mcdonald, Malik Alechicus Legania, Callum Keys, Diego Perez Tosca, Pakadashe Chingombe","Leicester Warriors Senior Men|12,5,6,7,8",1,0.7,39.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Liverpool Senior Men,"Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Liam Harris, Philip Deveney","Liverpool Senior Men|10,5,6,7,9",1,0.7,39.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,100.0,-100.0,0.0,-2
Myerscough Basketball Academy Senior Men I,"Sayomie Laditan-Adebiyi, Ayomide Ibirinde, Cesar Sanchez Falette, Jakub Bobkowski, Olivier Esingle","Myerscough Basketball Academy Senior Men I|10,13,4,5,9",1,0.7,40.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,106.4,-6.4,3.0,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Kemar Hawes, Daniel Banjoko","CoLA Southwark Pride Senior Men|11,12,13,6,8",1,0.7,40.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Patrick Wrencher Jr, Zavier Patterson, Malik Robinson","Oxford Hoops Senior Men|14,3,33,4,6",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Oxford Hoops Senior Men,"Mukhtar Adelakun, Adam Marzec, Malaki Hilsdon, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|10,14,3,33,5",1,0.7,44.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,34.7,0.0,34.7,1.36,1
Barking Abbey Senior Men I,"Kervy Mabaya, Dwayne Orija, Amari Maitland, Joshua Mendes, Micael Filho","Barking Abbey Senior Men I|10,13,15,23,5",1,0.7,40.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,1.5,1
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess","Worcester Wolves Senior Men|1,10,13,2,21",1,0.7,42.0,3,1,2,50.0,1,1,100.0,0,2,0.0,0,0,0,0,0,0,1,0,4,3.9,77.3,90.1,-12.8,4.29,-1
Barking Abbey Senior Men I,"Amari Maitland, Ellis Tomking, Raffy Connolly, Kervy Mabaya, Dwayne Orija","Barking Abbey Senior Men I|25,26,33,40,48",2,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Wesley Skaines, Gabriel Cousins","Sheffield Sharks Senior Men|1,10,2,3,8",1,0.7,41.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,87.2,-87.2,0.0,-3
London Stars Senior Men,"Jamie Hayes, Brandon Moncrieffe, Samuel Pleszak, Oskaras Striuga, Ryan Martin","London Stars Senior Men|11,4,5,8,9",1,0.7,42.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,22.5,-22.5,0.0,-1
Barking Abbey Senior Men I,"Kervy Mabaya, Ellis Tomking, Joshua Mendes, Alexander Nwabueze, Ian-Titus Warari","Barking Abbey Senior Men I|10,15,23,44,6",1,0.7,43.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,100.0,300.0,-200.0,2.79,-1
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Babawale Oyeyemi, Jonathan Amui, Aaron Williams, Callum Vines","Richmond Knights Senior Men|14,16,17,24,9",1,0.7,43.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,80.0,0.0,80.0,5.58,4
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Muslim Mahamoud, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|10,11,14,3,9",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Birmingham City University Senior Men,"Damian Ogodan, Muslim Mahamoud, Ethan Haywood, Vivaldo Ferreira, Samuel Toluwase","Birmingham City University Senior Men|12,14,4,8,9",1,0.7,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Manchester Magic Senior Men I,"Luca Lara Sanchez, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,13,15,7,8",1,0.7,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Manchester Magic Senior Men I,"Luca Lara Sanchez, Bailey Goodall, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,15,6,7,8",2,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Barnet Bulldogs Senior Men,"Chukwuma Duru, Samuel Williams, Robert Mccowan, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,11,22,6,7",1,0.7,42.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
