Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Birmingham City University Senior Men,"Damian Ogodan, Ethan Haywood, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Harry Godwin, Wilfrid Santhe",1,156,2.6,6.2,10,3,7,42.9,1,3,33.3,3,4,75,3,1,4,0,3,0,1,1,2,0,2,0,0,2,0,2,2,100,0,1,1,1,0,0,3,2,6.5,5.9,152.7,34,118.7,34,152.7,-118.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Daniel Azancot, Daniel Okhuoya, Harry Sheehan, Mark Rangeley, Solomi Laditan-Adebiyi",Leicester Warriors Senior Men,"Danny Mcdonald, Ludlow Hewson, Malachi Nelson, Malik Alechicus Legania, Prince Banda",1,192,3.2,6.2,6,2,4,50,1,2,50,1,1,100,1,2,3,2,0,0,2,1,9,4,7,57.1,1,1,100,0,0,0,0,1,1,4,2,0,0,2,5.4,7.0,111.7,128.6,-16.8,128.6,111.7,16.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Diego Perez Tosca, Malachi Nelson, Malik Alechicus Legania",Sheffield Sharks Senior Men,"Courtney Alexander, Daniel Quinland, Oscar Baldwin, Sedale Hanson-Young, Tyler Lister",1,136,2.3,6.2,3,1,5,20,0,1,0,1,2,50,1,3,4,0,0,0,1,5,5,1,3,33.3,0,0,0,3,7,42.9,1,3,4,1,1,1,1,0,5.8,6.5,51.6,76.4,-24.8,76.4,51.6,24.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, James Miller, Ronald Oberia, Shujaa Barnaby",Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Oskars Berzins, Patrick Wrencher Jr, Zavier Patterson",1,194,3.2,6.2,4,2,6,33.3,0,1,0,0,0,0,0,1,1,0,2,0,1,1,4,1,6,16.7,0,2,0,2,2,100,2,4,6,1,1,0,2,0,7.0,5.3,57.1,75.3,-18.1,75.3,57.1,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,"Charlie Smythe, Miles Felletti-O’Donnell, Onaopemipo Emmanuel Adeniyi, Will Day, Zakariah Missouri",Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Mukhtar Adelakun, Oskars Berzins, Patrick Wrencher Jr",1,194,3.2,6.2,3,1,4,25,1,4,25,0,0,0,0,3,3,1,0,0,1,3,7,2,7,28.6,1,3,33.3,2,3,66.7,1,3,4,2,0,0,0,0,5.0,7.0,60,100.3,-40.3,100.3,60,40.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Jacob Paredes, Paul Walsh",Birmingham City University Senior Men,"Muslim Mahamoud, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase, Zewelanji Sinkala",1,151,2.5,6.2,3,1,6,16.7,1,4,25,0,0,0,0,3,3,0,0,0,0,3,9,4,5,80,0,0,0,1,3,33.3,0,4,4,1,0,2,0,0,6.0,6.3,50,142.4,-92.4,142.4,50,92.4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Benson Agrobo, Danny Mcdonald, Kingston Miller, Malachi Nelson, Malik Alechicus Legania",Teesside Lions Senior Men,"Charlie Smythe, Elhadji Ndaw, Jaydon Wise-Malcolm, Miles Felletti-O’Donnell, Zakariah Missouri",1,143,2.4,6.2,3,1,4,25,0,0,0,1,3,33.3,0,2,2,0,0,0,1,0,7,3,5,60,1,3,33.3,0,0,0,0,4,4,1,0,0,1,1,6.3,6.0,47.5,116.7,-69.2,116.7,47.5,69.2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"Benjamin Tew, Disraeli Lufadeju, Kieran Jones, Luca Lara-Sanchez, William Self",Oxford Hoops Senior Men,"Adam Marzec, Brandon Read Strahan, Malik Robinson, Mukhtar Adelakun, Zavier Patterson",1,133,2.2,6.2,5,2,7,28.6,1,3,33.3,0,0,0,1,1,2,2,2,1,0,1,6,3,5,60,0,0,0,0,1,0,1,4,5,1,0,0,2,0,5.9,6.4,84.3,94.2,-9.9,94.2,84.3,9.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Ashur Ulett-Waul, Emmett Cain, Kaphel Ulett-Waul, Philip Deveney, Torin Dubiel",Birmingham City University Senior Men,"Ethan Haywood, Muslim Mahamoud, Ronald Oberia, Vivaldo Ferreira, Zewelanji Sinkala",1,134,2.2,6.2,8,2,3,66.7,0,0,0,4,4,100,1,3,4,1,0,0,2,2,7,2,5,40,1,1,100,2,4,50,0,0,0,0,0,0,0,2,5.7,6.8,140.6,103.6,37,103.6,140.6,-37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"Alonso Rosario, Gareth Williams, James Dawe, Macaulay Jones, Rhys Cornelius",Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Jezzrael Sapigao, Oskars Berzins, Patrick Wrencher Jr",1,186,3.1,6.2,7,3,7,42.9,1,2,50,0,1,0,1,1,2,3,2,0,0,0,5,2,4,50,1,3,33.3,0,0,0,0,3,3,1,0,1,2,2,6.4,6.0,109.9,83.3,26.6,83.3,109.9,-26.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Malaki Hilsdon, Oskars Berzins, Patrick Wrencher Jr",Birmingham City University Senior Men,"Conroy Hayden, Emeka Akim Nweke, Enoch Adebambo, Reiss Faure-Daley, Vivaldo Ferreira",1,179,3.0,6.2,13,5,7,71.4,3,4,75,0,0,0,0,3,3,5,0,1,0,0,5,2,8,25,1,3,33.3,0,0,0,2,2,4,2,0,0,0,0,7.0,5.4,185.7,92,93.7,92,185.7,-93.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,"Alexander Nwabueze, Ellis Tomking, Folarin Oguntuase, Joshua Mendes, Solomon Dobson-Smith",London Lions Senior Men II,"Adelaja Ogidan, Axel Thibault, Daniel Emenogu, Kevin Perez Pineda, Tejan Mbye",1,146,2.4,6.2,1,0,1,0,0,1,0,1,2,50,1,2,3,0,0,0,5,0,6,3,5,60,0,2,0,0,0,0,0,1,1,1,2,0,1,0,6.3,6.0,15.8,100,-84.2,100,15.8,84.2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Sheu Matewe",Worcester Wolves Senior Men,"Chukwudumekwu Okibe, Daijaun Julianni Antonio, Harry Godwin, Luan Ferreira, Wilfrid Santhe",1,144,2.4,6.1,4,1,4,25,1,3,33.3,1,2,50,2,2,4,1,0,0,3,1,10,3,5,60,2,2,100,2,2,100,0,2,2,3,3,0,0,3,6.3,5.9,63.7,170.1,-106.3,170.1,63.7,106.3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"Connor Murtagh, Disraeli Lufadeju, Joseph Collamat, Shomari Simmonds, William Self",Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,175,2.9,6.1,3,1,5,20,1,4,25,0,0,0,1,1,2,1,0,0,2,1,12,4,7,57.1,1,3,33.3,3,4,75,2,2,4,3,2,1,0,2,5.6,6.6,53.8,181.3,-127.4,181.3,53.8,127.4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"Connor Murtagh, Disraeli Lufadeju, Ellis Evans, Kieran Jones, Sydney Obika",Birmingham City University Senior Men,"Damian Ogodan, Ethan Haywood, James Miller, Ronald Oberia, Samuel Toluwase",1,130,2.2,6.1,4,2,4,50,0,0,0,0,3,0,1,3,4,1,1,1,1,1,2,0,3,0,0,2,0,2,4,50,2,3,5,0,0,0,3,2,5.8,6.5,69.1,30.9,38.3,30.9,69.1,-38.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,"Alei Wol, Daniel Banjoko, Kemar Hawes, Khyle Justin Capanzana, Toby Gass",Solent Kestrels Senior Men,"Elijah Lotriet, Ethan Round, Greg Durand, Luke Busumbru, Wayne Kitenge",1,250,4.2,6.1,9,3,6,50,1,1,100,2,4,50,1,2,3,1,1,0,0,1,2,1,4,25,0,1,0,0,0,0,0,3,3,1,0,0,1,1,7.0,5.0,129.4,40,89.4,40,129.4,-89.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Harry Godwin, Humberto Ferreira",Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Ethan Haywood, Ronald Oberia, Samuel Toluwase",1,156,2.6,6.1,7,3,4,75,0,1,0,1,5,20,1,2,3,0,0,0,1,4,8,1,4,25,1,2,50,5,6,83.3,1,1,2,0,1,0,0,3,6.7,5.6,105,143.6,-38.6,143.6,105,38.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Miles Moore, Nathaniel Montgomery, Oscar Baldwin",Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Jezzrael Sapigao, Oskars Berzins, Patrick Wrencher Jr",1,185,3.1,6.1,2,1,4,25,0,1,0,0,0,0,0,3,3,0,0,0,2,0,7,3,9,33.3,0,2,0,1,1,100,3,3,6,0,1,0,0,0,6.0,6.2,33.3,112.4,-79,112.4,33.3,79,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Torin Dubiel",Birmingham City University Senior Men,"Damian Ogodan, Ethan Haywood, Muslim Mahamoud, Ronald Oberia, Vivaldo Ferreira",1,99,1.6,6.1,7,3,3,100,0,0,0,1,5,20,1,1,2,1,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,4,3,5.2,7.0,134.6,0,134.6,0,134.6,-134.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Lucas Scotland, Macaulay Jones, Mark James",Oxford Hoops Senior Men,"Adam Marzec, Jezzrael Sapigao, Malaki Hilsdon, Mukhtar Adelakun, Zavier Patterson",1,173,2.9,6.1,6,3,5,60,0,0,0,0,0,0,1,2,3,3,1,1,2,0,5,2,7,28.6,1,3,33.3,0,0,0,1,1,2,2,1,0,1,2,5.9,6.2,101.2,80.4,20.8,80.4,101.2,-20.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,"Alex Charles, Brandon Daye, Hassan Yusuf, Kamil Jezewski, Lance Macaraig",Richmond Knights Senior Men,"Aaron Williams, Babawale Oyeyemi, Callum Vines, Kai Hypolite-Sealy, Zavier Sweeney Zinman",1,195,3.2,6.1,3,1,8,12.5,0,4,0,1,1,100,2,2,4,0,0,0,0,3,8,3,5,60,0,1,0,2,2,100,0,5,5,3,0,0,0,2,6.3,5.9,47.6,136.1,-88.4,136.1,47.6,88.4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,"Bradley Kaboza, Jamie Hayes, Nojus Zajankauskas, Oskaras Striuga, Ryan Martin",Greenwich Titans Senior Men,"Alex Charles, Brandon Daye, Domas Vazgys, Kamil Jezewski, Muhammad Barnett",1,148,2.5,6.1,0,0,4,0,0,2,0,0,0,0,0,4,4,0,1,1,2,3,2,0,3,0,0,2,0,2,4,50,1,4,5,0,2,1,2,0,6.0,6.1,0,32.7,-32.7,32.7,0,32.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"Alejandro Prescott-Cornejo, Brandon Read Strahan, Jamie Cummins, Malaki Hilsdon, Patrick Wrencher Jr",Teesside Lions Senior Men,"Benas Maldutis, Fiontan Rogers, Hector Omitowoju, Miles Felletti-O’Donnell, Zakariah Missouri",1,155,2.6,6.1,8,3,6,50,0,3,0,2,2,100,1,2,3,1,2,0,0,1,4,2,5,40,0,2,0,0,0,0,0,1,1,0,0,0,2,1,5.3,7.0,151.7,57.1,94.5,57.1,151.7,-94.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Jaguar Jackson, Malachi Nelson, Malik Alechicus Legania",Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,155,2.6,6.1,3,1,5,20,1,4,25,0,0,0,0,2,2,1,0,1,1,1,7,3,8,37.5,0,3,0,1,2,50,2,4,6,3,0,0,0,0,6.0,6.2,50,112.8,-62.8,112.8,50,62.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Benson Agrobo, Malachi Nelson, Malik Alechicus Legania, Prince Banda, Taiwo Hamilton",Birmingham City University Senior Men,"Emeka Akim Nweke, James Graham, Samuel Toluwase, Shujaa Barnaby, Vivaldo Ferreira",1,199,3.3,6.1,8,3,8,37.5,2,3,66.7,0,3,0,2,2,4,1,0,0,0,1,5,2,5,40,1,3,33.3,0,0,0,1,3,4,2,0,0,1,0,7.2,4.9,111.4,101.4,10,101.4,111.4,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Daniel Quinland, Owen Norfolk, Sedale Hanson-Young, Wesley Skaines",Teesside Lions Senior Men,"Benas Maldutis, Charlie Smithe, Fiontan Rogers, Onaopemipo Emmanuel Adeniyi, Sam Forster",1,172,2.9,6.0,6,2,6,33.3,2,4,50,0,0,0,0,3,3,2,0,0,0,0,7,3,7,42.9,1,2,50,0,0,0,1,4,5,2,0,2,0,0,6.0,5.9,100,118,-18,118,100,18,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Dante Sofia, Ethan Olubodun, Kaphel Ulett-Waul, Kieran Forsythe, Louis Rogerson-Evans",Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Gabriel Cousins, Nathaniel Montgomery, Oscar Baldwin",1,176,2.9,6.0,9,4,6,66.7,1,3,33.3,0,0,0,0,1,1,2,2,0,0,0,5,2,4,50,1,1,100,0,0,0,0,2,2,2,0,0,2,1,6.0,6.0,150,83.3,66.7,83.3,150,-66.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Emmanuel Akubuo, Harry Sheehan, Jakub Bobkowski, Zach Trezvant",St Helens Saints Senior Men,"Connor Murtagh, Joseph Collamat, Kieran Jones, Luca Lara-Sanchez, Shomari Simmonds",1,224,3.7,6.0,7,3,5,60,0,1,0,1,2,50,2,1,3,0,1,0,2,1,7,3,9,33.3,1,4,25,0,1,0,4,0,4,1,0,0,2,2,5.7,6.3,122,111,10.9,111,122,-10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"Benjamin Tew, Connor Murtagh, Disraeli Lufadeju, Joseph Collamat, Luca Lara-Sanchez",Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Ludlow Hewson, Malachi Nelson, Malik Alechicus Legania, Pakadashe Chingombe",1,146,2.4,6.0,6,3,5,60,0,0,0,0,0,0,0,3,3,1,2,0,1,0,2,1,5,20,0,3,0,0,0,0,1,1,2,1,1,0,2,0,6.0,5.9,100,33.7,66.3,33.7,100,-66.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Enoch Adebambo, James Miller, Reiss Faure-Daley, Samuel Toluwase, Shonn Lyn",Liverpool Senior Men,"Andre Gayle, Ashur Ulett-Waul, Dante Sofia, Niall Murphy, Torin Dubiel",1,162,2.7,6.0,6,3,4,75,0,0,0,0,0,0,0,1,1,1,2,0,2,2,7,3,5,60,1,3,33.3,0,0,0,1,1,2,1,1,0,2,0,6.0,5.9,100,118,-18,118,100,18,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,"Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah, Malek John, Melchizedek Andre",Barking Abbey Senior Men I,"Ian-Titus Warari, Joshua Mendes, Kervy Mabaya, Micael Filho, Onome Anyanwu",1,213,3.5,6.0,5,2,4,50,0,1,0,1,3,33.3,1,3,4,1,1,0,2,2,5,1,3,33.3,1,1,100,2,4,50,0,1,1,2,1,0,1,3,6.2,5.8,80,86.8,-6.8,86.8,80,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,"Benas Maldutis, Miles Felletti-O'donnell, Sam Forster, Will Day, Zakariah Missouri",Liverpool Senior Men,"Dante Sofia, Kaphel Ulett-Waul, Kieran Forsythe, Louis Rogerson-Evans, Torin Dubiel",1,182,3.0,6.0,5,2,5,40,1,4,25,0,0,0,0,4,4,2,0,0,1,5,4,1,5,20,1,4,25,1,2,50,1,3,4,0,1,1,1,0,6.0,6.0,83.3,66.4,16.9,66.4,83.3,-16.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Jack Walton, Oluwademilade Babalola, Sion Gordon",Teesside Lions Senior Men,"Charlie Smythe, Fiontan Rogers, Hector Omitowoju, Jaydon Wise-Malcolm, Zakariah Missouri",1,215,3.6,6.0,7,3,6,50,1,3,33.3,0,0,0,1,1,2,1,1,0,1,1,5,2,5,40,1,3,33.3,0,0,0,0,2,2,2,1,1,1,1,5.9,6.0,118,83.3,34.7,83.3,118,-34.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,"Ellis Tomking, Folarin Oguntuase, Ian-Titus Warari, La’Quarne Santana Sayles, Oskaras Visockas",London Stars Senior Men,"Jamie Hayes, Nasir Cassel, Nojus Zajankauskas, Oskaras Striuga, Ryan Martin",1,155,2.6,6.0,5,2,7,28.6,1,3,33.3,0,0,0,1,2,3,1,0,0,0,0,11,3,5,60,2,2,100,3,3,100,0,3,3,3,0,0,0,0,5.7,6.3,88.3,174.1,-85.8,174.1,88.3,85.8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,"Ben Cope, Dawid Cimochowski, Ethan Round, George Andrews, Thomas Blower",Barnet Bulldogs Senior Men,"Chukwuma Duru, Jordan Gray, Leome Francis, Matthew Dunn, Sable Cooper",1,92,1.5,6.0,1,0,2,0,0,0,0,1,2,50,0,0,0,0,0,0,3,3,12,4,4,100,0,0,0,4,5,80,1,2,3,0,2,0,0,1,5.9,6.2,17,193.5,-176.5,193.5,17,176.5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Daniel Koukouravas, Gareth Williams, James Dawe",Sheffield Sharks Senior Men,"Calum Johnstone, Charles Andrews, Declan Kom, Oscar Baldwin, Sedale Hanson-Young",1,177,3.0,6.0,5,2,5,40,1,3,33.3,0,0,0,0,2,2,1,1,0,1,0,8,3,6,50,2,3,66.7,0,0,0,1,3,4,1,1,0,1,0,6.0,5.9,83.3,134.9,-51.6,134.9,83.3,51.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,"Charlie Smythe, Fiontan Rogers, Miles Felletti-O’Donnell, Onaopemipo Emmanuel Adeniyi, Zakariah Missouri",Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Mukhtar Adelakun, Oskars Berzins, Patrick Wrencher Jr",1,209,3.5,6.0,1,0,5,0,0,4,0,1,2,50,1,1,2,1,0,1,1,0,8,3,5,60,2,2,100,0,0,0,1,5,6,2,0,0,2,2,6.0,5.9,16.7,134.9,-118.2,134.9,16.7,118.2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Okhuoya, Harry Sheehan, Olivier Esingle, Zach Trezvant",Cardiff Met Archers Senior Men I,"Gareth Williams, James Dawe, Lucas Scotland, Mark James, Shayne Scruggs",1,224,3.7,6.0,7,3,10,30,1,6,16.7,0,0,0,3,4,7,3,1,1,0,1,0,0,5,0,0,1,0,0,2,0,1,3,4,0,0,0,1,0,6.3,5.8,111.9,0,111.9,0,111.9,-111.9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"Chukwudumekwu Okibe, Daijaun Julianni Antonio, Emmanuel Yeboah, Humberto Ferreira, Wilfrid Santhe",Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Jacob Paredes, Kunal Bagga, Sheu Matewe",1,151,2.5,6.0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,4,2,5,40,0,0,0,0,0,0,0,3,3,0,1,0,1,0,6.0,6.0,0,66.7,-66.7,66.7,0,66.7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Malachi Nelson, Malik Alechicus Legania, Prince Banda",Manchester Magic Senior Men I,"Daniel Davies, Kieran Lee, Oluwademilade Babalola, Sion Gordon, Tyme Regent-Bascombe",1,158,2.6,6.0,2,1,5,20,0,2,0,0,0,0,0,3,3,1,0,0,1,0,2,1,5,20,0,2,0,0,0,0,1,3,4,1,1,1,2,1,6.0,5.9,33.3,33.7,-0.4,33.7,33.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,"Amari Maitland, Ellis Tomking, Joshua Mendes, Micael Filho, Raffy Connolly",Solent Kestrels Senior Men,"Andre Arissol, Ashley Briggs, Ethan Round, Jakub Ofman, Luke Busumbru",1,136,2.3,6.0,2,1,5,20,0,1,0,0,0,0,0,2,2,0,1,0,1,1,6,3,6,50,0,1,0,0,0,0,1,3,4,3,0,2,1,0,6.0,5.9,33.3,101.2,-67.8,101.2,33.3,67.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, Reiss Faure-Daley, Ronald Oberia, Shujaa Barnaby, Vivaldo Ferreira",Cardiff Met Archers Senior Men I,"Alonzo Rosario, Lucas Scotland, Macaulay Jones, Mark James, Rhys Cornelius",1,129,2.1,6.0,7,3,6,50,1,1,100,0,0,0,1,3,4,3,1,0,1,1,5,2,5,40,0,0,0,1,2,50,1,2,3,2,0,0,1,1,5.9,6.1,118,82.3,35.8,82.3,118,-35.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
