Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
London Elite Senior Men I,"Anthony Ozobuekwe, Filippo Bozzelli, Jaguar Jackson, Nkadi Erokwu, Reiss Barker",1,154,0.0,7,3,7,42.9,1,3,33.3,0,0,0,2,2,4,3,1,0,1,1,5,85.9,80.2,91.6,29.9,26.2,50,50,100,66.7,100,9.1,0,42.9,136,5,2,4,50,0,0,0,1,2,50,0,1,1,2,1,0,1,0,6,50,51.2,17,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,2,2
CoLA Southwark Pride Senior Men,"Alei Wol, David Banjoko, Jacob Hannick, Khyle Justin Capanzana, Toby Gass",2,220,2.1,7,3,4,75,0,0,0,1,2,50,0,3,3,2,1,0,0,0,5,64.8,53.2,76.4,45.1,31.4,75,71.7,66.7,0,100,0,50,0,143.4,2,1,5,20,0,2,0,0,0,0,0,1,1,0,0,1,2,2,7,20,20,28.6,0,40,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,114.9,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
CoLA Southwark Pride Senior Men,"Alei Wol, David Banjoko, Kemar Hawes, Khyle Justin Capanzana, Toby Gass",2,201,0.9,4,2,4,50,0,1,0,0,0,0,0,3,3,1,0,1,1,2,5,65,59.7,70.2,40.2,34.2,50,50,50,0,100,16.7,0,25,80,7,2,5,40,1,1,100,2,2,100,0,2,2,0,1,0,0,2,6,50,59.5,0,0,20,119,2,2,100,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
St Helens Saints Senior Men,"Chester Morrell, Disraeli Lufadeju, Ellis Evans, Kieran Jones, Reiss Reynolds",1,159,0.0,8,3,6,50,1,2,50,1,2,50,1,1,2,2,2,0,0,2,5,76.1,79.6,72.6,30.1,33.1,58.3,58.1,66.7,50,50,0,33.3,33.3,151.7,3,1,3,33.3,0,0,0,1,2,50,1,1,2,2,0,0,2,3,5,33.3,38.7,34,50,0,62.4,1,1,100,0,0,0,0,0,0,0,0,0,0,89.3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0
Sheffield Sharks Senior Men,"Daniel Quinland, Gabriel Cousins, Nathaniel Montgomery, Oscar Baldwin, Sedale Hanson-Young",1,141,0.0,3,1,4,25,0,3,0,1,2,50,0,1,1,0,0,0,0,0,5,83.5,83.1,83.9,28.9,28.6,25,30.7,0,0,50,0,50,75,61.5,2,1,3,33.3,0,1,0,0,0,0,1,3,4,0,0,0,3,0,5,33.3,33.3,50,50,33.3,40.6,1,1,100,0,0,0,0,0,0,0,0,0,0,20.9,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Gabriel Cousins, Oscar Baldwin, Sedale Hanson-Young, Wesley Skaines",2,165,0.0,4,1,3,33.3,0,1,0,2,2,100,0,2,2,0,0,0,1,3,5,63.7,71,56.4,33.8,42.5,33.3,51.5,0,0,100,20.5,66.7,33.3,82,3,1,2,50,1,2,50,0,2,0,0,2,2,1,0,0,1,1,4,75,52.1,25.8,0,100,77.3,0,0,0,1,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Liverpool Senior Men,"Daniel Walsh, Dante Sofia, Emmett Cain, Kaphel Ulett-Waul, Kieran Forsythe",1,178,0.0,3,1,5,20,0,2,0,1,2,50,2,1,3,0,1,0,1,0,5,67.6,69.7,65.5,34.4,36.6,20,25.5,0,40,33.3,14.5,40,40,58,6,3,6,50,0,3,0,0,0,0,2,3,5,1,1,0,1,2,5,50,50,14.3,66.7,50,123.5,2,1,50,0,0,0,0,0,0,0,0,0,0,-65.4,2,2,100,1,1,100,0,0,0,0,0,0,0,0,1,2,0,0,2
Myerscough Basketball Academy Senior Men I,"Daniel Okhuoya, Finlay Morgan, Jakub Bobkowski, Olivier Esingle, Solomi Laditan-Adebiyi",1,165,0.0,10,4,4,100,2,2,100,0,2,0,0,2,2,2,0,0,0,1,5,78.3,71,85.5,33.8,28.1,125,102.5,50,0,100,0,50,50,204.9,10,3,5,60,2,3,66.7,2,2,100,0,1,1,1,0,0,0,1,6,80,85,0,0,60,170.1,1,1,100,0,0,0,0,0,0,0,0,0,0,34.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Teesside Lions Senior Men,"Benas Maldutis, Guillaume Groves, Sam Forster, Zakariah Missouri, h. omitowotjo",1,170,0.6,5,1,3,33.3,1,2,50,2,4,50,0,1,1,3,0,0,0,0,5,62.9,67.2,58.5,35.7,41.0,50,52.5,300,0,33.3,0,133.3,66.7,105,7,3,7,42.9,1,3,33.3,0,0,0,2,2,4,2,0,0,0,2,4,50,50,0,66.7,42.9,168.8,0,0,0,1,0,0,1,0,0,0,0,0,0,-63.8,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,4,0,0
Sheffield Arrows Senior Men,"Cherno Camara, George Brownell, Hamza Ibrahim, Paul Walsh, Sheu Matewe",1,127,0.0,3,1,5,20,1,2,50,0,0,0,0,1,1,1,1,0,0,0,5,93.4,94.5,92.2,25.4,26.0,30,30,100,0,100,0,0,40,60,7,2,3,66.7,1,2,50,2,2,100,0,4,4,2,0,0,1,1,5,83.3,90.2,20.5,0,66.7,143.4,1,0,0,1,0,0,0,0,0,0,0,0,0,-83.4,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,3,0,2,0
Teesside Lions Senior Men,"C. Smitte, F. Rogers, Guillaume Groves, Zakariah Missouri, h. omitowotjo",1,163,1.4,4,2,7,28.6,0,4,0,0,0,0,1,0,1,1,1,0,0,1,5,74.7,76.8,72.6,31.2,33.1,28.6,28.6,50,33.3,0,0,0,57.1,76.7,5,2,3,66.7,1,1,100,0,0,0,1,2,3,2,0,0,3,1,5,83.3,83.3,50,100,33.3,101.4,1,1,100,0,0,0,0,0,0,0,0,0,0,-24.7,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
Barnet Bulldogs Senior Men,"Jordan Gray, Lemar Clarke, Matthew Dunn, Samuel Williams, Tobi Ojuri",2,144,0.0,3,0,3,0,0,1,0,3,5,60,0,0,0,1,1,0,0,1,5,70.2,86.7,53.8,27.7,44.6,0,28.8,0,0,0,0,166.7,33.3,57.7,5,2,5,40,0,0,0,1,1,100,3,3,6,0,0,0,1,2,3,40,46,15.5,100,0,154.8,1,0,0,0,0,0,0,0,0,0,0,0,0,-97.1,4,2,50,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0
Barnet Bulldogs Senior Men,"Ethan Djanogly, Matthew Dunn, Sable Cooper, Samuel Williams, Tobi Ojuri",1,75,0.0,7,2,6,33.3,0,1,0,3,6,50,4,1,5,1,2,0,0,1,5,169,166.9,171,14.4,14.0,33.3,40.5,50,80,50,0,100,16.7,134.2,5,2,3,66.7,1,1,100,0,2,0,1,1,2,1,0,0,2,3,5,83.3,64.4,34,50,33.3,93.5,4,1,25,0,0,0,0,0,0,0,0,0,0,40.7,2,1,50,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2
London Stars Senior Men,"Domas Vazgys, Jay Jarrett, Nojus Zajankauskas, Ryan Martin, Samuel Pleszak",1,181,0.0,2,1,4,25,0,1,0,0,0,0,0,3,3,1,1,0,1,0,5,65.4,66.3,64.4,36.2,37.2,25,25,100,0,60,16.7,0,25,40,2,1,6,16.7,0,2,0,0,0,0,2,3,5,1,0,0,1,0,5,16.7,16.7,14.3,40,33.3,41.2,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-1.2,2,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Benson Agrobo, Danny Mcdonald, Diego Perez Tosca, Prince Banda",2,151,1.3,2,1,3,33.3,0,0,0,0,0,0,0,2,2,1,2,0,2,1,5,86.9,79.5,94.3,30.2,25.5,33.3,33.3,100,0,66.7,33.3,0,0,40,5,2,5,40,1,3,33.3,0,0,0,1,2,3,0,0,0,2,1,6,50,50,28.6,33.3,60,84.3,3,1,33.3,1,0,0,0,0,0,0,0,0,0,-44.3,0,0,0,1,0,0,1,1,100,0,0,0,0,0,2,0,3,0,0
Oxford Hoops Senior Men,"Adam Marzec, Christopher Pintoy, Malaki Hilsdon, Mohamed Keita Sakine, Mukhtar Adelakun",1,136,0.0,5,1,2,50,1,1,100,2,4,50,0,3,3,1,0,1,1,1,5,84.9,84,85.8,28.6,28.0,75,66.5,100,0,60,17.4,200,50,105,2,1,6,16.7,0,2,0,0,0,0,2,2,4,0,0,0,1,2,5,16.7,16.7,14.3,40,33.3,41.2,1,0,0,0,0,0,0,0,0,0,0,0,0,63.9,2,1,50,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
Myerscough Basketball Academy Senior Men I,"Ayomide Ibirinde, Daniel Azancot, Daniel Okhuoya, Harry Sheehan, Sayomie Laditan-Adebiyi",1,153,0.0,10,3,4,75,1,1,100,3,3,100,1,4,5,1,0,1,1,1,5,86.7,82.4,91.1,29.1,26.3,87.5,94,33.3,100,80,13.7,75,25,190.5,3,1,6,16.7,1,4,25,0,2,0,1,0,1,0,1,0,0,2,6,25,21.8,0,20,66.7,51.6,1,1,100,1,1,100,0,0,0,0,0,0,0,138.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Teesside Lions Senior Men,"Fiontan Rogers, Hector Omitowoju, Onaopemipo Emmanuel Adeniyi, Zakariah Missouri, Zion Lawson",1,162,0.0,6,3,4,75,0,1,0,0,0,0,1,1,2,0,0,0,2,2,5,62,73,51,32.9,47.1,75,75,0,100,100,33.3,0,25,121.7,5,2,3,66.7,0,0,0,1,1,100,0,0,0,1,0,0,0,0,3,66.7,72.7,0,0,0,145.3,3,3,100,0,0,0,0,0,0,0,0,0,0,-23.6,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, James Dawe, Josh Tudor, Mark James",1,133,0.0,7,3,4,75,1,1,100,0,0,0,0,2,2,3,1,0,1,0,5,90.2,90.2,90.2,26.6,26.6,87.5,87.5,100,0,100,12.5,0,25,140,4,2,4,50,0,2,0,0,0,0,0,1,1,0,1,0,1,0,5,50,50,20,0,50,80,2,2,100,0,0,0,0,0,0,0,0,0,0,60,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2
Sheffield Sharks Senior Men,"Calum Johnstone, Charles Andrews, Harrison Wildie, Oscar Baldwin, Sedale Hanson-Young",1,165,2.8,4,1,5,20,0,2,0,2,2,100,1,2,3,0,0,0,0,2,5,66.1,70,62.2,34.3,38.6,20,34,0,25,50,0,40,40,83.2,5,2,5,40,0,0,0,1,2,50,2,3,5,1,0,0,0,1,4,40,42.5,0,50,0,117,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-33.8,3,1,33.3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
Manchester Magic Senior Men I,"Aaron Bile, Daniel Davies, Joshua Kubacki, Joshua Pearce, Noah Togo",1,180,0.0,7,3,5,60,1,1,100,0,1,0,0,1,1,2,1,0,0,3,5,74.7,72.5,76.8,33.1,31.2,70,64.3,66.7,0,100,0,20,20,128.7,8,2,3,66.7,2,3,66.7,2,4,50,0,3,3,2,0,0,1,1,6,100,84,17.4,0,100,138.9,3,2,66.7,0,0,0,0,0,0,0,0,0,0,-10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0
Manchester Magic Senior Men I,"Aaron Bile, Daniel Tejada Garcia, Joshua Kubacki, Joshua Pearce, Tyme Regent-Bascombe",1,141,0.0,1,0,5,0,0,3,0,1,1,100,0,2,2,0,1,0,0,1,5,87.8,92.6,83.1,25.9,28.9,0,9.2,0,0,100,0,20,60,18.4,5,2,3,66.7,0,0,0,1,2,50,0,4,4,2,0,1,1,0,5,66.7,64.4,20.5,0,0,102.5,2,0,0,0,0,0,0,0,0,0,0,0,0,-84.1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Sheffield Sharks Senior Men,"Chadrak Holondo, Daniel Quinland, Harrison Wildie, Oscar Baldwin, Sedale Hanson-Young",1,114,1.9,0,0,5,0,0,1,0,0,0,0,1,1,2,0,2,0,1,1,5,99.2,98.2,100.2,24.5,23.9,0,0,0,25,100,16.7,0,20,0,2,0,0,0,0,0,0,2,4,50,0,3,3,0,0,1,3,0,5,0,56.8,63,0,0,42,1,0,0,1,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Birmingham City University Senior Men,"Damian Ogodan, Reece Quinland, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",2,174,0.0,4,1,4,25,1,3,33.3,1,2,50,1,3,4,2,1,0,1,0,5,81,70,91.9,34.3,26.1,37.5,41,200,25,75,12.7,50,75,78.8,5,2,7,28.6,1,2,50,0,0,0,1,3,4,1,1,0,1,2,7,35.7,35.7,12.5,25,28.6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,4,1,25,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
London Lions Senior Men II,"Freddie Heath, H. Edwards-Meade, Jamil Ako - Mensah, Malek John, Uwais Busairi",1,151,0.0,0,0,5,0,0,4,0,0,0,0,1,1,2,0,0,0,1,1,5,75.8,74.1,77.6,32.4,30.9,0,0,0,25,100,16.7,0,80,0,8,3,4,75,0,1,0,2,2,100,0,3,3,2,0,0,0,0,5,75,82,0,0,25,163.9,1,0,0,0,0,0,0,0,0,0,0,0,0,-163.9,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Cobham Cobras Senior Men,"Andrew Wilding, Charlie Ollis, John Stewart, Justas Muzikevicius, Max Coupe",1,159,0.0,2,0,2,0,0,1,0,2,2,100,0,1,1,1,0,1,2,0,5,74.6,73.7,75.5,32.6,31.8,0,34.7,0,0,100,34,100,50,41,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,0,0,2,2,5,33.3,33.3,40,0,66.7,40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100,1,1,100,0,0,0,0,0,0,0,2,0,0,0,0,0
London Lions Senior Men II,"Abdirazak Dugou, Adelaja Ogidan, Axel Thibault, Jamil Ako - Mensah, Malek John",2,192,0.0,3,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,2,1,5,62.7,61,64.3,39.3,37.3,50,52.1,0,0,33.3,41,100,0,61.5,9,4,8,50,1,2,50,0,0,0,2,2,4,2,1,0,0,0,5,56.2,56.2,0,66.7,25,174.9,0,0,0,2,1,50,0,0,0,0,0,0,0,-113.4,4,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
Cobham Cobras Senior Men,"Carl Ntifo, Guy Rundle, John Stewart, Max Coupe, Ray Onome Akpofure",1,158,0.0,5,2,5,40,0,0,0,1,2,50,2,1,3,2,0,0,1,1,5,81.6,72,91.1,33.3,26.3,40,42.5,100,66.7,100,11.3,40,0,105.5,4,2,5,40,0,0,0,0,0,0,0,1,1,1,1,0,1,1,6,40,40,16.7,0,0,66.7,4,2,50,1,1,100,0,0,0,0,0,0,0,38.8,4,2,50,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0
Liverpool Senior Men,"Daniel Walsh, Kaphel Ulett-Waul, Kieran Forsythe, Philip Deveney, Torin Dubiel",1,216,0.0,8,3,5,60,2,3,66.7,0,0,0,1,2,3,2,1,0,2,1,5,70.1,54,86.3,44.4,27.8,80,80,66.7,100,50,22.2,0,60,164.6,8,3,8,37.5,1,4,25,1,1,100,2,0,2,1,2,1,2,0,8,43.8,47.4,19.2,50,50,103,1,1,100,0,0,0,0,0,0,0,0,0,0,61.6,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,3,0,0
Myerscough Basketball Academy Senior Men I,"Ayomide Ibirinde, Cesar Sanchez Falette, Daniel Azancot, Harry Sheehan, Solomi Laditan-Adebigi",1,165,2.8,9,3,6,50,2,2,100,1,2,50,2,0,2,1,0,0,1,0,5,62,67.9,56.1,35.3,42.7,66.7,65.4,33.3,100,0,11.3,33.3,33.3,192.7,6,3,5,60,0,1,0,0,0,0,2,0,2,1,1,0,1,1,4,60,60,16.7,100,20,155.4,2,1,50,0,0,0,0,0,0,0,0,0,0,37.3,4,3,75,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2
Worcester Wolves Senior Men,"Chukwudumekwu Okibe, Georgios Stergiopoulos, Harry Godwin, Jesse Kilara, Luan Ferreira",1,181,0.0,6,2,6,33.3,2,3,66.7,0,2,0,2,1,3,2,2,0,0,0,5,60.3,68.5,52.1,35.0,46.1,50,43.6,100,40,50,0,33.3,50,116.1,3,1,3,33.3,1,3,33.3,0,0,0,1,3,4,1,0,1,2,1,4,50,50,40,50,100,76.3,1,0,0,0,0,0,0,0,0,0,0,0,0,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Myerscough Basketball Academy Senior Men I,"Daniel Azancot, Harry Sheehan, Olivier Esingle, Solomi Laditan-Adebigi, Zach Trezvant",1,178,1.3,9,3,3,100,3,3,100,0,0,0,0,3,3,3,0,0,2,2,5,63.6,67.4,59.8,35.6,40.2,150,150,100,0,60,25,0,100,180,2,1,7,14.3,0,5,0,0,0,0,2,0,2,0,2,0,0,2,4,14.3,14.3,0,40,71.4,45.1,0,0,0,0,0,0,0,0,0,0,0,0,0,134.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Daniel Okhuoya, Harry Sheehan, Solomi Laditan-Adebigi",1,193,0.0,4,2,5,40,0,0,0,0,0,0,1,3,4,0,0,0,1,0,5,66.3,61.3,71.4,39.1,33.6,40,40,0,33.3,60,16.7,0,0,81.1,5,2,7,28.6,0,3,0,1,2,50,2,2,4,0,0,0,0,2,6,28.6,31.7,0,40,42.9,87.1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,-6,1,0,0,2,2,100,0,0,0,0,0,0,0,2,2,0,1,0,2
Sheffield Sharks Senior Men,"Charles Andrews, Courtney Alexander, Harrison Wildie, Nathaniel Montgomery, Sedale Hanson-Young",1,214,0.0,2,0,3,0,0,1,0,2,5,40,1,1,2,0,0,0,1,1,5,50.1,60.5,39.6,39.6,60.6,0,19.2,0,25,16.7,16.1,166.7,33.3,37.1,3,1,7,14.3,0,3,0,1,2,50,5,3,8,0,0,0,1,2,4,14.3,19,11.3,83.3,42.9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.9,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Liverpool Senior Men,"Daniel Walsh, Joseph Irving, Kaphel Ulett-Waul, Louis Rogerson-Evans, Philip Deveney",1,160,0.0,6,3,6,50,0,2,0,0,0,0,1,3,4,1,1,1,1,0,5,84.9,80.9,88.9,29.7,27.0,50,50,33.3,50,75,12.5,0,33.3,111.2,4,2,6,33.3,0,1,0,0,0,0,1,1,2,2,1,0,1,0,6,33.3,33.3,14.3,25,16.7,67.5,4,3,75,0,0,0,0,0,0,0,0,0,0,43.8,2,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,0,0,0
Liverpool Senior Men,"Ashur Ulett-Waul, Dante Sofia, Joseph Irving, Kieran Forsythe, Liam Harris",1,147,0.0,0,0,4,0,0,1,0,0,0,0,1,3,4,0,0,1,2,1,5,93.7,80.5,106.8,29.8,22.5,0,0,0,25,75,33.3,0,25,0,2,1,6,16.7,0,1,0,0,2,0,1,3,4,0,2,0,1,0,7,16.7,14.5,12.7,25,16.7,30.6,0,0,0,1,0,0,0,0,0,0,0,0,0,-30.6,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Liverpool Senior Men,"Dante Sofia, Kaphel Ulett-Waul, Kieran Forsythe, Niall Murphy, Philip Deveney",1,157,0.0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,1,0,2,1,5,76.4,76.4,76.4,31.4,31.4,33.3,33.3,0,0,100,40,0,0,40,7,3,4,75,1,2,50,0,0,0,0,2,2,3,1,0,1,0,5,87.5,87.5,20,0,50,140,1,1,100,0,0,0,0,0,0,0,0,0,0,-100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2
Greenwich Titans Senior Men,"Antonio Hughes, Isaac Temilola, Jack Green, Muhammad Barnett, U. Unekwe",1,82,0.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,4,0,5,146.3,146.3,146.3,16.4,16.4,0,0,0,0,100,80,0,100,0,6,3,5,60,0,2,0,0,0,0,0,1,1,1,3,0,0,2,5,60,60,0,0,40,120,0,0,0,0,0,0,0,0,0,0,0,0,0,-120,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
Greenwich Titans Senior Men,"Antonio Hughes, Isaac Temilola, Jack Green, Joseph Kannukaden, Spyridon Mantis",1,143,0.0,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,0,0,3,0,5,83.3,82.7,83.9,29.0,28.6,50,50,100,50,100,42.9,0,66.7,60.9,6,3,5,60,0,1,0,0,0,0,0,1,1,3,3,0,0,0,5,60,60,0,0,20,120,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.1,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
Greenwich Titans Senior Men,"Antonio Hughes, Isaac Temilola, Joseph Kannukaden, Lance Macaraig, Spyridon Mantis",1,109,0.0,4,2,5,40,0,1,0,0,0,0,0,1,1,2,0,0,0,0,5,110.1,110.1,110.1,21.8,21.8,40,40,100,0,100,0,0,20,80,7,3,5,60,1,1,100,0,0,0,0,3,3,2,0,0,0,1,5,70,70,0,0,20,140,1,1,100,0,0,0,0,0,0,0,0,0,0,-60,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,"Aaron Pyne, Anthony Ozobuekwe, Dylan Magloire, Nkadi Erokwu, Walid Mumuni",1,98,0.0,2,1,4,25,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5,121,122.4,119.5,19.6,20.1,25,25,100,0,0,16.7,0,0,40,9,3,3,100,1,1,100,2,2,100,0,2,2,3,0,0,1,0,5,116.7,116,20.5,0,33.3,184.4,1,0,0,0,0,0,0,0,0,0,0,0,0,-144.4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Nasir Cassel, Ryan Martin, Sarunas Stiklakis",1,122,0.0,2,1,3,33.3,0,0,0,0,2,0,1,3,4,0,1,1,2,0,5,100,101.6,98.4,23.6,24.4,33.3,25.8,0,33.3,100,34,66.7,0,38.7,0,0,4,0,0,1,0,0,0,0,0,2,2,0,1,0,1,1,5,0,0,20,0,25,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,38.7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
CoLA Southwark Pride Senior Men,"Alei Wol, Andrew Nwokolo, Daniel Banjoko, Kavell Hawes, Oscar Leigh-Hales",1,144,0.0,9,4,6,66.7,1,2,50,0,0,0,1,1,2,3,2,0,0,1,5,82.2,82.2,82.2,29.2,29.2,75,75,75,50,50,0,0,33.3,182.6,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,1,4,1,5,0,0,66.7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0
London Lions Senior Men II,"Abdirazak Dugou, Adelaja Ogidan, Haydin Edwards-Meade, Jamil Ako - Mensah, Melchizedek Andre",1,137,0.0,6,1,3,33.3,1,1,100,3,4,75,1,1,2,1,1,1,1,1,5,70.8,82.2,59.5,29.2,40.4,50,63,100,50,50,14.8,133.3,33.3,127.9,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,0,1,2,3,25,25,20,50,50,58.9,1,0,0,0,0,0,0,0,0,0,0,0,0,69,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2
CoLA Southwark Pride Senior Men,"Alei Wol, Kavell Hawes, Kemar Hawes, Khyle Justin Capanzana, Toby Gass",1,121,0.1,3,1,5,20,0,1,0,1,2,50,2,3,5,0,0,0,1,1,5,108.9,102.5,115.2,23.4,20.8,20,25.5,0,40,75,14.5,40,20,58,5,1,5,20,1,2,50,2,2,100,1,3,4,1,1,0,1,1,6,30,42.5,14.5,25,40,86.1,1,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0
London Lions Senior Men II,"Abdirazak Dugou, Adelaja Ogidan, Eto Griffith, Jamil Ako - Mensah, Malek John",1,113,0.0,5,1,4,25,1,2,50,2,2,100,1,4,5,1,1,0,1,0,5,115.8,102.2,129.5,23.5,18.5,37.5,51.2,100,33.3,66.7,14.5,50,50,104,3,1,6,16.7,0,2,0,1,2,50,2,2,4,0,0,0,1,1,6,16.7,21.8,12.7,33.3,33.3,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
Teesside Lions Senior Men,"Benas Maldutis, Fiontan Rogers, Guillaume Groves, Onaopemipo Emmanuel Adeniyi, Zion Lawson",1,163,0.0,7,2,2,100,0,0,0,3,4,75,0,0,0,1,0,1,1,1,5,61.5,70.1,53,34.2,45.3,100,93.1,50,0,0,17.4,200,0,147.1,4,1,5,20,1,3,33.3,1,2,50,3,1,4,1,0,0,2,2,4,30,34,25.4,100,60,111.1,0,0,0,2,2,100,0,0,0,0,0,0,0,35.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
