Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
SBB Baskets ,6,Martin Bogdanov,,28,26.3,737.2,238,8.5,80,213,37.6,23,80,28.7,55,80,68.8,14,49,63,160,18,0,73,76,43.0,47.9,20.1,74.1,11.1,3.7,2.3,7.6,5.1,37.1,1.3,0.0,22.7,0.38,2.72,0.03,2.7,120,54,45,13,3,23.1,80,23,28.7,33,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,7,Wesley Chima Oba,,36,21.6,779.1,227,6.3,89,145,61.4,7,14,50.0,42,64,65.6,91,100,191,36,25,31,36,94,63.8,65.5,12.4,108.5,8.2,0.5,13.8,15.3,14.5,7.8,1.7,4.1,17.2,0.44,2.65,0.64,2.01,121,77,63.6,10,5,50,14,7,50,4,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,11,Robin Lodders,,33,15.5,510.7,155,4.7,66,100,66.0,0,1,0.0,23,34,67.6,43,68,111,24,9,7,26,77,66.0,67.4,12.5,110.0,6.1,0.0,10.4,15.9,13.2,7.3,0.9,1.5,18.4,0.34,2.64,0.75,1.89,89,60,67.4,10,6,60,1,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,1,Nathan Joseph Petrone,,37,16.6,615.6,287,7.8,94,221,42.5,51,138,37.0,48,56,85.7,17,48,65,57,10,1,34,52,54.1,58.4,20.8,102.6,10.0,4.8,3.5,9.6,6.6,14.3,0.8,0.2,12.2,0.25,2.63,2.76,-0.12,52,30,57.7,31,13,41.9,138,51,37,10,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,5,Devon Goodman,,14,15.3,213.7,100,7.1,37,90,41.1,9,40,22.5,17,28,60.7,3,15,18,32,11,1,18,17,46.1,48.9,25.5,83.1,9.2,3.7,1.6,9.0,5.0,27.3,2.6,0.5,15.0,0.31,2.63,0.31,2.32,42,25,59.5,8,3,37.5,40,9,22.5,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,10,Haris Hujic,,27,19.3,521.2,283,10.5,77,212,36.3,57,163,35.0,72,91,79.1,4,41,45,62,23,1,45,67,49.8,56.1,26.2,95.3,14.0,8.0,0.9,9.4,5.2,20.1,2.3,0.2,15.1,0.43,2.63,1.47,1.16,30,17,56.7,19,3,15.8,163,57,35,28,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,1,Trey Thompson Stewart,,6,27.5,164.9,84,14.0,31,61,50.8,9,25,36.0,13,15,86.7,7,6,13,9,10,4,13,18,58.2,62.1,22.7,104.2,18.4,5.5,5.4,4.3,4.8,11.2,3.2,2.9,16.1,0.25,2.6,1.54,1.06,29,18,62.1,7,4,57.1,25,9,36,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,21,Till Isemann,,13,15.8,206.0,102,7.8,43,67,64.2,0,0,0,16,24,66.7,18,47,65,6,0,6,11,25,64.2,65.8,20.6,115.2,10.5,0.0,12.0,28.3,20.5,5.3,0.0,2.9,12.4,0.36,2.59,1.81,0.78,61,39,63.9,6,4,66.7,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,23,Michael Jordan Miller,,29,26.9,781.2,296,10.2,104,254,40.9,32,107,29.9,56,72,77.8,49,111,160,82,31,10,77,72,47.2,51.8,21.4,81.6,13.6,4.9,7.6,17.8,12.6,17.5,2.1,1.4,21.2,0.28,2.59,0.93,1.66,122,62,50.8,25,10,40,107,32,29.9,38,31,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,23,Melkisedek Kwaku Moreaux,,31,24.1,745.8,354,11.4,125,235,53.2,7,13,53.8,97,137,70.8,53,126,179,38,27,4,42,74,54.7,59.9,20.9,105.0,14.9,0.5,8.2,20.8,14.3,9.6,1.9,0.5,12.5,0.58,2.56,0.61,1.95,183,105,57.4,39,13,33.3,13,7,53.8,15,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,15,Nil Failenschmid Clavera,,44,17.4,764.1,165,3.8,59,129,45.7,29,75,38.7,18,24,75.0,30,56,86,29,19,20,9,74,57.0,59.1,8.8,111.1,4.9,2.2,4.7,8.4,6.6,5.5,1.3,2.9,6.1,0.19,2.53,0.25,2.28,41,26,63.4,13,4,30.8,75,29,38.7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,0,Decorian Jeffries,,31,23.5,727.8,319,10.3,125,276,45.3,33,108,30.6,36,52,69.2,36,148,184,50,37,17,52,64,51.3,53.4,21.3,90.9,12.9,4.4,5.8,25.0,15.2,11.8,2.6,2.4,14.8,0.19,2.52,0.85,1.66,95,62,65.3,73,30,41.1,108,33,30.6,12,23,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,4,Elias Baggette,,2,21.5,42.9,19,9.5,5,13,38.5,2,5,40.0,7,8,87.5,0,1,1,6,3,0,8,5,46.2,57.5,26.9,77.5,12.5,3.3,0.0,2.2,1.4,23.0,3.7,0.0,32.6,0.62,2.5,0.52,1.98,8,3,37.5,0,0,0,5,2,40,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,28,Tom Stoiber,,34,21.7,737.6,263,7.7,97,186,52.2,22,74,29.7,47,67,70.1,35,117,152,35,13,6,26,62,58.1,61.0,15.3,108.9,10.2,2.9,6.2,19.2,13.0,7.7,0.9,0.9,10.8,0.36,2.48,0.89,1.58,107,71,66.4,5,4,80,74,22,29.7,11,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,3,Kevin McClain,,1,26.5,26.5,6,6.0,3,7,42.9,0,2,0.0,0,0,0,2,1,3,2,3,0,1,4,42.9,42.9,13.2,75.0,7.5,2.5,7.8,4.6,6.3,14.1,5.9,0.0,12.5,0.0,2.47,-4.06,6.53,3,1,33.3,2,2,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,10,Lukasz Kolenda,,2,19.9,39.8,13,6.5,4,10,40.0,1,6,16.7,4,4,100.0,3,5,8,3,1,0,4,4,45.0,55.3,18.6,82.5,8.5,3.9,12.6,12.0,12.2,12.1,1.3,0.0,25.4,0.4,2.47,1.55,0.92,4,3,75,0,0,0,6,1,16.7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,3,Rayshawn Rene Mart,,33,26.6,878.2,389,11.8,150,338,44.4,17,69,24.6,72,115,62.6,30,74,104,127,36,8,83,99,46.9,50.1,24.3,82.5,14.9,2.6,4.2,10.2,7.2,25.4,2.1,0.9,17.6,0.34,2.46,-0.08,2.54,200,115,57.5,69,18,26.1,69,17,24.6,41,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,12,Marten Linßen,,3,19.0,56.9,23,7.7,8,18,44.4,1,2,50.0,6,9,66.7,5,10,15,4,1,1,3,10,47.2,52.4,20.0,92.1,10.2,0.9,10.7,19.4,15.2,10.7,1.0,2.0,12.0,0.5,2.44,2.5,-0.06,16,7,43.8,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,21,Joel Aminu,,2,25.7,51.4,19,9.5,6,18,33.3,3,15,20.0,4,6,66.7,2,2,4,6,4,0,2,5,41.7,46.0,19.3,83.9,12.5,9.9,4.4,6.1,5.1,17.1,4.1,0.0,8.8,0.33,2.43,3.3,-0.87,2,2,100,1,1,100,15,3,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,21,Seth Hinrichs,,4,20.0,80.0,19,4.8,7,19,36.8,3,7,42.9,2,2,100.0,6,9,15,3,6,0,6,9,44.7,47.8,15.0,73.4,6.4,2.3,8.8,16.1,12.1,6.4,4.0,0.0,23.2,0.11,2.42,-1.85,4.27,9,4,44.4,3,0,0,7,3,42.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,2,Carter Dean Whitt,,22,24.8,545.0,222,10.1,82,215,38.1,25,78,32.1,33,39,84.6,14,68,82,94,28,0,67,36,44.0,47.8,25.4,74.2,13.1,4.6,3.3,15.3,9.5,29.0,2.7,0.0,22.4,0.18,2.4,0.17,2.23,69,32,46.4,68,25,36.8,78,25,32.1,42,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,0,Kyle Sturdivant,,9,19.9,179.3,103,11.4,39,91,42.9,11,36,30.6,14,19,73.7,4,12,16,29,2,0,15,14,48.9,51.8,29.3,90.1,15.2,5.3,2.8,8.4,5.6,31.0,0.6,0.0,13.1,0.21,2.37,1.18,1.19,25,14,56,30,14,46.7,36,11,30.6,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,13,Jaedon Le Dee,,1,31.3,31.3,19,19.0,8,14,57.1,1,1,100.0,2,3,66.7,1,5,6,0,0,1,1,3,60.7,62.0,24.7,116.4,21.8,1.1,4.1,22.4,12.9,0.0,0.0,4.2,6.1,0.21,2.34,2.62,-0.28,7,5,71.4,6,2,33.3,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,0,Babacar Sane,,2,17.0,34.0,21,10.5,7,15,46.7,4,9,44.4,3,6,50.0,3,6,9,2,0,0,3,6,60.0,59.5,27.0,101.7,13.4,5.7,11.5,22.4,17.1,14.1,0.0,0.0,14.5,0.4,2.32,1.93,0.39,4,1,25,2,2,100,9,4,44.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,3,Jacob David Biss,,43,21.6,928.8,242,5.6,84,212,39.6,50,136,36.8,24,32,75.0,22,49,71,102,32,0,68,70,51.4,53.5,15.1,82.3,7.6,4.3,3.2,6.7,5.0,16.9,1.9,0.0,23.1,0.15,2.31,1.32,0.99,54,31,57.4,22,3,13.6,136,50,36.8,44,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,34,David Allan Cohn,,30,18.5,555.0,199,6.6,64,152,42.1,48,113,42.5,23,30,76.7,3,36,39,99,17,1,43,63,57.9,60.2,17.2,95.6,8.7,4.9,0.6,7.8,4.2,30.8,1.6,0.2,20.7,0.2,2.31,0.56,1.75,15,5,33.3,24,11,45.8,113,48,42.5,23,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,1,Julian Lamont Larry,,15,21.4,320.4,143,9.5,45,111,40.5,13,39,33.3,40,47,85.1,7,22,29,33,17,2,18,25,46.4,54.3,21.1,95.5,12.1,3.3,2.5,8.5,5.4,18.3,2.7,0.6,12.0,0.42,2.24,1.04,1.21,42,21,50,30,11,36.7,39,13,33.3,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,51,Bent Leuchten,,2,3.3,6.6,3,1.5,1,2,50.0,0,0,0,1,2,50.0,1,1,2,0,0,1,0,2,50.0,52.1,20.4,104.2,2.0,0.0,25.1,14.4,18.3,0.0,0.0,15.7,0.0,1.0,2.23,1.57,0.66,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,14,Luis Elias König Figge,,42,14.8,620.0,231,5.5,72,169,42.6,21,63,33.3,66,93,71.0,33,76,109,30,36,1,30,85,48.8,55.0,17.8,96.3,7.1,1.9,6.4,15.3,10.8,7.9,3.0,0.2,12.5,0.55,2.23,-0.15,2.38,98,49,50,8,2,25,63,21,33.3,7,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,4,Jordan Samare,,42,17.4,729.9,339,8.1,121,200,60.5,4,14,28.6,93,133,69.9,64,79,143,36,15,5,50,107,61.5,65.6,20.1,109.9,10.9,0.5,12.0,13.8,12.9,8.6,1.1,0.7,16.2,0.67,2.22,1.52,0.71,179,114,63.7,7,3,42.9,14,4,28.6,11,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,8,Behnam Yakhchali Dehkordi,,3,18.8,56.2,15,5.0,4,13,30.8,4,11,36.4,3,6,50.0,1,4,5,5,1,0,3,3,46.2,48.0,15.1,80.5,6.7,4.9,2.2,7.8,5.1,12.2,1.0,0.0,16.1,0.46,2.2,2.94,-0.74,1,0,0,1,0,0,11,4,36.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,1,Cameron Robert Parker,,6,17.5,104.7,25,4.2,9,23,39.1,3,9,33.3,4,8,50.0,0,9,9,26,1,0,8,5,45.7,47.1,15.2,72.4,5.5,2.0,0.0,10.1,5.1,40.2,0.5,0.0,23.2,0.35,2.2,0.48,1.73,13,5,38.5,1,1,100,9,3,33.3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,21,Till Isemann,,14,7.0,97.4,38,2.7,17,25,68.0,0,0,0,4,9,44.4,9,19,28,1,5,2,6,22,68.0,65.6,16.0,108.7,3.5,0.0,10.9,25.8,18.0,1.8,2.6,2.3,17.2,0.36,2.17,0.13,2.04,25,17,68,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,7,Christian Feneberg,,34,17.6,597.3,162,4.8,61,141,43.3,26,76,34.2,14,20,70.0,5,50,55,71,29,1,25,56,52.5,54.1,13.7,92.7,6.3,2.9,1.1,10.1,5.8,18.5,2.6,0.2,14.3,0.14,2.16,0.14,2.02,50,30,60,15,5,33.3,76,26,34.2,14,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,2,Player 2,,1,16.6,16.6,9,9.0,4,8,50.0,0,3,0.0,1,1,100.0,1,1,2,1,0,0,1,0,50.0,53.3,26.8,95.3,13.0,4.3,6.9,6.3,6.6,10.7,0.0,0.0,10.6,0.12,2.13,3.75,-1.61,5,4,80,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,10,Joe Wieskamp,,2,22.4,44.8,14,7.0,3,12,25.0,2,7,28.6,6,6,100.0,2,8,10,0,2,0,1,5,33.3,47.8,15.2,89.5,9.2,4.6,4.4,23.4,12.5,0.0,2.2,0.0,6.4,0.5,2.1,-0.5,2.6,4,0,0,1,1,100,7,2,28.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,24,JJ Mann,,2,1.8,3.5,3,1.5,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,150.0,150.0,12.8,300.0,1.9,0.6,0.0,32.2,16.9,0.0,0.0,0.0,0.0,0.0,2.09,2.99,-0.9,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,33,Nicola Schultze,,8,2.0,15.7,6,0.8,2,5,40.0,2,3,66.7,0,0,0,0,0,0,1,0,0,0,3,60.0,60.0,14.3,120.0,0.9,0.5,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,2.05,0.92,1.13,2,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,11,Richard Balint,,5,17.2,86.0,26,5.2,8,25,32.0,8,22,36.4,2,2,100.0,0,2,2,11,6,1,14,8,48.0,50.2,22.2,65.2,6.7,5.6,0.0,2.7,1.4,19.3,3.7,1.4,35.1,0.08,2.03,-0.43,2.46,2,0,0,1,0,0,22,8,36.4,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,20,Nicholas Christian Welp,,34,4.4,151.2,44,1.3,19,34,55.9,2,8,25.0,4,8,50.0,21,22,43,7,7,2,4,26,58.8,58.6,12.1,106.0,1.7,0.3,15.7,20.0,17.6,7.5,2.4,1.5,9.6,0.24,2.01,0.38,1.64,25,17,68,1,0,0,8,2,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,2,Branden Michael Maughmer,,28,25.7,720.4,287,10.2,110,286,38.5,27,88,30.7,40,53,75.5,16,69,85,124,29,0,55,43,43.2,46.4,23.6,78.8,13.5,4.1,2.7,12.2,7.3,31.8,2.1,0.0,15.1,0.19,1.99,1.01,0.98,93,44,47.3,105,39,37.1,88,27,30.7,31,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,17,Lukas Max Milner,,33,19.0,626.0,280,8.5,125,195,64.1,1,8,12.5,29,67,43.3,75,103,178,40,12,27,35,106,64.4,62.4,19.2,107.9,11.0,0.3,14.1,20.1,17.1,12.6,1.0,4.2,13.5,0.34,1.98,0.16,1.82,165,112,67.9,22,12,54.5,8,1,12.5,5,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,22,Kevin Wohlrath,,12,20.9,251.4,71,5.9,29,54,53.7,10,23,43.5,3,5,60.0,12,20,32,11,4,2,9,17,63.0,63.2,12.1,108.9,7.8,2.5,6.0,9.1,7.6,7.2,0.8,0.8,13.8,0.09,1.98,0.47,1.51,25,18,72,6,1,16.7,23,10,43.5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Player 1,,1,4.0,4.0,3,3.0,1,3,33.3,1,3,33.3,0,2,0.0,1,0,1,0,0,0,0,0,50.0,38.7,42.3,77.3,4.0,4.0,24.7,0.0,15.7,0.0,0.0,0.0,0.0,0.67,1.98,1.79,0.19,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr,,4,16.8,67.1,34,8.5,11,31,35.5,3,13,23.1,9,11,81.8,2,4,6,11,0,0,7,10,40.3,47.4,28.9,79.4,11.2,4.3,3.6,7.9,5.6,28.9,0.0,0.0,16.3,0.35,1.97,0.52,1.45,8,2,25,10,6,60,13,3,23.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,6,Finn Pook,,9,2.0,18.4,8,0.9,3,7,42.9,2,6,33.3,0,0,0,0,1,1,1,1,0,2,3,57.1,57.1,21.4,88.9,1.1,0.8,0.0,6.5,3.3,8.3,2.8,0.0,22.2,0.0,1.95,0.75,1.2,1,1,100,0,0,0,6,2,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,16,Fynn Lastring,,31,14.7,454.2,163,5.3,64,130,49.2,23,55,41.8,12,15,80.0,25,52,77,17,4,10,10,55,58.1,59.7,14.8,111.2,6.8,2.3,7.0,14.1,10.6,5.6,0.5,2.2,6.8,0.12,1.92,2.0,-0.08,53,29,54.7,22,12,54.5,55,23,41.8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,6,Player 6,,1,3.1,3.1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,31.7,20.2,0.0,0.0,0.0,0,0,1.9,1.41,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,2,Ibrahim Watson-Boye,,1,25.4,25.4,7,7.0,3,7,42.9,0,3,0.0,1,1,100.0,2,3,5,2,0,0,1,2,42.9,47.0,14.7,82.9,8.4,3.6,10.5,14.8,12.7,10.4,0.0,0.0,11.8,0.14,1.89,0.55,1.34,2,1,50,2,2,100,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,10,Isaiah Jevon Sanders,,25,17.1,428.7,240,9.6,76,165,46.1,39,97,40.2,49,60,81.7,14,27,41,24,20,3,24,60,57.9,62.7,22.9,111.4,12.4,5.0,3.6,7.6,5.6,10.6,2.4,0.7,11.1,0.36,1.89,0.51,1.38,46,24,52.2,22,13,59.1,97,39,40.2,16,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,15,Adrian Petkovic,,5,6.6,33.2,18,3.6,6,12,50.0,3,7,42.9,3,6,50.0,1,1,2,3,0,0,3,2,62.5,61.5,25.4,102.0,4.6,1.8,3.9,3.5,3.7,15.7,0.0,0.0,17.0,0.5,1.88,0.7,1.17,3,1,33.3,2,2,100,7,3,42.9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,31,Hendrik Warner,,18,22.0,396.3,146,8.1,52,100,52.0,1,4,25.0,41,64,64.1,19,66,85,19,8,1,17,45,52.5,57.0,17.2,100.6,10.6,0.3,6.5,20.4,13.8,8.1,1.1,0.3,11.7,0.64,1.8,0.87,0.93,92,50,54.3,4,1,25,4,1,25,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,20,Bruno Loll,,1,2.2,2.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,20.6,0.0,0.0,1.4,0.0,44.4,28.2,55.6,0.0,0.0,0.0,0.0,1.77,1.28,0.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,33,Tomislav Zubcic,,1,26.9,26.9,12,12.0,5,13,38.5,1,3,33.3,1,1,100.0,3,0,3,0,0,0,0,2,42.3,44.6,22.2,89.3,14.8,3.7,10.9,0.0,6.8,0.0,0.0,0.0,0.0,0.08,1.75,0.66,1.09,9,3,33.3,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,5,Chris Carter,,3,14.6,43.7,9,3.0,3,6,50.0,2,4,50.0,1,2,50.0,3,7,10,1,1,0,2,2,66.7,65.4,9.2,101.4,4.0,1.8,7.5,20.5,13.5,4.1,1.2,0.0,22.5,0.33,1.74,-0.16,1.89,1,0,0,1,1,100,4,2,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,11,Brae Ivey,,1,27.5,27.5,11,11.0,4,9,44.4,3,7,42.9,0,2,0.0,0,3,3,2,1,0,4,2,61.1,55.7,26.0,79.3,15.7,10.0,0.0,10.4,6.2,18.0,2.1,0.0,28.8,0.22,1.71,-4.73,6.44,1,1,100,1,0,0,7,3,42.9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,15,Björn Rohwer,,34,21.7,738.0,385,11.3,137,277,49.5,35,81,43.2,76,96,79.2,60,97,157,31,14,4,56,108,55.8,60.3,23.5,102.6,15.1,3.2,9.8,16.2,13.0,7.8,1.0,0.6,14.9,0.35,1.7,1.16,0.54,174,96,55.2,22,6,27.3,81,35,43.2,18,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,6,Luc van Slooten,,3,14.4,43.1,9,3.0,4,10,40.0,1,5,20.0,0,0,0,0,4,4,8,3,0,3,10,45.0,45.0,14.2,69.2,4.0,2.2,0.0,12.1,6.1,27.9,3.7,0.0,23.1,0.0,1.69,-2.72,4.41,5,3,60,0,0,0,5,1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,13,Jalen Lee Johnson,,31,21.2,658.0,327,10.5,125,241,51.9,3,21,14.3,74,96,77.1,63,114,177,29,23,17,40,75,52.5,57.7,22.6,101.2,13.8,0.9,11.1,22.3,16.4,8.7,1.8,2.6,12.4,0.4,1.68,0.94,0.74,163,98,60.1,57,24,42.1,21,3,14.3,10,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,7,Nico Santana Mojica,,37,7.5,277.7,69,1.9,26,57,45.6,8,27,29.6,9,19,47.4,14,32,46,9,4,4,5,47,52.6,52.8,11.2,98.1,2.4,0.9,5.7,15.4,10.2,5.0,0.7,1.6,7.1,0.33,1.67,0.07,1.6,27,17,63,3,1,33.3,27,8,29.6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,11,Kostja Mushidi,,1,24.0,24.0,16,16.0,6,11,54.5,2,7,28.6,2,4,50.0,0,2,2,1,0,0,1,1,63.6,62.7,26.6,116.3,20.5,9.0,0.0,10.8,5.8,9.3,0.0,0.0,7.3,0.36,1.63,3.29,-1.66,4,4,100,0,0,0,7,2,28.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,44,Jan Razdevsek,,13,3.0,38.6,16,1.2,6,14,42.9,1,7,14.3,3,4,75.0,2,2,4,2,1,0,7,1,46.4,50.8,25.4,70.3,1.5,0.7,5.9,6.2,6.0,8.1,1.3,0.0,30.8,0.29,1.61,0.61,1.0,4,3,75,3,2,66.7,7,1,14.3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,13,Jonathan Maier,,42,13.3,557.6,235,5.6,87,177,49.2,3,11,27.3,58,75,77.3,77,110,187,8,9,13,31,87,50.0,56.0,19.9,97.5,7.3,0.3,16.8,24.5,20.6,2.5,0.8,2.7,12.9,0.42,1.59,-0.07,1.66,126,69,54.8,40,15,37.5,11,3,27.3,6,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,6,Luis Wulff,,1,3.8,3.8,2,2.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,25.1,100.0,2.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.51,0.08,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,0,Player 0,,1,11.0,11.0,5,5.0,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,3,1,150.0,133.0,21.0,102.5,6.6,1.3,0.0,0.0,0.0,15.0,0.0,0.0,61.5,2.0,1.59,0.44,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,21,Player 21,,1,16.5,16.5,2,2.0,1,2,50.0,0,0,0,0,2,0.0,1,1,2,0,2,0,0,2,50.0,34.7,8.5,69.4,2.5,0.0,9.0,10.1,9.5,0.0,6.3,0.0,0.0,1.0,1.57,-0.17,1.74,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
