Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
STRABAG Zlín,Jakub Krakovič,33,Jakub Krakovič,1,33.1,33.1,18.0,18.0,8.0,14.0,57.1,0.0,2.0,0,2.0,2.0,100,1.0,9.0,10.0,3.0,1.0,0.0,4.0,3.0,17.2,27.8,29.7,4.9,16.5,7,25.0,25.0,41.2,0,0,0,0,0,0.0,0,-4.3,-4.99,0.68,3.6,3.0,6.0,5.0,83.3,2.0,2.0,100,1.0,0.0,0,2.0,1.0,0.0,1.0,3.0,0.0,0.0
SKB FASTAV Zlín,Michal Jedovnický,32,Michal Jedovnický,1,23.5,23.5,12.0,12.0,5.0,11.0,45.5,0.0,4.0,0,2.0,2.0,100,1.0,3.0,4.0,1.0,2.0,0.0,3.0,4.0,13.3,32.6,28.8,2.4,9.6,3,15.0,15.0,36.0,0,0,0,0,0,0.0,0,-4.77,-10.28,5.51,2.7,3.3,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0.0,1.0,2.0,0.0,2.0
STRABAG Zlín,Michal Jedovnický,32,Michal Jedovnický,1,27.2,27.2,9.0,9.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,9.6,18.9,18.0,4.0,2.0,4,13.0,13.0,26.1,0,0,0,0,0,0.0,0,-13.36,-10.22,-3.13,2.8,3.5,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,2.0,1.0,0.0,1.0,0.0,0.0,2.0
PUMPA Basket Brno,Keyshaun Darrius Langley,0,Keyshaun Darrius Langley,1,24.2,24.2,8.0,8.0,2.0,7.0,28.6,2.0,7.0,28.6,2.0,2.0,100,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,8.5,18.2,17.0,0.0,4.3,0,8.0,8.0,17.0,0,0,0,0,0,0.0,0,-1.17,-4.77,3.59,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SKB FASTAV Zlín,David Jakel,4,David Jakel,1,24.8,24.8,7.0,7.0,3.0,8.0,37.5,1.0,5.0,20,0.0,2.0,0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,5.0,11.4,26.5,15.9,2.3,6.8,3,10.0,10.0,22.7,0,0,0,0,0,0.0,0,-18.52,-17.54,-0.98,3.1,3.9,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
STRABAG Zlín,Marián Hrabovský,24,Marián Hrabovský,1,21.0,21.0,7.0,7.0,3.0,6.0,50,1.0,2.0,50,0.0,0.0,0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,3.8,9.8,18.2,5.2,7.8,4,11.0,11.0,28.6,0,0,0,0,0,0.0,0,3.03,0.1,2.92,2.4,3.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
SKB FASTAV Zlín,Jonáš Musil,10,Jonáš Musil,1,35.3,35.3,4.0,4.0,2.0,8.0,25,0.0,3.0,0,0.0,4.0,0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,1.0,11.3,18.4,6.4,4.8,3.2,6,10.0,10.0,15.9,0,0,0,0,0,0.0,0,-10.12,-13.07,2.95,1.8,3.9,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
SKB FASTAV Zlín,Štěpán Klanica,14,Štěpán Klanica,1,7.0,7.0,4.0,4.0,1.0,2.0,50,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,19.2,32.1,0.0,0.0,0,4.0,4.0,32.1,0,0,0,0,0,0.0,0,7.38,4.63,2.75,2.9,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SKB FASTAV Zlín,Lukáš Hauf,12,Lukáš Hauf,1,10.0,10.0,3.0,3.0,0.0,2.0,0,0.0,0.0,0,3.0,3.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,18.4,16.9,0.0,5.6,0,3.0,3.0,16.9,0,0,0,0,0,0.0,0,-7.21,-8.05,0.83,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKB FASTAV Zlín,Filip Šmíd,17,Filip Šmíd,1,14.7,14.7,3.0,3.0,1.0,4.0,25,1.0,2.0,50,0.0,0.0,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,3.8,15.1,11.5,0.0,19.2,0,3.0,3.0,11.5,0,0,0,0,0,0.0,0,-7.2,-9.28,2.07,3.6,4.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRABAG Zlín,Lukáš Hauf,12,Lukáš Hauf,1,10.7,10.7,3.0,3.0,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.8,24.0,15.3,0.0,10.2,0,3.0,3.0,15.3,0,0,0,0,0,0.0,0,-17.27,-11.76,-5.5,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
SKB FASTAV Zlín,Jan Krutílek,8,Jan Krutílek,1,25.4,25.4,2.0,2.0,1.0,7.0,14.3,0.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.7,15.2,4.4,4.4,0.0,4,6.0,6.0,13.3,0,0,0,0,0,0.0,0,-15.24,-14.28,-0.97,2.4,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKB FASTAV Zlín,Marián Hrabovský,24,Marián Hrabovský,1,20.9,20.9,2.0,2.0,0.0,1.0,0,0.0,1.0,0,2.0,4.0,50,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.6,7.3,5.4,2.7,5.4,2,4.0,4.0,10.8,0,0,0,0,0,0.0,0,-10.67,-11.22,0.55,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
STRABAG Zlín,Rostislav Děrda,15,Rostislav Děrda,1,6.6,6.6,2.0,2.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.9,15.7,16.6,0.0,8.3,0,2.0,2.0,16.6,0,0,0,0,0,0.0,0,-24.09,-18.46,-5.63,3.2,3.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
STRABAG Zlín,Filip Šmíd,17,Filip Šmíd,1,23.6,23.6,2.0,2.0,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,4.8,10.9,4.6,6.9,11.6,7,9.0,9.0,20.8,0,0,0,0,0,0.0,0,-13.25,-10.52,-2.73,3.2,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
STRABAG Zlín,Štěpán Klanica,14,Štěpán Klanica,1,12.3,12.3,1.0,1.0,0.0,4.0,0,0.0,1.0,0,1.0,2.0,50,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.6,24.6,4.4,4.4,0.0,2,3.0,3.0,13.3,0,0,0,0,0,0.0,0,-27.35,-18.93,-8.42,2.7,4.1,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BK KVIS Pardubice,Matěj Kolík,24,Matěj Kolík,1,0.3,0.3,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-130.44,-84.49,-45.95,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sršni Photomate Písek,Matyáš Zita,99,Matyáš Zita,1,0.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-6.88,-7.31,0.43,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK ARMEX ENERGY Děčín,Jan Nádherný,26,Jan Nádherný,1,3.3,3.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,15.4,0.0,0.0,16.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-32.16,-33.76,1.6,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SKB FASTAV Zlín,Rostislav Děrda,15,Rostislav Děrda,1,2.3,2.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.7,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-15.9,-21.88,5.98,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRABAG Zlín,David Jakel,4,David Jakel,1,30.8,30.8,0.0,0.0,0.0,8.0,0,0.0,7.0,0,0.0,0.0,0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,11.5,20.1,0.0,3.5,3.5,5,5.0,5.0,8.9,0,0,0,0,0,0.0,0,-25.46,-19.15,-6.31,2.5,4.4,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
STRABAG Zlín,Jan Krutílek,8,Jan Krutílek,1,0.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-13.48,-9.5,-3.99,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
