Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Sršni Photomate Písek,"Vojtěch Sýkora, Michal Kozák, Jakub Zvolánek, Petr Šlechta, Matěj Burda","Sršni Photomate Písek|10,11,31,8,9",1,0.1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.8,0.0,118.4,-118.4,0.0,-1
PUMPA Basket Brno,"Petr Křivánek, Viktor Půlpán, David Jelínek, Kevin Chukwuemeka Kalu, Tevin Thomas Olison","PUMPA Basket Brno|12,18,25,34,6",1,0.1,9.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,6.67,1
NH Ostrava,"Matěj Snopek, Mikuláš Čank, Michal Svoboda, Elias Cato, Lynn Terence Greer","NH Ostrava|10,19,20,25,3",1,0.1,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,0.0,236.7,-236.7,0.0,-2
SK Slavia Praha,"Nikolaos Noumeros, Radovan Mrázek, Ricky Jamel Clemons, David Böhm, Matěj Dáňa","SK Slavia Praha|13,22,3,7,88",1,0.1,4.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"David Škranc, Kareem Lamonte Brewton, Martin Roub, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák","BK GAPA Hradec Králové|12,2,24,4,44",1,0.1,7.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,208.3,0.0,208.3,17.14,2
BK Opava,"Šimon Puršl, Jakub Šiřina, František Váňa, Jakub Slavík, Jan Švandrlík","BK Opava|20,24,3,33,8",1,0.1,5.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Kareem Lamonte Brewton, Tomáš Merta, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák","BK GAPA Hradec Králové|0,2,23,4,44",1,0.1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK Olomoucko,"Marek Půlpán, Dominik Žák, Lamb Autrey, Jordan Oupoh, Ondřej Šiška","BK Olomoucko|11,22,24,7,9",1,0.1,3.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,20.0,1
SLUNETA  Ústí nad Labem,"Ahmad Rand, Nicholas Johnson, Isaac Davidson, Kimani Lawrence, Filip Kábrt","SLUNETA  Ústí nad Labem|1,10,18,3,8",1,0.1,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Marek Houška, Jan Štěrba, Jaden Dewar Edwards, Oleksandr Belikov, Maksim Šturanović","BK ARMEX ENERGY Děčín|15,16,20,31,47",1,0.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant, Jakub Tůma","BK KVIS Pardubice|11,23,3,4,98",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.3,0.0,0.0,0.0,0.0,0
Sršni Photomate Písek,"Vojtěch Sýkora, Matyáš Ježek, Jan Karlovský, Josef Svoboda, Matěj Burda","Sršni Photomate Písek|10,22,41,77,9",1,0.1,4.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,0.1,236.7,0.0,236.7,15.0,1
Sršni Photomate Písek,"Jan Karlovský, Josef Svoboda, Petr Šlechta, Matěj Burda, Dalibor Fait","Sršni Photomate Písek|41,77,8,9,93",1,0.1,6.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.8,104.2,236.7,-132.6,20.0,0
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,21,7,9,98",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.9,0.0,104.2,-104.2,0.0,-2
PUMPA Basket Brno,"Šimon Svoboda, Adam Kejval, Viktor Půlpán, David Jelínek, Tevin Thomas Olison","PUMPA Basket Brno|11,13,18,25,6",1,0.1,6.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,0.0,236.7,-236.7,0.0,-2
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš","BK KVIS Pardubice|11,21,3,4,7",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Luboš Kovář, Robert Lee Bonham, Adam Lukeš, Kamil Švrdlík","BK KVIS Pardubice|11,21,3,7,9",1,0.1,3.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,3,0.8,1.0,236.7,312.5,-75.8,40.0,-1
PUMPA Basket Brno,"Šimon Svoboda, Adam Kejval, David Jelínek, Tevin Thomas Olison, Milan Tomáš Stráněl","PUMPA Basket Brno|11,13,25,6,7",2,0.1,4.0,6,2,2,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,2,2.3,0.8,256.1,236.7,19.4,90.0,4
ERA Basketball Nymburk,"Matěj Svoboda, Jaromír Bohačík, Ondřej Sehnal, Jay Shumate, Jaquan Lawrence","ERA Basketball Nymburk|11,17,19,32,40",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Robert Lee Bonham, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|11,13,3,7,98",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.9,0.0,104.2,-104.2,0.0,-2
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Luboš Kovář, Robert Lee Bonham, Jakub Tůma","BK KVIS Pardubice|11,13,21,3,98",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.9,0.8,0.0,236.7,-236.7,0.0,-2
ERA Basketball Nymburk,"Matěj Svoboda, Jaromír Bohačík, Ondřej Sehnal, Jay Shumate, František Rylich","ERA Basketball Nymburk|11,17,19,32,73",1,0.1,5.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,0.1,104.2,0.0,104.2,24.0,2
ERA Basketball Nymburk,"Matěj Svoboda, Tony Perkins, Jaromír Bohačík, Ondřej Sehnal, Martin Kříž","ERA Basketball Nymburk|11,12,17,19,31",1,0.1,7.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0.8,0.0,118.4,-118.4,0.0,-1
BK GAPA Hradec Králové,"Matija Popović, David Škranc, Kareem Lamonte Brewton, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,12,2,24,5",1,0.0,2.0,1,0,0,0,0,0,0,1,3,33.3,0,0,0,0,0,0,0,0,0,1.3,0.1,78.9,0.0,78.9,30.0,1
NH Ostrava,"Adam Číž, Mikuláš Čank, Lukáš Palyza, Lynn Terence Greer, Julian Thomas Tane Roche","NH Ostrava|11,19,23,3,35",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.8,0.0,118.4,-118.4,0.0,-1
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt, J´d Derryus Eatmon","SLUNETA  Ústí nad Labem|10,4,44,8,99",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0
NH Ostrava,"Matěj Snopek, Adam Číž, Michal Svoboda, Keenon Cole, Lynn Terence Greer","NH Ostrava|10,11,20,24,3",1,0.0,1.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,0.1,236.7,0.0,236.7,60.0,1
ERA Basketball Nymburk,"Sir Jabari Rice, Ondřej Sehnal, Jhamir Brickus, Martin Kříž, Jay Shumate","ERA Basketball Nymburk|10,19,2,31,32",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,4.8,0.0,62.5,-62.5,0.0,-3
ERA Basketball Nymburk,"Sir Jabari Rice, Ondřej Sehnal, Martin Kříž, Jay Shumate, František Rylich","ERA Basketball Nymburk|10,19,31,32,73",1,0.0,2.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,0.1,236.7,0.0,236.7,60.0,2
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Jayhlon Young, Josef Potoček, Tomáš Vyoral, David Žikla","SLUNETA  Ústí nad Labem|10,2,31,4,9",1,0.0,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,0.0,236.7,-236.7,0.0,-2
BK ARMEX ENERGY Děčín,"Jan Štěrba, Dashawn Calvin Davis, Jaden Dewar Edwards, Lukáš Feštr, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|16,2,20,44,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.4,0.0,236.7,-236.7,0.0,-1
BK GAPA Hradec Králové,"David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Martin Roub, Tomáš Dvořák","BK GAPA Hradec Králové|12,2,23,24,44",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,1.0,0.0,208.3,-208.3,0.0,-2
BK GAPA Hradec Králové,"David Škranc, Martin Roub, Tomáš Tkadlec, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,24,3,4,5",1,0.0,1.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.8,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant","BK KVIS Pardubice|11,13,21,3,4",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Kamil Švrdlík","BK KVIS Pardubice|13,21,3,4,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.8,0.0,236.7,-236.7,0.0,-2
BK Opava,"Šimon Puršl, Marek Vyroubal, Jakub Slavík, Isaiah John Gray, Filip Zbránek","BK Opava|20,25,33,7,9",1,0.0,1.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,208.3,0.0,208.3,120.0,2
PUMPA Basket Brno,"Viktor Půlpán, David Jelínek, Matěj Rychtecký, Ryker Broden Cisarik, Tevin Thomas Olison","PUMPA Basket Brno|18,25,4,5,6",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
Sršni Photomate Písek,"Vojtěch Sýkora, Jan Karlovský, Petr Šlechta, Matěj Burda, Dalibor Fait","Sršni Photomate Písek|10,41,8,9,93",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Jayhlon Young, Kimani Lawrence, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|10,2,3,4,44",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Kareem Lamonte Brewton, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|0,2,24,4,5",1,0.0,2.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,30.0,1
BK ARMEX ENERGY Děčín,"Al-Amir Dawes, Filip Kroutil, Jaden Dewar Edwards, Maksim Šturanović, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|1,13,20,47,5",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"David Jelínek, Kevin Chukwuemeka Kalu, Tevin Thomas Olison, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|25,34,6,7,8",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
