Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Hemel Storm,3,Brayden Inger,,24,26.3,631.1,371,15.5,157,304,51.6,41,103,39.8,16,17,94.1,43,108,151,40,21,11,41,53,58.4,59.6,23.9,105.3,19.3,5.4,8.3,17.0,13.1,9.7,1.6,1.4,11.6,0.06,4.81,3.77,1.04,94,61,64.9,29,15,51.7,3,1,33.3,16,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J Melke,,12,33.1,397.2,151,12.6,53,108,49.1,36,77,46.8,9,12,75.0,24,52,76,18,10,5,15,28,65.7,66.6,13.4,117.7,15.1,7.7,6.5,14.5,10.4,6.7,1.2,1.2,11.7,0.11,4.78,2.09,2.69,18,11,61.1,3,2,66.7,0,0,0,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,11,Ben Baker-Mccann,,24,18.7,447.7,228,9.5,89,194,45.9,9,34,26.5,41,60,68.3,51,50,101,35,34,1,45,42,48.2,51.7,25.7,85.9,11.8,1.8,12.6,12.0,12.3,12.3,3.8,0.2,17.0,0.31,4.77,1.8,2.97,92,51,55.4,16,6,37.5,4,0,0,18,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,Corey Johnson,,23,33.9,780.6,408,17.7,144,341,42.2,63,203,31.0,57,66,86.4,22,76,98,75,29,7,54,44,51.5,55.1,22.8,96.2,21.6,10.7,3.0,10.7,6.7,15.8,1.8,0.9,12.7,0.19,4.64,1.89,2.75,49,36,73.5,20,13,65,8,4,50,28,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,12,Elvisi Dusha,,22,31.0,681.7,235,10.7,83,213,39.0,42,122,34.4,27,37,73.0,7,62,69,132,35,3,57,60,48.8,51.2,18.6,82.1,14.2,7.4,1.1,10.4,5.5,31.6,2.6,0.4,19.9,0.17,4.57,0.65,3.92,27,15,55.6,19,11,57.9,5,1,20,40,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,22,Tom Child,,26,31.9,829.0,333,12.8,116,316,36.7,74,210,35.2,27,39,69.2,21,64,85,145,29,4,77,56,48.4,50.0,21.0,81.2,15.6,9.8,2.6,8.3,5.4,29.2,1.7,0.4,18.8,0.12,4.51,2.4,2.11,39,21,53.8,27,10,37,2,0,0,41,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,7,Blayne Freckleton,,21,17.0,356.8,105,5.0,32,78,41.0,28,64,43.8,13,26,50.0,9,29,38,42,11,0,17,45,59.0,58.7,12.9,98.6,6.2,3.8,2.7,8.8,5.8,15.7,1.6,0.0,16.0,0.33,4.43,1.58,2.85,7,3,42.9,1,0,0,4,1,25,7,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,36,Tomide Akinsiku,,1,36.9,36.9,11,11.0,5,10,50.0,0,0,0,1,2,50.0,2,8,10,4,0,0,1,1,50.0,50.6,16.9,92.6,15.4,0.0,5.9,24.1,14.8,27.8,0.0,0.0,8.4,0.2,4.42,1.93,2.49,4,3,75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,13,Connor Washington,,26,31.6,822.8,294,11.3,94,230,40.9,65,159,40.9,41,51,80.4,10,54,64,71,14,1,42,34,55.0,58.2,16.1,99.9,14.3,7.7,1.5,7.1,4.4,12.0,0.9,0.1,14.3,0.22,4.24,3.24,1.01,25,17,68,13,5,38.5,13,6,46.2,20,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,13,Mekhi Collins,,26,28.9,751.1,242,9.3,103,186,55.4,3,10,30.0,33,64,51.6,89,141,230,21,13,15,32,80,56.2,56.5,14.2,98.3,11.9,0.5,13.2,20.0,16.7,4.1,0.9,1.9,13.0,0.34,4.24,2.51,1.73,141,84,59.6,6,2,33.3,0,0,0,11,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,5,Messiah Jones,,22,29.2,641.5,275,12.5,111,211,52.6,11,30,36.7,42,67,62.7,70,117,187,51,35,13,48,70,55.2,57.2,18.7,95.3,14.6,1.6,11.7,21.0,16.2,11.4,2.7,1.8,16.6,0.32,4.14,2.54,1.61,107,71,66.4,7,4,57.1,1,0,0,18,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,0,Johde Campbell,,25,29.0,724.9,317,12.7,124,325,38.2,55,182,30.2,14,19,73.7,18,95,113,151,43,3,86,44,46.6,47.5,25.1,75.6,15.5,8.9,2.6,13.8,8.2,35.0,2.9,0.3,20.5,0.06,4.13,0.86,3.27,83,47,56.6,8,2,25,18,9,50,57,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,3,S Walker,,1,21.3,21.3,15,15.0,5,9,55.6,0,1,0.0,5,6,83.3,2,6,8,2,1,0,3,2,55.6,64.4,29.7,102.5,17.5,1.2,10.7,24.5,18.6,15.9,2.2,0.0,20.5,0.67,4.08,2.15,1.93,7,5,71.4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,8,Martyn Gayle,,26,18.0,467.8,106,4.1,35,92,38.0,24,70,34.3,12,18,66.7,7,47,54,40,20,1,14,27,51.1,53.0,10.4,93.0,4.9,3.2,1.7,9.9,6.0,11.4,2.1,0.2,12.3,0.2,3.99,0.98,3.02,4,4,100,2,1,50,0,0,0,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,21,Victor Ndoukou,,2,29.3,58.7,24,12.0,5,18,27.8,4,12,33.3,10,12,83.3,3,18,21,3,1,2,3,4,38.9,51.5,21.1,91.3,16.4,8.2,6.2,27.9,18.6,7.5,0.9,2.4,11.4,0.67,3.95,1.13,2.82,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,25,Chris Tawiah,,3,9.9,29.8,15,5.0,5,9,55.6,0,0,0,5,6,83.3,5,8,13,2,0,1,2,3,55.6,64.4,20.3,110.0,5.9,0.0,20.6,34.2,27.2,10.4,0.0,3.4,14.7,0.67,3.87,1.68,2.19,5,2,40,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,Faaris Mughaal,,24,15.3,368.4,157,6.5,56,136,41.2,40,104,38.5,5,7,71.4,9,22,31,20,12,0,17,18,55.9,56.4,18.1,100.6,7.8,5.1,2.7,5.9,4.4,8.0,1.6,0.0,10.9,0.05,3.78,1.65,2.13,24,14,58.3,2,1,50,0,0,0,5,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,Victor Ndukou,,3,30.6,91.8,50,16.7,13,30,43.3,5,17,29.4,19,25,76.0,1,11,12,6,1,2,7,5,51.7,61.0,23.7,104.2,20.6,7.0,1.2,13.4,7.4,10.9,0.5,1.8,14.6,0.83,3.67,1.7,1.97,5,3,60,2,1,50,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,7,Sam Akano,,25,26.0,650.9,237,9.5,88,230,38.3,34,122,27.9,27,41,65.9,15,46,61,92,31,0,59,55,45.7,47.8,20.3,77.2,11.7,6.0,2.5,8.2,5.3,20.5,2.3,0.0,19.2,0.18,3.63,0.78,2.84,58,33,56.9,7,4,57.1,6,4,66.7,33,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,93,Nick Lewis,,23,27.5,632.3,318,13.8,100,278,36.0,38,134,28.4,80,96,83.3,9,78,87,131,48,6,78,65,42.8,49.7,26.4,79.9,16.7,7.0,1.5,13.5,7.5,31.9,3.7,0.9,19.6,0.35,3.57,-0.61,4.18,79,34,43,17,10,58.8,11,3,27.3,49,23,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,5,Ben Winter,,12,24.9,299.3,87,7.2,29,74,39.2,12,36,33.3,17,21,81.0,15,43,58,33,17,0,13,20,47.3,52.3,14.1,90.4,9.2,3.8,5.3,16.0,10.5,18.0,2.9,0.0,13.5,0.28,3.55,1.07,2.48,25,13,52,4,1,25,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,Matt Norman,,26,25.4,660.5,351,13.5,132,285,46.3,57,162,35.2,30,33,90.9,18,61,79,45,17,4,35,44,56.3,58.6,21.6,104.9,16.8,7.8,3.4,9.3,6.6,9.7,1.2,0.5,10.5,0.12,3.51,3.24,0.28,73,48,65.8,11,7,63.6,2,1,50,13,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D Edozie,,1,25.7,25.7,11,11.0,4,6,66.7,0,0,0,3,4,75.0,3,7,10,1,0,1,1,2,66.7,70.9,14.3,125.6,13.4,0.0,14.1,27.9,21.6,9.8,0.0,4.1,11.4,0.67,3.48,1.2,2.28,1,1,100,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,Milo Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.8,92.8,14.8,4.7,2.2,32.5,17.3,14.3,1.0,4.4,23.7,0.17,3.34,0.41,2.93,15,8,53.3,1,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,13,Luke Gregory,,25,12.2,305.7,103,4.1,51,83,61.4,0,1,0.0,1,9,11.1,38,44,82,23,12,6,26,48,61.4,59.2,16.2,91.2,5.2,0.1,14.0,15.4,14.7,11.5,2.0,2.0,23.0,0.11,3.22,0.68,2.54,55,38,69.1,2,0,0,0,0,0,14,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,9,Malcolm Smith,,14,24.1,336.8,208,14.9,79,157,50.3,4,10,40.0,46,75,61.3,20,44,64,17,16,0,21,23,51.6,54.7,27.8,98.6,18.6,0.9,7.2,14.0,10.8,8.2,2.4,0.0,10.0,0.48,3.14,2.06,1.08,51,31,60.8,17,10,58.8,0,0,0,5,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,14,Micah Salvery-Richards,,1,18.2,18.2,8,8.0,3,6,50.0,0,0,0,2,4,50.0,1,4,5,0,1,0,0,3,50.0,51.5,21.8,103.1,11.7,0.0,6.1,23.7,15.0,0.0,3.1,0.0,0.0,0.67,2.91,-0.04,2.95,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,Elliot Bailey,,26,27.5,715.4,225,8.7,82,199,41.2,32,106,30.2,29,44,65.9,33,87,120,28,22,6,26,89,49.2,51.5,14.7,92.1,10.7,5.0,5.0,14.1,9.4,5.5,1.5,0.8,10.6,0.22,2.89,0.41,2.48,54,35,64.8,3,1,33.3,1,0,0,10,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
