Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, R. Udeh, T. Child, Tyreese Hudson",2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,81.1,0,81.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, K. Martin, Mou Wol-Cummings, Tyreese Hudson",2,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, K. Martin, Mou Wol-Cummings, Tyreese Hudson",2,3.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,0,2,0,1,0.5,17.4,34.7,0,34.7,0.0,26.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, M. Amako, Mou Wol-Cummings",1,2.8,3,1,1,100.0,1,1,100.0,0,0,0,0,2,2,1,0,0,0,0,1,0,3,3.0,76.3,254.5,0,254.5,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, K. Martin, T. Child",1,2.8,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0,162.3,0,162.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, D. Johnson-Thompson, Johnny Mckew, Mou Wol-Cummings",1,2.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,2.0,34.4,51.6,0,51.6,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,2,2
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, Mou Wol-Cummings, R. Udeh, T. Child",1,2.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,177.9,0,177.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Isaac Temilola, K. Martin, T. Child",1,2.4,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,118.3,165.7,0,165.7,150.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, K. Martin, T. Child, Tyreese Hudson",1,2.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,60.0,60.0,0,60.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Isaac Temilola, R. Udeh, T. Child, Tyreese Hudson",1,2.3,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,1,0,2,0,3,3.0,75.0,150.0,0,150.0,150.0,150.0,100.0,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Johnny Mckew, K. Martin, T. Child, Tyreese Hudson",1,2.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, Harry Gent, M. Amako, T. Child",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,120.0,0,120.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, Isaac Temilola, Mou Wol-Cummings, R. Udeh",2,2.1,1,0,0,0,0,0,0,1,2,50.0,1,1,2,1,0,0,0,0,0,0,1,0.5,21.2,63.6,0,63.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, R. Udeh, T. Child, Tyreese Hudson",3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,37.4,0,37.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Johnny Mckew, M. Amako, R. Udeh, Tyreese Hudson",1,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,40.0,80.0,0,80.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, M. Brown, R. Udeh, T. Child",1,2.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,103.1,0,103.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, R. Udeh, T. Child",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, M. Brown, T. Child, Tyreese Hudson",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,185.5,0,185.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, K. Martin, M. Brown, Tyreese Hudson",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,69.4,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Isaac Temilola, Johnny Mckew, K. Martin, T. Child",2,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, Mou Wol-Cummings, R. Udeh, Tyreese Hudson",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, M. Amako, M. Brown, Tyreese Hudson",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,94.7,0,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, K. Martin, R. Udeh",1,1.6,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2.0,68.3,204.8,0,204.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, K. Martin, R. Udeh, Tyreese Hudson",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, K. Martin, M. Amako, Tyreese Hudson",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, M. Brown, R. Udeh, T. Child",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, Mou Wol-Cummings, R. Udeh",1,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,68.3,0,68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, M. Brown, T. Child, Tyreese Hudson",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150.0,0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, K. Martin, M. Brown, R. Udeh",2,1.3,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,0.5,34.7,104.2,0,104.2,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, K. Martin, M. Amako, M. Brown",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,150.0,0,150.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, Mou Wol-Cummings, R. Udeh, T. Child",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.5,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, K. Martin, T. Child, Tyreese Hudson",2,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,66.7,0,66.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Isaac Temilola, Johnny Mckew, M. Amako, T. Child",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, M. Amako, M. Brown, T. Child",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.2,0,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, M. Amako, M. Brown, R. Udeh",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,0,66.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Harry Gent, K. Martin, M. Amako, T. Child",1,1.2,0,0,2,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.0,0.0,232.6,0,232.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Harry Gent, M. Amako, T. Child",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"K. Martin, M. Amako, Mou Wol-Cummings, T. Child",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41.0,0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"Anthony Idiata-Mendez, Isaac Temilola, T. Child, Tyreese Hudson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Winter,Essex Rebels,5,B. Winter,"D. Johnson-Thompson, Harry Gent, K. Martin, Mou Wol-Cummings",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrishon Briggs,Essex Rebels,4,C. Briggs,"Harry Gent, M. Brown, R. Udeh, T. Child",1,10.2,10,4,7,57.1,2,5,40.0,0,0,0,0,3,3,1,1,1,1,0,8,0,10,10.0,48.3,125.7,0,125.7,71.4,71.4,25.0,11.1,1,1,100,1,1,100,0,0,0,0,1,0,0,2,0,2
Chrishon Briggs,Essex Rebels,4,C. Briggs,"Harry Gent, M. Amako, M. Brown, T. Child",1,4.8,5,2,4,50.0,1,2,50.0,0,1,0.0,0,1,1,0,2,0,0,0,4,0,5,5.0,42.5,102.0,0,102.0,62.5,56.3,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2
Chrishon Briggs,Essex Rebels,4,C. Briggs,"Anthony Idiata-Mendez, Harry Gent, M. Brown, T. Child",1,2.5,2,1,3,33.3,0,0,0,0,1,0.0,2,0,2,0,1,0,1,2,2,0,2,2.0,37.7,37.7,0,37.7,33.3,29.1,0.0,22.5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2
Chrishon Briggs,Essex Rebels,4,C. Briggs,"Anthony Idiata-Mendez, Harry Gent, K. Martin, M. Brown",1,1.6,5,1,1,100.0,0,0,0,3,3,100.0,0,1,1,0,0,0,0,0,2,0,5,5.0,150.6,150.6,0,150.6,100.0,107.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chrishon Briggs,Essex Rebels,4,C. Briggs,"Harry Gent, K. Martin, M. Brown, T. Child",1,1.1,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,2.0,232.6,232.6,0,232.6,50.0,50.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,2
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"K. Martin, M. Brown, R. Udeh, T. Child",8,55.9,26,10,23,43.5,0,2,0.0,6,10,60.0,6,13,19,4,2,4,4,5,24,0,26,3.2,23.1,103.8,0,103.8,43.5,47.4,40.0,11.3,19,10,52.6,0,0,0,1,0,0,1,3,0,0,2,6,4
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, M. Brown, R. Udeh, T. Child",3,44.2,17,8,16,50.0,0,1,0.0,1,1,100.0,1,5,6,4,1,1,2,2,17,0,17,5.7,18.8,108.7,0,108.7,50.0,51.7,50.0,8.9,11,8,72.7,0,0,0,0,0,0,1,0,0,1,0,0,2
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Harry Gent, R. Udeh, T. Child",2,14.1,0,0,4,0.0,0,1,0.0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,0.0,0.0,58.2,0,58.2,0.0,0.0,0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, M. Brown, R. Udeh, T. Child",3,10.4,4,2,3,66.7,0,0,0,0,0,0,0,4,4,0,2,1,0,0,3,0,4,1.3,20.9,120.3,0,120.3,66.7,66.7,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Isaac Temilola, R. Udeh, T. Child",2,9.7,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,3,0,1,0,0,2,0,0,0.0,0.0,110.1,0,110.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, B. Winter, R. Udeh, T. Child",2,9.6,2,1,4,25.0,0,0,0,0,0,0,0,1,1,0,0,2,0,3,4,0,2,1.0,9.9,113.9,0,113.9,25.0,25.0,0.0,0.0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, R. Udeh, T. Child, Tyreese Hudson",2,9.2,0,0,2,0.0,0,1,0.0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0.0,0.0,89.9,0,89.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, M. Amako, M. Brown, T. Child",2,7.6,2,1,1,100.0,0,0,0,0,0,0,2,1,3,1,0,0,2,2,1,0,2,1.0,13.4,127.1,0,127.1,100.0,100.0,100.0,50.0,1,1,100,0,0,0,0,0,0,0,2,0,0,2,0,2
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, K. Martin, M. Brown, T. Child",3,7.5,4,2,6,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,1.3,26.9,161.5,0,161.5,33.3,33.3,0.0,0.0,4,2,50,1,1,100,0,0,0,0,0,0,0,0,0,2
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"K. Martin, M. Brown, Mou Wol-Cummings, T. Child",2,6.6,4,1,4,25.0,0,0,0,2,3,66.7,2,4,6,0,0,0,1,0,4,0,4,2.0,24.4,103.9,0,103.9,25.0,37.6,0.0,15.8,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Isaac Temilola, Mou Wol-Cummings, T. Child",1,6.6,3,1,2,50.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,3,0,3,3.0,21.7,72.4,0,72.4,50.0,52.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Harry Gent, K. Martin, T. Child",2,6.6,0,0,2,0.0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,2,0,0,0.0,0.0,64.9,0,64.9,0.0,0.0,0,33.3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Harry Gent, K. Martin, R. Udeh",1,5.8,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,65.6,0,65.6,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"K. Martin, M. Amako, M. Brown, T. Child",4,5.4,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.5,16.8,33.7,0,33.7,33.3,33.3,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"K. Martin, M. Brown, T. Child, Tyreese Hudson",3,5.3,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,75.3,0,75.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Harry Gent, Johnny Mckew, K. Martin",1,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,128.6,0,128.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Johnny Mckew, M. Brown, T. Child",1,4.9,5,2,2,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,0,3,0,5,5.0,48.4,116.2,0,116.2,125.0,125.0,0.0,33.3,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Isaac Temilola, M. Brown, T. Child",1,4.8,3,1,2,50.0,1,1,100.0,0,0,0,0,2,2,0,0,0,1,0,3,0,3,3.0,27.4,82.3,0,82.3,75.0,75.0,0.0,33.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, K. Martin, R. Udeh, T. Child",2,4.7,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,53.5,0,53.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"M. Brown, Mou Wol-Cummings, R. Udeh, T. Child",2,4.6,2,1,1,100.0,0,0,0,0,2,0.0,0,1,1,0,0,0,0,0,2,0,2,1.0,18.4,91.9,0,91.9,100.0,53.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, M. Amako, Mou Wol-Cummings, T. Child",2,4.5,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,4,0,5,2.5,57.1,91.4,0,91.4,75.0,86.8,100.0,20.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, M. Amako, M. Brown, Mou Wol-Cummings",2,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,83.3,0,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Mou Wol-Cummings, T. Child, Tyreese Hudson",1,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,50.0,0,50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Isaac Temilola, K. Martin, R. Udeh",1,3.3,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,4.0,62.8,94.2,0,94.2,66.7,66.7,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Harry Gent, Johnny Mckew, Mou Wol-Cummings",1,3.3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0.0,0.0,102.4,0,102.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, K. Martin, M. Brown, T. Child",5,3.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0.4,25.4,152.3,0,152.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Johnny Mckew, R. Udeh, T. Child",1,3.1,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,71.4,0,71.4,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Isaac Temilola, K. Martin, Mou Wol-Cummings, T. Child",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,83.5,0,83.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Harry Gent, M. Amako, Mou Wol-Cummings, R. Udeh",1,3.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,13.9,194.4,0,194.4,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"B. Winter, Johnny Mckew, K. Martin, T. Child",1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,40.6,0,40.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, B. Winter, Johnny Mckew, Mou Wol-Cummings",1,2.8,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,0.0,51.6,0,51.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, M. Amako, Mou Wol-Cummings, R. Udeh",1,2.6,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,33.7,33.7,0,33.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Anthony Idiata-Mendez, K. Martin, M. Brown, R. Udeh",2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,177.4,0,177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Johnson-Thompson,Essex Rebels,13,D. Johnson-Thompson,"Johnny Mckew, M. Brown, Mou Wol-Cummings, T. Child",1,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,150.0,0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
