Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Knights,"B. Dean, S. Trunley, M. Hendry, M. Jones, M. Matthews",1,188,11,4,5,80,1,2,50,2,2,100,1,3,4,0,0,0,0,0,4,59.8,59.8,59.8,40.1,40.1,90,93.5,0,100,75,0,40,40,234.8,5,1,5,20,1,3,33.3,2,2,100,1,0,1,1,0,0,0,1,0,30,42.5,0,25,60,106.7,128.1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, Noah Saa, M. Jones, T. Riley",1,90,6,3,6,50,0,1,0,0,0,0,1,2,3,1,0,0,0,2,4,120.8,128,113.7,18.8,21.1,50,50,33.3,33.3,66.7,0,0,16.7,125,5,2,5,40,0,2,0,1,1,100,1,2,3,1,0,0,0,0,0,40,46,0,33.3,40,117.3,7.7,3,2,66.7,0,0,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, M. Jones, Robert Reed, M. Matthews",1,112,8,4,5,80,0,1,0,0,0,0,0,0,0,1,2,0,0,0,4,102.9,102.9,102.9,23.3,23.3,80,80,25,0,0,0,0,20,166.7,7,3,3,100,1,1,100,0,0,0,0,1,1,2,0,0,2,0,0,116.7,116.7,40,0,33.3,145.8,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, Noah Saa, Robert Reed, Scott Angus, M. Matthews",1,148,7,3,7,42.9,1,3,33.3,0,0,0,2,1,3,1,2,0,0,1,4,77.8,77.8,77.8,30.8,30.8,50,50,33.3,66.7,50,0,0,42.9,145.8,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,1,3,1,0,33.3,33.3,50,50,33.3,41.7,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"S. Trunley, J. Thames, Noah Saa, M. Hendry, M. Jones",1,140,5,2,5,40,1,1,100,0,0,0,0,2,2,1,0,0,0,1,4,74.1,82.3,65.8,29.2,36.5,50,50,50,0,66.7,0,0,20,104.2,0,0,4,0,0,1,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,20,33.3,25,0,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"S. Trunley, J. Thames, W. Neighbour, M. Jones, M. Matthews",1,151,5,2,5,40,1,4,25,0,0,0,1,2,3,1,1,0,1,1,4,83.9,76.3,91.5,31.5,26.2,50,50,50,33.3,66.7,14.3,0,80,104.2,7,3,6,50,1,2,50,0,0,0,1,2,3,3,1,0,1,0,0,58.3,58.3,14.3,33.3,33.3,121.5,-17.4,0,0,0,1,1,100,1,1,100,0,0,0,0,3,2,66.7,1,0,0,1,0,0,0,0,0,0
Newcastle Knights,"S. Trunley, J. Soodeen, H. Abdul, Scott Angus, M. Matthews",1,94,5,2,3,66.7,0,0,0,1,4,25,1,2,3,3,2,0,1,1,4,105.9,116.7,95.1,20.6,25.2,66.7,52.5,150,50,100,11.4,133.3,0,109.4,1,0,1,0,0,0,0,1,2,50,0,1,1,0,1,0,2,2,0,0,26.6,51.5,0,0,26.8,82.6,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"S. Trunley, Noah Saa, H. Abdul, M. Jones, T. Riley",1,124,9,3,5,60,2,3,66.7,1,2,50,1,1,2,1,1,0,0,1,4,100,90.7,109.3,26.5,22.0,80,76.5,33.3,50,50,0,40,60,192.1,4,1,4,25,0,1,0,2,2,100,1,1,2,0,0,0,2,1,0,25,41,29.1,50,25,70.9,121.2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, F. Cork, Noah Saa, M. Hendry, M. Jones",1,144,6,2,4,50,1,3,33.3,1,1,100,1,2,3,1,1,0,1,0,4,75.5,71,80,33.8,30.0,62.5,67.6,50,50,50,15.5,25,75,140.8,5,2,6,33.3,1,4,25,0,0,0,2,1,3,2,0,0,1,1,0,41.7,41.7,14.3,50,66.7,104.2,36.6,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, F. Cork, Noah Saa, M. Hendry, M. Matthews",1,176,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,3,0,4,65.5,65.5,65.5,36.7,36.7,75,75,0,0,50,60,0,100,62.5,5,2,6,33.3,1,3,33.3,0,0,0,1,1,2,2,2,0,0,0,0,41.7,41.7,0,50,50,104.2,-41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, F. Cork, Noah Saa, M. Hendry, T. Riley",1,162,4,1,3,33.3,0,1,0,2,4,50,2,1,3,0,2,0,2,0,4,69.4,67.7,71.1,35.5,33.8,33.3,42,0,100,100,29.6,133.3,33.3,87.5,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,0,0,2,3,0,66.7,66.7,40,0,33.3,83.3,4.2,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, Noah Saa, W. Neighbour, M. Hendry, M. Jones",1,118,3,1,3,33.3,0,1,0,1,3,33.3,1,1,2,1,0,0,1,0,4,71.5,84.3,58.6,28.5,41.0,33.3,34.7,100,33.3,100,15.8,100,33.3,72.3,5,2,3,66.7,1,2,50,0,0,0,0,2,2,2,0,0,0,2,0,83.3,83.3,0,0,66.7,173.6,-101.3,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, Noah Saa, H. Abdul, M. Jones, M. Matthews",1,162,2,1,3,33.3,0,2,0,0,2,0,0,1,1,1,0,0,1,0,4,76.5,69.4,83.6,34.6,28.7,33.3,25.8,100,0,100,17,66.7,66.7,42.7,9,4,5,80,0,0,0,1,2,50,0,3,3,2,0,0,0,1,0,80,76.5,0,0,0,159.4,-116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,1,100,0,0,0,0,0,0,0
Newcastle Knights,"J. Thames, Noah Saa, H. Abdul, Robert Reed, T. Riley",1,153,3,1,3,33.3,1,3,33.3,0,0,0,1,2,3,1,0,0,3,1,4,74.4,75.3,73.5,31.9,32.7,50,50,100,50,66.7,42.9,0,100,62.5,6,2,5,40,0,2,0,2,2,100,1,1,2,1,0,0,0,0,0,40,51,0,33.3,40,128.1,-65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, L. Maitland, E. Bailey, S. Akano",1,135,4,1,3,33.3,0,1,0,2,2,100,0,0,0,0,1,0,1,1,4,74.8,83.3,66.2,28.8,36.2,33.3,51.5,0,0,0,20.5,66.7,33.3,85.4,7,2,3,66.7,1,1,100,2,2,100,1,1,2,2,1,0,1,1,0,83.3,90.2,20.5,100,33.3,187.9,-102.5,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, A. Adedo, K. Bartholomew, T. Williams, S. Akano",1,169,9,3,4,75,1,1,100,2,2,100,0,1,1,1,1,0,0,0,4,73.3,66.5,80.2,36.1,29.9,87.5,92.2,33.3,0,100,0,50,25,192.1,10,3,4,75,2,3,66.7,2,2,100,0,1,1,3,0,0,1,1,0,100,102.5,17,0,75,177.2,15,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, T. Bonsu, L. Maitland, D. Nixon II, Kaiden Bartholomew",1,73,5,2,3,66.7,0,0,0,1,1,100,0,0,0,2,2,1,1,0,4,117.4,140.1,94.7,17.1,25.3,66.7,72.7,100,0,0,15.5,33.3,0,117.3,2,1,2,50,0,0,0,0,0,0,1,1,2,0,1,1,2,1,0,50,50,50,100,0,69.4,47.9,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, K. Bartholomew, Kaiden Bartholomew, T. Williams, M. Savery-Richards",1,176,5,2,6,33.3,1,3,33.3,0,0,0,1,1,2,2,2,0,0,0,4,65.5,65.5,65.5,36.7,36.7,41.7,41.7,100,50,100,0,0,50,104.2,3,1,2,50,1,2,50,0,0,0,0,1,1,0,0,0,3,0,0,75,75,60,0,100,62.5,41.7,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, Simeon Perry, D. Nixon II, E. Bailey, S. Akano",2,187,5,2,5,40,1,2,50,0,0,0,0,3,3,2,0,0,0,2,4,67,61.6,72.4,39.0,33.1,50,50,100,0,75,0,0,40,104.2,8,3,6,50,1,2,50,1,2,50,1,2,3,2,0,1,0,0,0,58.3,58.1,0,25,33.3,141.7,-37.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, A. Adedo, B. Johnson, K. Bartholomew, Aaron Sandu-Nelson",1,98,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,2,0,4,127.9,117.6,138.2,20.4,17.4,33.3,33.3,100,0,100,33.3,0,33.3,41.7,10,4,5,80,1,2,50,1,2,50,0,2,2,1,0,0,0,0,0,90,85,0,0,40,177.2,-135.5,2,1,50,0,0,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, A. Adedo, K. Bartholomew, E. Bailey, S. Akano",1,168,4,2,6,33.3,0,2,0,0,0,0,1,2,3,0,1,0,0,0,4,67.7,68.6,66.9,35.0,35.9,33.3,33.3,0,25,40,0,0,33.3,83.3,5,2,6,33.3,1,4,25,0,2,0,3,3,6,2,0,0,1,2,0,41.7,36.3,12.7,60,66.7,106.7,-23.4,2,2,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, J. Griffith, Shawn Jamison, Kaiden Bartholomew",1,134,8,3,5,60,0,0,0,2,2,100,2,2,4,1,1,0,1,0,4,84.9,83.9,86,28.6,27.9,60,68,33.3,100,66.7,12.7,40,0,170.8,2,1,5,20,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,20,20,16.7,33.3,20,41.7,129.1,5,3,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, B. Johnson, K. Bartholomew, Aaron Sandu-Nelson",1,101,4,2,4,50,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,112.7,114.1,111.3,21.0,21.6,50,50,50,0,0,16.7,0,0,83.3,6,2,3,66.7,0,0,0,2,2,100,1,1,2,0,0,0,2,1,0,66.7,77.3,34,100,0,128.1,-44.7,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, B. Johnson, Aaron Sandu-Nelson, S. Akano",1,107,8,3,4,75,0,1,0,2,2,100,0,1,1,2,1,0,0,0,4,95.6,105.1,86.1,22.8,27.9,75,82,66.7,0,50,0,50,25,170.8,4,2,4,50,0,2,0,0,0,0,1,1,2,0,0,0,1,1,0,50,50,20,50,50,104.2,66.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, J. Griffith, B. Johnson, D. Nixon II, Aaron Sandu-Nelson",1,175,3,1,5,20,1,2,50,0,0,0,0,3,3,1,0,0,0,1,4,72.4,65.8,79,36.5,30.4,30,30,100,0,100,0,0,40,62.5,7,3,6,50,1,4,25,0,0,0,0,4,4,3,0,0,0,0,0,58.3,58.3,0,0,66.7,121.5,-59,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Williams, B. Johnson, L. Maitland, D. Nixon II, E. Bailey",2,148,6,3,6,50,0,3,0,0,0,0,1,2,3,2,0,0,0,1,4,82.8,77.8,87.8,30.8,27.3,50,50,66.7,33.3,100,0,0,50,125,6,2,3,66.7,0,1,0,2,6,33.3,0,2,2,2,0,0,0,0,0,66.7,53.2,0,0,33.3,110.8,14.2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, Shawn Jamison, K. Bartholomew, Kaiden Bartholomew, C. Ross",1,118,3,1,5,20,1,4,25,0,0,0,1,0,1,1,0,0,1,1,4,86.7,97.6,75.8,24.6,31.7,30,30,100,25,0,14.3,0,80,62.5,7,3,3,100,0,0,0,1,2,50,0,3,3,1,0,0,0,0,0,100,90.2,0,0,0,187.9,-125.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, D. Nixon II, K. Bartholomew, T. Williams, M. Savery-Richards",1,173,7,3,6,50,1,1,100,0,0,0,1,1,2,1,0,0,0,1,4,65.8,66.6,65,36.0,36.9,58.3,58.3,33.3,33.3,50,0,0,16.7,145.8,7,3,5,60,0,1,0,1,2,50,1,2,3,3,0,0,0,0,0,60,59.5,0,50,20,149.4,-3.6,2,2,100,2,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, D. Nixon II, K. Bartholomew, S. Akano, M. Savery-Richards",2,162,6,3,6,50,0,2,0,0,0,0,1,1,2,0,1,0,0,0,4,70.3,71.1,69.4,33.8,34.6,50,50,0,33.3,50,0,0,33.3,125,9,3,4,75,2,3,66.7,1,2,50,1,2,3,2,0,0,1,1,0,100,92.2,17,50,75,192.1,-67.1,3,2,66.7,1,1,100,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, K. Bartholomew, Aaron Sandu-Nelson, S. Akano, M. Savery-Richards",1,58,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,2,2,4,205,198.6,211.3,12.1,11.4,66.7,66.7,100,0,100,28.6,0,0,83.3,7,2,3,66.7,0,0,0,3,3,100,0,1,1,1,2,1,1,0,0,66.7,81,18.8,0,0,137.1,-53.7,2,2,100,0,0,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, K. Bartholomew, E. Bailey, S. Akano, C. Ross",1,142,5,2,5,40,0,2,0,1,2,50,2,0,2,0,0,0,1,1,4,75.6,79.2,72,30.3,33.3,40,42.5,0,66.7,0,14.5,40,40,106.7,10,4,4,100,1,1,100,1,1,100,0,1,1,2,0,1,0,2,0,112.5,112.6,0,0,25,234.6,-127.9,1,1,100,0,0,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, E. Bailey, S. Akano, M. Savery-Richards, C. Ross",1,134,6,2,4,50,2,2,100,0,2,0,1,1,2,1,0,0,1,3,4,87.7,83.9,91.5,28.6,26.2,75,61.5,50,33.3,100,14.5,50,50,128.1,4,1,3,33.3,0,2,0,2,3,66.7,0,2,2,0,0,0,1,4,0,33.3,46.3,18.8,0,66.7,78.3,49.8,1,0,0,0,0,0,1,1,100,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"T. Bonsu, B. Johnson, L. Maitland, D. Nixon II, E. Bailey",1,135,4,1,4,25,0,1,0,2,2,100,0,0,0,0,1,0,0,1,4,84.3,83.3,85.3,28.8,28.1,25,41,0,0,0,0,50,25,85.4,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,0,2,2,0,66.7,66.7,40,0,33.3,83.3,2,3,1,33.3,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"Shawn Jamison, K. Bartholomew, Aaron Sandu-Nelson, E. Bailey, M. Savery-Richards",1,127,2,1,4,25,0,2,0,0,2,0,1,2,3,0,1,0,1,0,4,80.5,88.5,72.6,27.1,33.1,25,20.5,0,25,66.7,17,50,50,42.7,3,1,4,25,1,3,33.3,0,0,0,1,3,4,1,0,0,1,0,0,37.5,37.5,20,33.3,75,78.1,-35.4,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, L. Maitland, Kaiden Bartholomew, Aaron Sandu-Nelson, S. Akano",1,145,3,1,3,33.3,1,1,100,0,1,0,0,2,2,1,0,1,1,0,4,66.1,70.6,61.7,34.0,38.9,50,43.6,100,0,50,18.4,33.3,33.3,70.4,4,2,5,40,0,1,0,0,2,0,2,2,4,1,1,0,0,1,0,40,34,0,50,20,107.4,-37,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon II, Aaron Sandu-Nelson, E. Bailey, M. Savery-Richards",1,137,0,0,4,0,0,2,0,0,0,0,1,1,2,0,1,0,2,0,4,100.9,84.1,117.7,28.5,20.4,0,0,0,50,100,33.3,0,50,0,7,3,6,50,1,3,33.3,0,0,0,0,1,1,2,1,0,1,3,0,58.3,58.3,14.3,0,50,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"K. Bartholomew, Kaiden Bartholomew, T. Williams, E. Bailey, S. Akano",2,141,2,1,5,20,0,2,0,0,1,0,1,1,2,0,0,0,0,0,4,77.1,72.6,81.7,33.1,29.4,20,18.4,0,20,100,0,20,40,46.9,9,4,5,80,1,2,50,0,0,0,0,4,4,2,0,0,0,2,0,90,90,0,0,40,187.5,-140.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, T. Nsangu, L. Sayles, Y. Salih, E. Poorman",2,169,2,1,5,20,0,3,0,0,0,0,0,3,3,0,2,0,0,2,4,81,68.2,93.8,35.2,25.6,20,20,0,0,100,0,0,60,41.7,3,1,4,25,0,3,0,1,2,50,0,3,3,2,0,0,2,1,0,25,30.7,29.1,0,75,45.4,-3.8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, T. Nsangu, J. Bouknight, E. Poorman, S. Chamberlain",2,137,5,2,4,50,1,3,33.3,0,0,0,1,0,1,1,0,0,2,3,4,81.1,84.1,78,28.5,30.8,62.5,62.5,50,50,0,28.6,0,75,104.2,6,0,2,0,0,1,0,6,6,100,2,1,3,1,2,0,2,0,0,0,64.7,30.1,100,50,134.7,-30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, J. Bouknight, E. Poorman",2,120,4,1,3,33.3,0,2,0,2,3,66.7,0,2,2,1,1,0,0,2,4,82.9,82.9,82.9,28.9,28.9,33.3,46.3,100,0,100,0,100,66.7,96.5,5,2,2,100,0,0,0,1,3,33.3,0,2,2,1,0,0,1,2,0,100,75.3,23.1,0,0,120.6,-24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, J. Bouknight, V. Olarerin",1,130,5,2,2,100,1,1,100,0,1,0,0,2,2,2,0,0,2,1,4,74.8,78.7,70.9,30.5,33.9,125,102.5,100,0,100,31.1,50,50,117.3,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,50,0,50,0,117.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, J. Bouknight, S. Chamberlain",1,95,8,3,5,60,1,2,50,1,1,100,1,2,3,1,1,0,0,0,4,95.6,107.7,83.4,22.3,28.8,70,73.5,33.3,50,100,0,20,40,187.7,1,0,2,0,0,2,0,1,1,100,0,1,1,0,0,0,1,1,0,0,20.5,29.1,0,100,30.3,157.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, L. Sayles, C. Creek, Y. Salih, E. Poorman",3,155,3,1,2,50,0,1,0,1,1,100,0,3,3,0,1,0,2,1,4,69.3,66,72.5,36.4,33.1,50,61.5,0,0,100,45,50,50,70.4,2,0,3,0,0,1,0,2,2,100,0,1,1,0,0,0,1,2,0,0,25.8,20.5,0,33.3,42.7,27.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"M. Bryant, C. Creek, Y. Salih, Ethan Harrington, V. Olarerin",1,149,7,3,6,50,1,2,50,0,0,0,1,1,2,1,0,1,0,0,4,76.4,77.3,75.5,31.0,31.8,58.3,58.3,33.3,33.3,33.3,0,0,33.3,145.8,9,3,6,50,1,3,33.3,2,2,100,2,2,4,1,0,0,0,0,0,58.3,65.4,0,66.7,50,192.1,-46.3,3,2,66.7,1,0,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"T. Nsangu, L. Sayles, C. Creek, Y. Salih, V. Olarerin",1,185,8,3,4,75,0,0,0,2,2,100,0,2,2,0,0,0,0,0,4,61.5,60.8,62.3,39.5,38.5,75,82,0,0,50,0,50,0,170.8,6,2,7,28.6,2,3,66.7,0,0,0,2,1,3,2,0,0,0,0,0,42.9,42.9,0,50,42.9,125,45.8,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"L. Sayles, J. Bouknight, E. Poorman, V. Olarerin, S. Chamberlain",1,213,11,4,5,80,3,4,75,0,0,0,0,1,1,4,1,0,0,1,4,59.5,54.1,64.9,44.4,37.0,110,110,100,0,33.3,0,0,80,229.2,5,2,6,33.3,1,2,50,0,0,0,2,1,3,0,0,0,2,0,0,41.7,41.7,25,66.7,33.3,86.8,142.4,1,1,100,0,0,0,0,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, E. Maynard, A. Price",2,114,6,2,5,40,2,3,66.7,0,0,0,0,1,1,2,1,0,0,0,4,80.8,101.1,60.6,23.8,39.6,60,60,100,0,50,0,0,60,125,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,50,50,100,0,125,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, Troy Mcindoe, B. Adeluola",1,141,6,2,4,50,2,4,50,0,0,0,0,3,3,1,0,0,1,1,4,80.7,81.7,79.7,29.4,30.1,75,75,50,0,60,16.7,0,100,125,4,2,6,33.3,0,0,0,0,2,0,2,2,4,1,0,0,0,0,0,33.3,29.1,0,40,0,85.4,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, J. Hopkins, E. Dadds, A. Price",1,123,6,2,4,50,0,1,0,2,2,100,1,2,3,0,0,0,1,1,4,92.5,91.4,93.7,26.3,25.6,50,61.5,0,50,100,17,50,25,128.1,2,1,5,20,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,20,20,0,0,20,41.7,86.4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, J. Hopkins, Troy Mcindoe, B. Adeluola, B. Lomeka",1,160,2,1,5,20,0,2,0,0,0,0,0,2,2,1,1,0,0,1,4,64.8,72,57.6,33.3,41.7,20,20,100,0,100,0,0,40,41.7,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,25,0,33.3,0,41.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, E. Maynard, Troy Mcindoe, A. Scarborough, B. Adeluola",1,116,4,1,2,50,1,2,50,1,5,20,0,2,2,1,0,0,1,0,4,91.4,103.3,79.4,23.2,30.2,75,47.6,100,0,100,16.1,250,100,80.1,2,1,3,33.3,0,1,0,0,0,0,0,3,3,1,0,0,1,2,0,33.3,33.3,25,0,33.3,52.1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, E. Maynard, E. Dadds, A. Price, B. Lomeka",1,61,5,1,1,100,0,0,0,3,4,75,0,3,3,1,0,0,2,1,4,163.2,179.8,146.5,13.3,16.4,100,90.6,100,0,75,34.7,400,0,109.4,1,0,4,0,0,1,0,1,2,50,1,0,1,0,2,0,0,2,0,0,10.2,0,25,25,26.8,82.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"M. Bryan-Amaning, J. Hopkins, J. Lashley, B. Adeluola, E. Dadds",1,77,0,0,6,0,0,2,0,0,0,0,2,2,4,0,0,0,1,0,4,104.7,149.6,59.8,16.0,40.1,0,0,0,50,66.7,14.3,0,33.3,0,0,0,3,0,0,2,0,0,0,0,1,2,3,0,0,3,0,0,0,0,0,0,33.3,66.7,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
