Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
BKM Lučenec,"Atin Carl Wright, Eric Dean Lewis Boone Jr, Greg Allen Gantt Jr, Jalil Omar Beaubrun, Matej Siládi",1,818,1.5,38,15,28,53.6,6,15,40,2,2,100,2,10,12,5,3,2,1,8,27,81.4,78.5,84.3,30.6,28.5,64.3,65.8,33.3,16.7,83.3,2.9,7.1,53.6,142,29,9,18,50,3,7,42.9,8,18,44.4,2,10,12,7,0,3,6,3,29,58.3,55.9,18.8,16.7,38.9,101,7,4,57.1,5,4,80,0,0,0,0,0,0,0,41,7,5,71.4,3,1,33.3,0,0,0,0,0,0,0,5,0,7,3,4,2
Spišskí Rytieri,"Adam Antoni, Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović",5,934,7.1,30,12,25,48,2,8,25,4,6,66.7,4,6,10,8,2,2,4,10,27,65,68.2,61.9,35.2,38.8,52,54.3,66.7,30.8,40,10.1,24,32,113.1,30,10,25,40,5,11,45.5,5,7,71.4,9,9,18,8,2,0,6,6,24,50,53.4,17.6,60,44,124.6,6,4,66.7,0,0,0,0,0,0,0,0,0,0,-11.5,3,2,66.7,0,0,0,0,0,0,0,0,0,0,5,4,7,8,2,2
BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Naje' Abdean Smith, Noah Craig Reynolds",4,891,0.4,36,11,25,44,4,12,33.3,10,15,66.7,6,12,18,4,0,3,3,8,27,76.9,74,79.7,32.5,30.1,52,57,36.4,42.9,63.2,7.8,60,48,131.1,32,10,31,32.3,4,16,25,8,11,72.7,7,8,15,5,1,1,2,12,30,38.7,44.6,5.3,36.8,51.6,108.1,7,5,71.4,3,1,33.3,2,2,100,0,0,0,0,23,12,5,41.7,1,1,100,2,2,100,0,0,0,0,5,4,5,9,4,2
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Joseph Toussaint",6,983,2.9,36,11,22,50,5,12,41.7,9,14,64.3,5,11,16,5,2,1,5,3,27,70.9,66,75.8,36.4,31.7,61.4,63.9,45.5,35.7,68.8,13.1,63.6,54.5,133.2,26,12,30,40,1,11,9.1,1,3,33.3,5,9,14,5,3,0,6,10,31,41.7,41.5,16.1,31.2,36.7,83.8,6,4,66.7,1,0,0,3,2,66.7,0,0,0,0,49.4,8,7,87.5,5,1,20,2,1,50,0,0,0,0,4,2,3,6,4,4
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Koller, Tyler Terell Millin",3,822,9.2,28,10,21,47.6,4,12,33.3,4,8,50,3,12,15,8,2,1,7,11,27,77.3,79.9,74.7,30.0,32.1,57.1,57.1,80,27.3,75,17.7,38.1,57.1,102.3,16,6,23,26.1,1,9,11.1,3,6,50,4,8,12,4,4,1,5,6,26,28.3,31.2,16.3,25,39.1,62.6,5,5,100,1,0,0,1,1,100,0,0,0,0,39.7,7,3,42.9,3,1,33.3,2,0,0,0,0,0,0,5,4,4,2,4,2
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Juraj Láštic, Petar Dragović, Peter Kováčik",8,935,0.2,29,9,27,33.3,5,13,38.5,6,7,85.7,6,11,17,6,3,3,4,10,27,71,69.2,72.7,34.7,33.0,42.6,48.2,66.7,37.5,84.6,10,25.9,48.1,107.6,27,10,25,40,2,9,22.2,5,8,62.5,2,10,12,2,1,0,3,7,28,44,47.3,9.5,15.4,36,95.3,8,1,12.5,1,1,100,0,0,0,0,0,0,0,12.3,10,4,40,2,0,0,1,0,0,0,0,0,0,3,6,8,4,2,2
MBK Baník Handlová,"Cleveland Alan Jackson Jr, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Petar Dragović, Viliam Ďurečko",3,840,0.0,29,12,25,48,5,12,41.7,0,0,0,2,9,11,9,5,0,5,8,27,73.8,76.8,70.9,31.2,33.9,58,58,75,18.2,69.2,12.8,0,48,107.9,26,7,19,36.8,2,10,20,10,11,90.9,4,9,13,4,2,1,6,4,25,42.1,54.5,20.1,30.8,52.6,104.8,5,4,80,3,1,33.3,2,0,0,0,0,0,0,3.1,1,1,100,4,2,50,3,0,0,0,0,0,0,0,7,9,2,0,2
Nitra Blue Wings,"Brandon Matthew Horvath, Jordan Lamont Jones, Lukáš Bolek, Martin Chlupis, Tristan Ekong Ikpe",2,958,6.7,32,13,28,46.4,3,13,23.1,3,7,42.9,7,7,14,4,5,0,4,8,27,69.6,67.5,71.6,35.5,33.5,51.8,51.5,30.8,46.7,70,10.2,25,46.4,118.7,30,12,26,46.2,2,12,16.7,4,4,100,3,8,11,3,3,0,5,9,29,50,54,15.3,30,46.2,105,12,9,75,0,0,0,0,0,0,0,0,0,0,13.7,7,5,71.4,0,0,0,0,0,0,0,0,0,0,7,4,7,6,2,6
Patrioti Levice,"Aleksandar Bursać, Boris Bojanovský, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill",5,919,0.0,30,9,24,37.5,3,12,25,9,12,75,5,12,17,9,3,1,4,7,27,73.3,70.9,75.6,33.9,31.7,43.8,51.2,100,35.7,80,9.5,50,50,110.5,22,5,23,21.7,2,12,16.7,10,14,71.4,3,9,12,2,2,0,4,11,29,26.1,37.7,12.1,20,52.2,76,8,6,75,1,0,0,2,0,0,0,0,0,0,34.5,5,3,60,4,1,25,2,0,0,0,0,0,0,4,5,2,2,2,7
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Novak Musić, William Glen Carius",1,891,0.5,29,11,25,44,2,7,28.6,5,7,71.4,5,10,15,4,4,2,4,6,26,69,70,68.1,34.3,35.3,48,51.6,36.4,41.7,71.4,11.1,28,28,111.6,15,5,21,23.8,3,10,30,2,3,66.7,4,7,11,5,2,1,8,6,25,31,33.6,26.4,28.6,47.6,59.4,15,8,53.3,0,0,0,0,0,0,0,0,0,0,52.2,6,1,16.7,0,0,0,0,0,0,0,0,0,0,8,4,6,2,0,0
MBK Baník Handlová,"Austin Calvin Johnson, Deng Thowat Deang, Djimon Tyler Henson, Marko Gutalj, Nemanja Nikolić",1,863,6.2,26,11,21,52.4,1,4,25,3,4,75,2,9,11,6,2,1,6,3,26,71.8,71.4,72.1,33.6,33.3,54.8,57.1,54.5,22.2,75,17.3,19,19,101.2,27,12,25,48,3,4,75,0,0,0,3,7,10,6,3,0,5,6,26,54,54,16.7,25,16,104.2,5,4,80,0,0,0,0,0,0,0,0,0,0,-3,9,8,88.9,0,0,0,0,0,0,0,0,0,0,2,4,2,4,6,4
Patrioti Levice,"Akol Mawein, Alex Krajčovič, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill, William Glen Carius",5,868,3.3,30,10,24,41.7,4,10,40,6,8,75,4,9,13,6,1,1,4,3,26,75.9,73,78.7,32.9,30.5,50,54.5,60,28.6,75,10.7,33.3,41.7,113.6,38,13,26,50,6,13,46.2,6,6,100,3,10,13,8,1,2,4,8,28,61.5,66.3,12.3,25,50,133.5,8,5,62.5,1,0,0,0,0,0,0,0,0,0,-20,5,5,100,1,1,100,0,0,0,0,0,0,0,5,0,6,4,3,4
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Tristan Ekong Ikpe, Ľubomír Urban",6,797,4.8,35,13,31,41.9,2,11,18.2,7,7,100,10,8,18,7,8,1,3,5,26,76.7,78.3,75,30.7,32.0,45.2,51.3,53.8,66.7,88.9,6.8,22.6,35.5,134.6,17,5,13,38.5,1,5,20,6,9,66.7,1,5,6,2,3,3,10,5,25,42.3,50.1,37.1,11.1,38.5,68.2,9,5,55.6,2,0,0,0,0,0,0,0,0,0,66.4,4,1,25,1,1,100,1,0,0,0,0,0,0,7,2,12,0,0,2
BC Slovan Bratislava,"David Abrhám, Maroš Golian, Matej Majerčák, Raynere Zynique Thornton, Shamiel Shawn Stevenson",4,888,4.5,42,15,24,62.5,5,7,71.4,7,8,87.5,3,10,13,7,4,1,3,8,26,70.3,71.4,69.1,33.6,34.7,72.9,76.3,46.7,50,62.5,8,33.3,29.2,159,25,10,25,40,2,9,22.2,3,6,50,6,3,9,3,3,2,5,6,26,44,45.2,15.3,37.5,36,97.8,13,9,69.2,0,0,0,0,0,0,0,0,0,0,61.2,6,4,66.7,1,1,100,0,0,0,0,0,0,0,8,2,2,7,0,4
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Owen Louis Lobsinger, Samuel Volárik",4,809,10.8,28,11,23,47.8,3,9,33.3,3,3,100,2,8,10,5,2,0,5,9,26,83,77.8,88.2,30.8,27.2,54.3,57.6,45.5,18.2,88.9,14.6,13,39.1,106.8,37,14,25,56,4,9,44.4,5,9,55.6,1,9,10,7,2,0,3,5,30,64,63.9,9.4,11.1,36,124.5,8,5,62.5,2,1,50,0,0,0,0,0,0,0,-17.7,8,6,75,0,0,0,0,0,0,0,0,0,0,2,2,2,2,7,4
Patrioti Levice,"Akol Mawein, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",3,799,0.4,22,9,21,42.9,1,5,20,3,5,60,1,12,13,7,3,3,5,4,26,78.9,78.4,79.4,30.6,30.2,45.2,47.4,77.8,9.1,85.7,14.2,23.8,23.8,84.3,22,6,22,27.3,4,11,36.4,6,8,75,2,10,12,4,1,0,4,6,26,36.4,43.1,13.6,14.3,50,83.3,12,8,66.7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,1,50,0,0,0,0,0,0,0,2,4,9,2,0,0
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Patrik Pažický",5,693,0.0,30,8,20,40,5,10,50,9,11,81.8,2,6,8,4,2,2,4,9,26,90.6,89.2,91.9,26.9,26.1,52.5,60.4,50,18.2,66.7,12.2,55,50,116.4,30,12,23,52.2,2,9,22.2,4,6,66.7,3,9,12,6,1,3,5,16,27,56.5,58.5,16.3,33.3,39.1,113.1,3,1,33.3,0,0,0,4,2,50,0,0,0,0,3.4,7,5,71.4,4,3,75,3,1,33.3,0,0,0,0,0,2,10,4,5,2
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jordan Lamont Harris, Oleksandr Belikov, Peter Kováčik",4,755,0.0,20,6,24,25,3,13,23.1,5,6,83.3,4,9,13,4,1,0,4,6,26,81.3,81.3,81.3,29.5,29.5,31.2,37.5,66.7,30.8,75,11.5,25,54.2,78.2,33,13,25,52,2,9,22.2,5,6,83.3,3,9,12,4,4,2,2,5,26,56,59.7,6.7,25,36,129,2,1,50,2,0,0,6,2,33.3,0,0,0,0,-50.8,9,9,100,1,0,0,4,2,50,0,0,0,0,4,2,2,2,8,6
Patrioti Levice,"Aleksandar Bursać, Boris Bojanovský, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",3,882,3.3,27,9,24,37.5,2,6,33.3,7,8,87.5,4,11,15,7,3,0,4,6,26,72.9,71.9,74,33.4,32.4,41.7,49.1,77.8,28.6,78.6,10.4,33.3,25,102.2,29,11,26,42.3,6,18,33.3,1,3,33.3,3,10,13,9,3,2,4,9,27,53.8,53.1,12.8,21.4,69.2,106.7,11,5,45.5,3,1,33.3,1,0,0,0,0,0,0,-4.5,4,4,100,3,1,33.3,0,0,0,0,0,0,0,2,6,4,2,4,4
Patrioti Levice,"Gabriel Jerome Dorsey, Ladislav Gergely, Omotayo Jordan Ogundiran, Patrik Pažický, Samuel Solčánsky",3,670,0.0,25,10,25,40,2,8,25,3,6,50,3,10,13,3,2,3,2,2,26,89.9,91.6,88.2,26.2,27.2,44,45.2,30,21.4,83.3,6.1,24,32,97.8,28,10,23,43.5,3,10,30,5,6,83.3,2,11,13,6,2,1,2,7,25,50,54.6,7.2,16.7,43.5,113.8,5,4,80,2,1,50,0,0,0,0,0,0,0,-16,8,5,62.5,0,0,0,0,0,0,0,0,0,0,6,4,2,0,8,3
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds",7,694,0.8,25,9,20,45,2,5,40,5,6,83.3,3,12,15,4,1,3,6,5,25,84.6,85.1,84.1,28.2,28.6,50,55.2,44.4,27.3,85.7,18.4,30,25,101.6,27,11,25,44,3,9,33.3,2,3,66.7,2,8,10,3,3,1,1,2,24,50,51.3,3.7,14.3,36,111.1,6,3,50,0,0,0,0,0,0,0,0,0,0,-9.5,5,4,80,1,0,0,0,0,0,0,0,0,0,5,2,0,4,4,10
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Matej Siládi, Tervell Tyshawn Beck",7,970,4.5,23,7,23,30.4,2,11,18.2,7,11,63.6,6,9,15,2,0,0,4,7,25,65.7,61.4,70.1,39.1,34.2,34.8,41.3,28.6,35.3,69.2,11.8,47.8,47.8,92.7,34,14,27,51.9,2,10,20,4,8,50,4,11,15,7,2,1,3,10,28,55.6,55.7,8.9,30.8,37,120,4,2,50,1,0,0,1,1,100,0,0,0,0,-27.3,6,5,83.3,0,0,0,1,1,100,0,0,0,0,0,2,2,2,6,4
BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Maroš Zelizňák, Noah Craig Reynolds",5,732,3.5,22,9,23,39.1,2,4,50,2,2,100,3,4,7,6,4,1,5,10,25,79.5,81.5,77.6,29.5,30.9,43.5,46.1,66.7,23.1,66.7,14.3,8.7,17.4,88.5,26,10,17,58.8,2,6,33.3,4,6,66.7,2,10,12,3,4,1,7,5,24,64.7,66.2,26.3,33.3,35.3,109.9,8,3,37.5,5,2,40,0,0,0,0,0,0,0,-21.4,7,7,100,3,1,33.3,0,0,0,0,0,0,0,0,2,5,6,5,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Naje' Abdean Smith",4,765,3.1,34,15,26,57.7,1,3,33.3,3,3,100,3,10,13,9,6,2,2,2,25,83.1,79.3,87,30.3,27.6,59.6,62.2,60,27.3,90.9,5.2,11.5,11.5,134.6,17,7,21,33.3,2,9,22.2,1,2,50,1,8,9,3,2,0,8,5,28,38.1,38.8,26.8,9.1,42.9,61.3,18,14,77.8,3,0,0,0,0,0,0,0,0,0,73.2,6,3,50,4,2,50,1,0,0,0,0,0,0,2,12,14,2,2,5
Patrioti Levice,"Boris Bojanovský, Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",3,709,3.5,38,12,19,63.2,5,7,71.4,9,10,90,0,5,5,11,3,0,3,5,25,79.9,85.8,74,28.0,32.4,76.3,81.2,91.7,0,50,8,52.6,36.8,149.9,24,10,21,47.6,2,8,25,2,4,50,5,6,11,6,2,1,5,5,22,52.4,52.7,18,50,38.1,109.8,4,4,100,2,1,50,2,1,50,0,0,0,0,40.1,9,5,55.6,3,1,33.3,0,0,0,0,0,0,0,0,6,7,4,4,5
BC Slovan Bratislava,"Jordan Rashaun Watson, Lester Fezell Medford Jr, Marko Radovanović, Raynere Zynique Thornton, Shamiel Shawn Stevenson",3,750,5.5,30,13,20,65,3,6,50,1,3,33.3,1,12,13,8,3,1,6,5,25,80.7,80.9,80.5,29.7,29.8,72.5,70.4,61.5,16.7,100,17,15,30,118.7,20,8,20,40,1,5,20,3,5,60,0,5,5,7,2,0,4,4,25,42.5,45,15.3,0,25,79.5,9,7,77.8,7,3,42.9,0,0,0,0,0,0,0,39.2,11,7,63.6,3,0,0,0,0,0,0,0,0,0,2,10,2,0,4,2
BC Slovan Bratislava,"Christian Tyler James, David Abrhám, Jordan Rashaun Watson, Marko Radovanović, Raynere Zynique Thornton",5,900,3.4,21,7,24,29.2,3,14,21.4,4,6,66.7,1,10,11,4,3,0,0,10,25,72.1,65.6,78.6,36.6,30.5,35.4,39.4,57.1,5.6,76.9,0,25,58.3,85.3,32,11,25,44,1,8,12.5,9,13,69.2,3,17,20,6,0,1,3,7,29,46,52.1,8.9,23.1,32,108.5,6,4,66.7,1,0,0,0,0,0,0,0,0,0,-23.2,12,8,66.7,1,0,0,0,0,0,0,0,0,0,0,4,2,4,5,3
BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Lukáš Kulčár, Tervell Tyshawn Beck, Tevin Michael Smith",5,827,1.4,32,12,22,54.5,2,9,22.2,6,8,75,4,6,10,6,5,1,5,3,25,80.1,73.9,86.3,32.5,27.8,59.1,62.7,50,40,75,13.7,36.4,40.9,125.7,42,14,23,60.9,6,12,50,8,9,88.9,2,6,8,8,3,0,6,10,30,73.9,77.9,18.2,25,52.2,141.3,8,6,75,0,0,0,1,0,0,0,0,0,0,-15.6,4,3,75,1,1,100,1,1,100,0,0,0,0,2,2,6,2,2,7
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Jan Balogáč, Marko Stevanović, Tomáš Mrviš",4,699,5.9,17,6,20,30,3,10,30,2,4,50,3,9,12,3,3,1,7,6,25,81.8,84.9,78.7,28.3,30.5,37.5,39.1,50,21.4,81.8,22,20,50,68.7,23,9,21,42.9,3,10,30,2,2,100,2,11,13,6,2,0,4,3,23,50,52.6,15.5,18.2,47.6,100.3,4,1,25,2,2,100,1,1,100,0,0,0,0,-31.6,5,3,60,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,6
BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Martin Koller, Martin Pospišil, Tyler Donovan Stevenson",6,792,2.2,12,5,19,26.3,0,7,0,2,2,100,0,7,7,1,2,1,6,7,25,73.6,75.3,71.9,31.9,33.4,26.3,30.2,20,0,77.8,22.3,10.5,36.8,48.3,32,12,17,70.6,1,2,50,7,13,53.8,2,11,13,5,2,2,4,8,24,73.5,70.4,15,22.2,11.8,134.8,9,5,55.6,1,0,0,0,0,0,0,0,0,0,-86.5,8,6,75,1,1,100,0,0,0,0,0,0,0,2,2,0,2,4,6
MBK Baník Handlová,"Cleveland Alan Jackson Jr, Djimon Tyler Henson, Jakub Petráš, Juraj Láštic, Oleksandr Belikov",3,762,6.5,30,10,24,41.7,4,13,30.8,6,8,75,3,6,9,3,6,0,2,2,25,75.2,80.2,70.1,29.9,34.2,50,54.5,30,23.1,85.7,6.2,33.3,54.2,117.8,15,5,14,35.7,1,5,20,4,5,80,1,10,11,5,0,0,8,6,22,39.3,46.3,33.1,14.3,35.7,67.3,6,2,33.3,2,2,100,1,1,100,0,0,0,0,50.5,3,2,66.7,1,0,0,0,0,0,0,0,0,0,2,2,9,2,0,2
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Juraj Láštic, Oleksandr Belikov, Peter Kováčik",6,802,1.0,27,11,23,47.8,2,8,25,3,4,75,1,11,12,4,2,3,2,5,25,75.3,74,76.5,32.4,31.4,52.2,54.5,36.4,8.3,64.7,6.5,17.4,34.8,109.2,25,10,26,38.5,1,7,14.3,4,6,66.7,6,11,17,5,1,1,4,7,26,40.4,43.6,12.3,35.3,26.9,97.8,9,6,66.7,5,3,60,1,1,100,0,0,0,0,11.4,9,5,55.6,2,1,50,0,0,0,0,0,0,0,0,4,4,5,4,2
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman",4,861,0.0,19,7,24,29.2,2,13,15.4,3,4,75,3,8,11,4,1,0,3,5,25,67.4,68.9,65.9,34.8,36.4,33.3,36.9,57.1,17.6,66.7,9.2,16.7,54.2,76.8,32,12,25,48,3,10,30,5,6,83.3,4,14,18,6,2,2,1,2,24,54,57.9,3.5,33.3,40,135.3,6,4,66.7,0,0,0,1,0,0,0,0,0,0,-58.5,10,7,70,2,1,50,0,0,0,0,0,0,0,2,0,0,4,2,4
BC Slovan Bratislava,"Christian Tyler James, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Stefan Pot, Tomáš Pavelka",5,779,0.7,28,12,22,54.5,4,8,50,0,0,0,2,10,12,6,5,1,6,5,25,78.5,76.9,80.1,31.2,30.0,63.6,63.6,50,20,83.3,17.6,0,36.4,112.2,20,6,20,30,3,11,27.3,5,7,71.4,2,8,10,4,5,3,6,5,26,37.5,43.3,20.6,16.7,55,76.9,10,8,80,2,0,0,0,0,0,0,0,0,0,35.2,1,0,0,1,1,100,2,1,50,0,0,0,0,0,8,6,0,2,2
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Matej Zuščák",6,885,0.7,24,10,22,45.5,0,2,0,4,9,44.4,6,3,9,5,4,1,5,7,24,72.8,65,80.6,36.9,29.8,45.5,46.2,50,40,23.1,13.9,40.9,9.1,100.2,35,15,29,51.7,0,6,0,5,9,55.6,10,9,19,6,3,0,8,6,30,51.7,53.1,19.5,76.9,20.7,117.8,8,6,75,3,2,66.7,1,0,0,0,0,0,0,-17.6,10,7,70,3,1,33.3,0,0,0,0,0,0,0,6,4,8,10,2,6
Patrioti Levice,"Akol Mawein, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill, William Glen Carius",2,768,7.0,29,11,20,55,3,6,50,4,8,50,1,5,6,9,4,0,3,5,24,70.3,76.6,64,31.3,37.5,62.5,61.6,81.8,12.5,55.6,8.4,40,30,118.4,18,8,16,50,1,4,25,1,3,33.3,4,7,11,4,2,1,8,6,20,53.1,52,31.6,44.4,25,87.9,6,5,83.3,4,1,25,0,0,0,0,0,0,0,30.4,7,5,71.4,2,1,50,2,1,50,0,0,0,0,5,4,13,2,5,2
MBK Baník Handlová,"Jakub Petráš, Jordan Lamont Harris, Jordan Lee Glover, Juraj Láštic, Peter Kováčik",5,632,0.0,21,7,17,41.2,2,9,22.2,5,6,83.3,2,4,6,3,3,0,7,4,24,84.8,89.8,79.8,26.7,30.1,47.1,53.5,42.9,22.2,80,23.6,35.3,52.9,88.8,23,9,16,56.2,3,8,37.5,2,2,100,1,7,8,6,5,0,6,4,21,65.6,68.1,26.2,20,50,109.5,5,4,80,2,1,50,0,0,0,0,0,0,0,-20.7,4,4,100,1,1,100,1,0,0,0,0,0,0,2,4,9,3,4,9
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Milan Szabó, Raynere Zynique Thornton, Shamiel Shawn Stevenson",3,821,5.6,28,11,26,42.3,3,5,60,3,5,60,6,10,16,3,3,2,3,5,24,74,70.7,77.2,33.9,31.1,48.1,49.6,27.3,46.2,71.4,8.8,19.2,19.2,115.7,23,7,24,29.2,2,12,16.7,7,8,87.5,4,7,11,4,1,2,4,6,26,33.3,41.8,12.7,28.6,50,87.1,11,6,54.5,3,1,33.3,1,1,100,0,0,0,0,28.7,10,5,50,1,0,0,0,0,0,0,0,0,0,5,2,10,2,0,0
Košice Wolves,"Avelon Luke John Jr, Dmytro Sokolovskyi (*hgp), Filip Halada, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",3,710,0.0,30,10,16,62.5,4,8,50,6,8,75,0,8,8,10,0,2,5,2,24,76.7,79.6,73.9,30.2,32.5,75,76.8,100,0,88.9,14.5,50,50,127.4,26,10,20,50,2,7,28.6,4,4,100,1,6,7,10,2,1,2,7,22,55,59.7,8.4,11.1,35,119,6,6,100,0,0,0,1,0,0,0,0,0,0,8.5,10,8,80,5,3,60,0,0,0,0,0,0,0,0,9,3,0,6,2
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Marko Radovanović, Raynere Zynique Thornton, Shamiel Shawn Stevenson",3,725,6.8,25,9,20,45,2,5,40,5,7,71.4,2,13,15,4,0,0,4,8,24,77.6,79.7,75.5,30.1,31.8,50,54.2,44.4,20,81.2,12.9,35,25,103.8,15,5,22,22.7,2,9,22.2,3,4,75,3,8,11,4,3,2,3,5,23,27.3,31.6,11.2,18.8,40.9,65.8,11,6,54.5,3,1,33.3,0,0,0,0,0,0,0,38.1,10,3,30,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0
BC Prievidza,"Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Maroš Zelizňák, Naje' Abdean Smith, Noah Craig Reynolds",4,789,3.6,19,5,20,25,2,5,40,7,8,87.5,4,6,10,5,2,1,6,4,24,76.6,74.5,78.7,32.2,30.5,30,40.4,100,28.6,54.5,17.4,40,25,77.6,29,10,24,41.7,4,10,40,5,9,55.6,5,10,15,7,5,2,4,5,26,50,51.9,12.5,45.5,41.7,112,9,2,22.2,4,0,0,2,0,0,0,0,0,0,-34.5,11,4,36.4,2,0,0,1,0,0,0,0,0,0,2,2,2,11,2,8
Košice Wolves,"Adam Monček, Alex Nagy, Filip Halada, Jalen Makanaokeakua Gaffney, Myles Derek Howard",1,757,4.9,14,6,22,27.3,2,8,25,0,0,0,5,11,16,5,0,2,8,4,24,75.1,76.1,74,31.5,32.4,31.8,31.8,83.3,33.3,78.6,22.9,0,36.4,58.3,27,11,25,44,4,10,40,1,3,33.3,3,10,13,7,5,1,1,5,23,52,51.3,3.7,21.4,40,115.6,4,2,50,3,1,33.3,0,0,0,0,0,0,0,-57.3,6,3,50,1,1,100,0,0,0,0,0,0,0,0,5,0,5,7,11
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Maroš Zelizňák, Noah Craig Reynolds",6,751,2.2,28,7,18,38.9,3,8,37.5,11,16,68.8,4,8,12,2,3,1,4,10,24,86.9,76.8,96.9,31.2,24.8,47.2,55.9,28.6,30.8,88.9,12.9,88.9,44.4,116.5,34,10,19,52.6,0,5,0,14,15,93.3,1,9,10,4,2,1,7,11,30,52.6,66.4,21.5,11.1,26.3,112.1,8,4,50,0,0,0,2,0,0,0,0,0,0,4.4,11,9,81.8,2,0,0,2,0,0,0,0,0,0,2,2,2,4,4,2
