Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BG Hessing Leitershofen,"Brian Christopher Dawson, Brendan Gregori, Jannik Westermeir, Tom-Niclas Alte, Emmanuel Ansah","BG Hessing Leitershofen|0,1,15,33,9",3,5.3,320.0,12,5,9,55.6,2,3,66.7,0,0,0,0,0,0,3,0,0,3,0,10,12.0,100.0,79.1,20.9,2.25,2
OrangeAcademy,"Endurance Aiyamenkhue, Meissa Faye, Marko Dordevic, Teo Milicic, Zoran Milicic","OrangeAcademy|10,11,36,4,44",3,5.2,315.0,12,4,10,40.0,1,4,25.0,3,4,75.0,0,0,0,2,0,0,2,0,7,13.8,87.2,70.9,16.4,2.29,5
VR-Bank Würzburg Baskets Akademie,"David Pisic, Paul Plato, Marko Petric, David Gerhard, Lukas Roth","VR-Bank Würzburg Baskets Akademie|10,14,23,32,9",3,5.2,312.0,14,5,7,71.4,1,2,50.0,3,4,75.0,0,0,0,2,0,0,1,0,14,9.8,143.4,80.3,63.2,2.69,0
TV Langen,"Aminu Abibu, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Leon Fertig","TV Langen|13,22,4,5,63",3,5.2,312.0,2,0,5,0.0,0,4,0.0,2,5,40.0,0,0,0,1,0,0,1,0,14,8.2,24.4,116.7,-92.3,0.38,-12
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Finn Döntgens, Nico Höllerl","BBC Coburg|10,12,13,38,5",1,5.2,311.0,17,4,6,66.7,2,4,50.0,7,9,77.8,0,0,0,2,0,0,2,0,2,12.0,142.1,21.5,120.7,3.28,15
LOK BERNAU,"Anthony Watkins, Fin Borczanowski, Marco Rahn, Meo Martin, Guy Artman Nahmias","LOK BERNAU|0,10,15,18,24",1,5.1,305.0,10,4,11,36.4,2,7,28.6,0,3,0.0,0,0,0,3,0,0,2,0,3,14.3,69.8,39.3,30.6,1.97,7
Ahorn Camp Baskets,"Daryl Woodmore, Joshua Kreilein, David Aichele, Dennis Diala, Felix Angerbauer","Ahorn Camp Baskets|0,2,28,3,44",1,5.1,308.0,22,9,11,81.8,2,4,50.0,2,3,66.7,0,0,0,3,0,0,1,0,6,13.3,165.2,57.5,107.7,4.29,16
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Emanuel Ozike, Jarne Jürgens, Felix Zacharias","BSW Sixers|10,11,12,7,8",3,5.0,301.0,9,2,4,50.0,0,1,0.0,5,7,71.4,0,0,0,1,0,0,2,0,9,9.1,99.1,84.6,14.5,1.79,0
Hertener Löwen,"Tarik Jakupovic, Christian Matthew Hinckson, Müslim Akil Özmeral, Bryant Allen, David Ewald","Hertener Löwen|14,35,44,8,9",2,4.9,295.0,10,3,9,33.3,0,3,0.0,4,5,80.0,0,0,0,0,0,0,1,0,7,12.2,82.0,70.0,12.0,2.03,3
Iserlohn Kangaroos,"Kevin Strangmeyer, Glynn Hubbard III, Tyson Leitao, Luca Michels, Daniel Zacek","Iserlohn Kangaroos|16,2,32,44,6",2,4.9,293.0,15,4,7,57.1,3,5,60.0,4,5,80.0,0,0,0,4,0,0,1,0,8,10.2,147.1,79.4,67.7,3.07,7
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Lars Danziger, Simon Feneberg, Marko Masic","Porsche BBA Ludwigsburg|0,17,2,20,7",2,4.9,292.0,6,1,4,25.0,0,1,0.0,4,6,66.7,0,0,0,1,0,0,1,0,11,7.6,78.5,112.7,-34.2,1.23,-5
Ahorn Camp Baskets,"Daryl Woodmore, Oluwadamilola Ade-Eri, David Aichele, Dennis Diala, Felix Angerbauer","Ahorn Camp Baskets|0,14,28,3,44",1,4.9,292.0,10,3,8,37.5,0,2,0.0,4,6,66.7,0,0,0,1,0,0,1,0,12,11.6,85.9,120.0,-34.1,2.05,-2
Itzehoe Eagles,"Sydnee Ochieng Shaka Bijlsma, Finn Fleute, Walter J McBride, Tobias Möller, Lucien Schmikale","Itzehoe Eagles|0,11,2,42,9",4,4.8,286.0,8,3,6,50.0,1,2,50.0,1,3,33.3,0,0,0,2,0,0,3,0,16,10.3,77.5,122.3,-44.8,1.68,-8
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Finn Döntgens, Nico Höllerl, Nico Wenzl","BBC Coburg|12,13,38,5,8",3,4.8,285.0,14,4,5,80.0,0,0,0,6,8,75.0,0,0,0,1,0,0,4,0,9,12.5,111.8,82.7,29.1,2.95,5
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Finn Döntgens, Felix Egger, Nico Wenzl","BBC Coburg|12,13,38,4,8",1,4.8,286.0,8,2,5,40.0,2,4,50.0,2,4,50.0,0,0,0,3,0,0,2,0,8,8.8,91.3,73.5,17.8,1.68,0
RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Tristan Gutersohn, Joel Moketo Lungelu, Moritz Grüß","RASTA Vechta II|0,2,3,55,8",2,4.8,285.0,6,2,6,33.3,0,1,0.0,2,2,100.0,0,0,0,2,0,0,1,0,12,7.9,76.1,101.0,-24.9,1.26,-6
TKS 49ers,"Jenö Pildner, Leonard Paul Hampl, Jannes Hundt, Lukas Daniel Wagner, Carlo Meyer","TKS 49ers|16,18,20,6,7",1,4.8,287.0,6,1,9,11.1,0,7,0.0,4,4,100.0,0,0,0,1,0,0,1,0,4,11.8,51.0,40.5,10.5,1.25,2
FC Bayern Basketball II,"Caspar David Vossenberg, Marco Frank, Nicolas Neruda Kodjoe, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|0,13,32,45,6",2,4.8,285.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,3,0,0,1,0,5,8.0,100.0,63.5,36.5,1.68,3
TV Langen,"Justin Charles Andrew, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|0,22,4,5,9",1,4.8,288.0,7,3,11,27.3,1,7,14.3,0,1,0.0,0,0,0,1,0,0,0,0,7,11.4,61.2,64.3,-3.1,1.46,0
VR-Bank Würzburg Baskets Akademie,"Jonas März, Clemens Sokolov, Jervis Scheffs, Marko Petric, David Gerhard","VR-Bank Würzburg Baskets Akademie|11,17,2,23,32",1,4.8,288.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,5,0,0,1,0,10,5.0,100.0,90.9,9.1,1.04,-5
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Oskar Humpert, Dennis Diala, Carlos Hidalgo Guijo","Ahorn Camp Baskets|0,11,22,3,9",1,4.8,289.0,10,3,5,60.0,2,3,66.7,2,4,50.0,0,0,0,4,0,0,2,0,7,8.8,114.2,77.8,36.4,2.08,3
SC Rist Wedel,"Nelson Jamal Martin, Linus Hoffmann, Aleksandar Postic, Lincoln James Rosebush, Niklas Krause","SC Rist Wedel|10,29,3,33,5",2,4.7,279.0,12,4,8,50.0,2,6,33.3,2,2,100.0,0,0,0,2,0,0,2,0,9,10.9,110.3,114.2,-3.9,2.58,3
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Lazar Klaric, Colin Schroeder, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|0,10,29,7,8",1,4.7,282.0,12,4,8,50.0,3,4,75.0,1,2,50.0,0,0,0,1,0,0,2,0,7,10.9,110.3,54.9,55.4,2.55,5
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Jamie Edoka, Moses Pölking","SKYLINERS Juniors|10,13,4,5,6",1,4.7,280.0,10,3,9,33.3,1,5,20.0,3,4,75.0,0,0,0,1,0,0,1,0,5,11.8,85.0,47.9,37.1,2.14,5
SV Fellbach Flashers,"Jonathan Gerlinger, Tyseem Lamel Lyles, Jeremy Julian Kolev, Jakob Hanzalek, Nik Philip Schlipf","SV Fellbach Flashers|13,7,77,8,9",3,4.6,278.0,9,3,7,42.9,1,4,25.0,2,2,100.0,0,0,0,0,0,0,1,0,8,8.9,101.4,90.1,11.3,1.94,1
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Silver Arun Bieling, Ilias Amin, Jarne Jürgens","BSW Sixers|10,11,3,4,7",2,4.6,275.0,7,2,6,33.3,1,4,25.0,2,2,100.0,0,0,0,1,0,0,2,0,9,8.9,78.8,112.5,-33.7,1.53,-2
BBC Coburg,"Darius Dawson, Felix Egger, Nico Höllerl, Julian Günther, Leo Cosic","BBC Coburg|13,4,5,7,77",2,4.6,274.0,6,2,7,28.6,0,2,0.0,2,3,66.7,0,0,0,0,0,0,2,0,6,10.3,58.1,100.0,-41.9,1.31,0
OrangeAcademy,"Namori Omog, Joel Cwik, Endurance Aiyamenkhue, Marko Dordevic, Zoran Milicic","OrangeAcademy|0,1,10,36,44",1,4.6,276.0,10,3,6,50.0,0,1,0.0,4,5,80.0,0,0,0,1,0,0,3,0,7,11.2,89.3,64.3,24.9,2.17,3
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Faton Jetullahi, Müslim Akil Özmeral, Bryant Allen","Hertener Löwen|11,20,22,44,8",2,4.5,270.0,9,2,5,40.0,1,4,25.0,4,4,100.0,0,0,0,1,0,0,2,0,7,8.8,102.7,78.8,23.9,2.0,2
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Emanuel Ozike, Ilias Amin, Paul Manuel Raabe","BSW Sixers|10,11,12,4,77",2,4.5,271.0,1,0,6,0.0,0,3,0.0,1,2,50.0,0,0,0,1,0,0,1,0,7,7.9,12.7,58.9,-46.2,0.22,-6
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Finn Stuehlmeyer, Ore Ewert, Beni Fungula","Baskets Juniors TSG Westerstede|0,12,15,17,8",1,4.5,267.0,12,4,10,40.0,1,3,33.3,3,3,100.0,0,0,0,1,0,0,0,0,4,11.3,106.0,36.8,69.2,2.7,8
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Höllerl, Nico Wenzl","BBC Coburg|12,13,17,5,8",4,4.5,272.0,21,8,11,72.7,4,5,80.0,1,2,50.0,0,0,0,3,0,0,0,0,5,11.9,176.8,47.0,129.8,4.63,16
BG Hessing Leitershofen,"Brian Christopher Dawson, Clint Hamann, Jannik Westermeir, Zion Antonio Richardson, Emmanuel Timothy Womala","BG Hessing Leitershofen|0,14,15,3,7",2,4.5,270.0,14,5,7,71.4,2,3,66.7,2,2,100.0,0,0,0,3,0,0,1,0,19,8.9,157.7,211.1,-53.5,3.11,-5
Dresden Titans,"Duje Putnik, Kevin Kollmar, Wisdom Equere Uboh, Sebastian Heck, Simeon Dimitrov","Dresden Titans|11,13,24,25,77",1,4.5,268.0,5,1,4,25.0,0,1,0.0,3,6,50.0,0,0,0,3,0,0,3,0,9,9.6,51.9,82.7,-30.9,1.12,-4
SV Fellbach Flashers,"Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Jeremy Julian Kolev, Jakob Hanzalek, Nik Philip Schlipf","SV Fellbach Flashers|4,7,77,8,9",1,4.5,272.0,6,2,9,22.2,0,4,0.0,2,2,100.0,0,0,0,1,0,0,0,0,2,9.9,60.7,22.2,38.5,1.32,4
TV Langen,"Risto Vasiljevic, Alexander Lagerman, Niklas Pons, Michael Agyemang, Henk Droste","TV Langen|11,22,5,7,9",1,4.5,271.0,6,3,9,33.3,0,4,0.0,0,0,0,0,0,0,1,0,0,1,0,10,10.0,60.0,125.0,-65.0,1.33,-4
EN BASKETS Schwelm,"Arthur Baheraba Noba, Fabian Reichstadt, Zyon Ezekiel Patterson, Robert Peter Merz, Marius Stoll","EN BASKETS Schwelm|14,4,7,8,9",3,4.4,266.0,2,1,7,14.3,0,3,0.0,0,0,0,0,0,0,1,0,0,1,0,8,8.0,25.0,79.4,-54.4,0.45,-6
Iserlohn Kangaroos,"Christopher Schultz, Sadiq Ajagbe, Tyson Leitao, Luca Michels, Daniel Zacek","Iserlohn Kangaroos|13,3,32,44,6",2,4.4,264.0,11,3,8,37.5,1,4,25.0,4,4,100.0,0,0,0,2,0,0,2,0,11,11.8,93.5,93.5,0.0,2.5,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Joel Harms, Beni Fungula","Baskets Juniors TSG Westerstede|0,12,21,8",1,4.4,265.0,9,4,10,40.0,1,4,25.0,0,0,0,0,0,0,1,0,0,1,0,6,11.0,81.8,85.7,-3.9,2.04,3
OrangeAcademy,"Joel Cwik, Endurance Aiyamenkhue, Meissa Faye, Teo Milicic, Lenni Kunzewitsch","OrangeAcademy|1,10,11,4,9",4,4.3,256.0,10,4,9,44.4,1,3,33.3,1,1,100.0,0,0,0,3,0,0,0,0,10,9.4,105.9,100.0,5.9,2.34,0
RASTA Vechta II,"Aula Maarufu Sumbry, Epke Kruthaup, Roy Krupnikas, Moritz Dresing, Moritz Grüß","RASTA Vechta II|0,2,24,7,8",1,4.3,257.0,11,3,10,30.0,1,5,20.0,4,4,100.0,0,0,0,2,0,0,0,0,6,11.8,93.5,60.7,32.8,2.57,5
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Dusan Nikolic, Lukas Smazak, Jamie Edoka","SKYLINERS Juniors|10,13,14,35,5",2,4.3,261.0,5,2,9,22.2,1,7,14.3,0,1,0.0,0,0,0,1,0,0,1,0,11,10.4,47.9,97.2,-49.3,1.15,-6
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Maximilian Peters, Lukas Smazak, Jamie Edoka","SKYLINERS Juniors|10,13,21,35,5",1,4.3,259.0,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,1,0,0,6,0,10,9.0,33.3,91.9,-58.6,0.69,-7
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Marc Deinlein, Felix Egger, Julian Günther","BBC Coburg|12,13,14,4,7",1,4.3,260.0,5,1,7,14.3,1,5,20.0,2,2,100.0,0,0,0,1,0,0,2,0,8,9.9,50.6,89.3,-38.7,1.15,-3
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Sebastian Kuhn, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|12,4,7,9",1,4.3,259.0,8,3,10,30.0,1,3,33.3,1,1,100.0,0,0,0,3,0,0,1,0,7,11.4,69.9,88.8,-18.9,1.85,1
TSV Neustadt temps Shooters,"Christenvie Kwilu, Aimé Olma, Amar Licina, Elias Marei, Leonard Toshio Musahl","TSV Neustadt temps Shooters|17,2,4,7,8",2,4.2,253.0,6,3,10,30.0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,3,0,9,14.3,41.9,97.8,-55.9,1.42,-3
SKYLINERS Juniors,"Alvin Onyia, Lukas Smazak, Florian Dietrich, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|10,35,43,7,9",1,4.2,254.0,5,1,7,14.3,1,7,14.3,2,2,100.0,0,0,0,2,0,0,3,0,7,10.9,46.0,121.5,-75.6,1.18,-2
FC Bayern Basketball II,"Marco Frank, Desmond Obed Yiamu, Andrija Susic, Ágúst Godi Kjartansson, Nikolas Sermpezis","FC Bayern Basketball II|13,23,24,34,6",2,4.2,252.0,5,0,5,0.0,0,2,0.0,5,7,71.4,0,0,0,0,0,0,3,0,9,11.1,45.1,111.4,-66.3,1.19,-4
FC Bayern Basketball II,"Marco Frank, Kilian Maurice Fischer, Desmond Obed Yiamu, Andrija Susic, Nikolas Sermpezis","FC Bayern Basketball II|13,17,23,24,6",1,4.2,253.0,6,2,4,50.0,0,0,0,2,4,50.0,0,0,0,2,0,0,3,0,7,8.8,68.5,77.8,-9.3,1.42,-1
BG Hessing Leitershofen,"Brendan Gregori, Clint Hamann, Jannik Westermeir, Zion Antonio Richardson, Emmanuel Ansah","BG Hessing Leitershofen|1,14,15,3,9",1,4.2,251.0,7,3,7,42.9,1,3,33.3,0,0,0,0,0,0,1,0,0,2,0,11,9.0,77.8,119.6,-41.8,1.67,-4
SV Fellbach Flashers,"Jonathan Gerlinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Jakob Hanzalek, Nik Philip Schlipf","SV Fellbach Flashers|13,4,7,8,9",2,4.2,255.0,15,6,8,75.0,1,1,100.0,2,3,66.7,0,0,0,5,0,0,2,0,4,11.3,132.5,28.6,103.9,3.53,11
CATL Basketball Löwen,"Noah Kamdem, Luca Förster, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,5,7,8,9",2,4.2,254.0,6,2,6,33.3,1,5,20.0,1,2,50.0,0,0,0,1,0,0,0,0,11,6.9,87.2,88.4,-1.2,1.42,-5
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Ole Theiß, Felix Egger, Nico Wenzl","BBC Coburg|12,13,17,4,8",3,4.1,246.0,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,2,0,0,2,0,11,7.0,71.4,101.1,-29.7,1.22,-6
ETB Miners,"Mychael Paulo, Gabriel Jung, Leon Kalinic, Marc William Friederici, Benjamin Uzoma","ETB Miners|10,11,25,30,5",3,4.1,248.0,5,2,6,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,0,8.9,56.3,0.0,56.3,1.21,5
Seawolves Academy,"Jalen Page, Jonas Zilinskas, Daniel Lopez Dittert, Svante Schmundt, Mika Freitag","Seawolves Academy|11,14,15,4,9",1,4.1,246.0,12,3,5,60.0,0,2,0.0,6,7,85.7,0,0,0,0,0,0,1,0,4,9.1,132.2,44.4,87.7,2.93,8
BSW Sixers,"Sean William Ludwig, Toby Okwuokei, Robert Joseph Holmes, Silver Arun Bieling, Ilias Amin","BSW Sixers|1,10,11,3,4",1,4.0,240.0,17,6,9,66.7,3,6,50.0,2,2,100.0,0,0,0,4,0,0,2,0,18,11.9,143.1,156.2,-13.2,4.25,-1
ETB Miners,"Gabriel Jung, Niclas Jonathan Sperber, Marc William Friederici, Quashawn Tyrese Lane, Benjamin Uzoma","ETB Miners|11,12,30,4,5",2,3.9,236.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,13,6.0,66.7,180.6,-113.9,1.02,-9
OrangeAcademy,"Joel Cwik, Endurance Aiyamenkhue, Meissa Faye, Teo Milicic, Zoran Milicic","OrangeAcademy|1,10,11,4,44",1,3.9,234.0,2,0,4,0.0,0,3,0.0,2,6,33.3,0,0,0,0,0,0,1,0,7,7.6,26.2,90.2,-64.0,0.51,-5
Iserlohn Kangaroos,"Christopher Schultz, Kevin Strangmeyer, Glynn Hubbard III, Sadiq Ajagbe, Jordan Iloanya","Iserlohn Kangaroos|13,16,2,3,4",1,3.9,236.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,4,0,6,8.0,62.5,71.1,-8.6,1.27,-1
Dragons Rhöndorf,"Mamadou Lagui Diallo, Jorge Mejias Sanchez, Juhwan Harris-Dyson, Duje Dujmovic, Dusan Ilic","Dragons Rhöndorf|11,15,2,3,5",2,3.9,232.0,8,2,5,40.0,0,2,0.0,4,4,100.0,0,0,0,1,0,0,1,0,0,7.8,103.1,0.0,103.1,2.07,8
TSV Neustadt temps Shooters,"Matej Jelovcic, Emil Loch, Amar Licina, David Lee Craig, Elias Marei","TSV Neustadt temps Shooters|10,3,4,50,7",1,3.9,232.0,4,2,6,33.3,0,3,0.0,0,2,0.0,0,0,0,1,0,0,1,0,3,7.9,50.8,50.0,0.8,1.03,1
Dragons Rhöndorf,"Benjamin Sadikovic, Juhwan Harris-Dyson, Duje Dujmovic, Dusan Ilic, Vuk Scepanovic","Dragons Rhöndorf|16,2,3,5,7",1,3.9,235.0,10,4,8,50.0,1,3,33.3,1,1,100.0,0,0,0,1,0,0,1,0,7,9.4,105.9,78.8,27.1,2.55,3
EN BASKETS Schwelm,"Jascal Niclas Knörig, Arthur Baheraba Noba, Zyon Ezekiel Patterson, Robert Peter Merz, Marius Stoll","EN BASKETS Schwelm|12,14,7,8,9",2,3.9,234.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,11,5.0,40.0,123.9,-83.9,0.51,-9
Hertener Löwen,"Christian Matthew Hinckson, Faton Jetullahi, Müslim Akil Özmeral, Bryant Allen, David Ewald","Hertener Löwen|11,22,44,8,9",1,3.9,235.0,10,3,5,60.0,0,2,0.0,4,5,80.0,0,0,0,0,0,0,0,0,5,7.2,138.9,83.3,55.6,2.55,5
SKYLINERS Juniors,"Alvin Onyia, Marcus Domask, Ivan Crnjac, Jamie Edoka, Moses Pölking","SKYLINERS Juniors|10,12,13,5,6",2,3.9,236.0,7,1,3,33.3,0,2,0.0,5,9,55.6,0,0,0,0,0,0,1,0,4,8.0,87.9,66.7,21.3,1.78,3
Dresden Titans,"Kevin Kollmar, Osasere Best Otakho, Malte Silbermann, Sebastian Heck, Simeon Dimitrov","Dresden Titans|13,14,21,25,77",1,3.9,231.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,2,0,0,3,0,7,8.0,75.0,103.6,-28.6,1.56,-1
Seawolves Academy,"Matthes Tilsen, Jalen Page, Jonas Zilinskas, Bruno Loll, Chris Frazier","Seawolves Academy|10,11,14,20,22",3,3.8,230.0,7,2,7,28.6,1,5,20.0,2,4,50.0,0,0,0,0,0,0,2,0,9,10.8,65.1,105.6,-40.6,1.83,-2
LOK BERNAU,"Anthony Watkins, Meo Martin, Emanuel Schüler, Guy Artman Nahmias, Akim-Jamal Jonah","LOK BERNAU|0,18,2,24,34",3,3.8,229.0,6,2,5,40.0,0,0,0,2,4,50.0,0,0,0,1,0,0,2,0,12,8.8,68.5,208.3,-139.8,1.57,-6
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Colin Schroeder, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|0,12,29,7,8",2,3.8,230.0,10,4,8,50.0,2,6,33.3,0,0,0,0,0,0,3,0,0,0,0,11,8.0,125.0,136.1,-11.1,2.61,-1
BG Hessing Leitershofen,"Brian Christopher Dawson, Brendan Gregori, Tom-Niclas Alte, Emmanuel Timothy Womala, Emmanuel Ansah","BG Hessing Leitershofen|0,1,33,7,9",1,3.8,229.0,10,3,6,50.0,1,4,25.0,3,4,75.0,0,0,0,3,0,0,1,0,8,8.8,114.2,100.0,14.2,2.62,2
SKYLINERS Juniors,"Alvin Onyia, Desmond Tyson Watson, Moses Pölking, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|10,4,6,7,9",1,3.8,227.0,9,2,4,50.0,1,2,50.0,4,7,57.1,0,0,0,2,0,0,0,0,5,7.1,127.1,74.0,53.2,2.38,4
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Jannik Westermeir, Tom-Niclas Alte, Emmanuel Ansah","BG Hessing Leitershofen|0,11,15,33,9",1,3.7,223.0,4,1,6,16.7,0,3,0.0,2,3,66.7,0,0,0,1,0,0,0,0,6,7.3,54.6,66.7,-12.0,1.08,-2
Seawolves Academy,"Jalen Page, Jonas Zilinskas, Bruno Loll, Chris Frazier, Jussi Knorr","Seawolves Academy|11,14,20,22,5",1,3.7,221.0,6,2,4,50.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,3,6.8,88.8,38.7,50.1,1.63,3
TV Langen,"Risto Vasiljevic, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser, Henk Droste","TV Langen|11,4,5,6,9",1,3.7,221.0,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,3,0,0,3,0,3,6.4,93.2,56.4,36.8,1.63,3
OrangeAcademy,"Namori Omog, Endurance Aiyamenkhue, Meissa Faye, Marko Dordevic, Zoran Milicic","OrangeAcademy|0,10,11,36,44",1,3.7,221.0,12,4,7,57.1,3,4,75.0,1,2,50.0,0,0,0,3,0,0,0,0,7,7.9,152.3,101.7,50.5,3.26,5
BBC Coburg,"Dylan Fasoyiro, Finn Döntgens, Nico Höllerl, Leo Cosic, Nico Wenzl","BBC Coburg|12,38,5,77,8",2,3.6,214.0,6,2,5,40.0,1,4,25.0,1,4,25.0,0,0,0,1,0,0,2,0,5,8.8,68.5,63.5,5.0,1.68,1
Seawolves Academy,"Jalen Page, Gerrit Rühling, Bruno Loll, Svante Schmundt, Jussi Knorr","Seawolves Academy|11,13,20,4,5",1,3.6,217.0,5,1,5,20.0,0,2,0.0,3,5,60.0,0,0,0,0,0,0,1,0,11,8.2,61.0,130.3,-69.4,1.38,-6
Iserlohn Kangaroos,"Christopher Schultz, Glynn Hubbard III, Tyson Leitao, Daniel Zacek","Iserlohn Kangaroos|13,2,32,6",1,3.6,218.0,5,1,5,20.0,1,4,25.0,2,2,100.0,0,0,0,1,0,0,0,0,6,5.9,85.0,154.6,-69.6,1.38,-1
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Emanuel Ozike, Silver Arun Bieling, Paul Manuel Raabe","BSW Sixers|10,11,12,3,77",2,3.6,214.0,4,1,4,25.0,0,2,0.0,2,4,50.0,0,0,0,0,0,0,0,0,10,5.8,69.4,170.1,-100.6,1.12,-6
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Florian Dietrich, Jamie Edoka, Leif Zentgraf","SKYLINERS Juniors|10,13,43,5,9",3,3.6,219.0,7,3,6,50.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,10,7.4,94.1,134.4,-40.3,1.92,-3
Dresden Titans,"Duje Putnik, Kevin Kollmar, Scott Edward Stone, Max von der Wippel, Simeon Dimitrov","Dresden Titans|11,13,2,44,77",1,3.6,216.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,1,0,0,3,0,13,8.0,87.5,133.2,-45.7,1.94,-6
SV Fellbach Flashers,"Mark Adrian Golder, Jonathan Gerlinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Jakob Hanzalek","SV Fellbach Flashers|0,13,4,7,8",3,3.5,212.0,10,3,5,60.0,1,1,100.0,3,4,75.0,0,0,0,0,0,0,0,0,11,6.8,147.9,162.7,-14.8,2.83,-1
Iserlohn Kangaroos,"Christopher Schultz, David Pavljak, Glynn Hubbard III, Sadiq Ajagbe, Tyson Leitao","Iserlohn Kangaroos|13,19,2,3,32",1,3.5,207.0,10,3,7,42.9,0,2,0.0,4,6,66.7,0,0,0,1,0,0,0,0,10,9.6,103.7,114.2,-10.4,2.9,0
TKS 49ers,"Benjamin Faatz, Jenö Pildner, Carl Thure Peters, Joshua Lübken, Lukas Daniel Wagner","TKS 49ers|14,16,2,22,6",2,3.5,213.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,5,5.0,80.0,77.6,2.4,1.13,-1
Seawolves Academy,"Matthes Tilsen, Jalen Page, Benedict Baumgarth, Svante Schmundt, Mika Freitag","Seawolves Academy|10,11,3,4,9",2,3.5,209.0,7,3,6,50.0,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,2,6.0,116.7,33.3,83.3,2.01,5
EN BASKETS Schwelm,"Jascal Niclas Knörig, Erik Nyberg, Luka Zajic, Fabian Reichstadt, Marius Stoll","EN BASKETS Schwelm|12,16,2,4,9",2,3.5,210.0,8,3,4,75.0,2,2,100.0,0,0,0,0,0,0,3,0,0,2,0,2,6.0,133.3,33.3,100.0,2.29,6
Seawolves Academy,"Matthes Tilsen, Jalen Page, Bruno Loll, Chris Frazier, Svante Schmundt","Seawolves Academy|10,11,20,22,4",2,3.5,207.0,20,7,9,77.8,3,4,75.0,3,3,100.0,0,0,0,0,0,0,0,0,1,10.3,193.8,18.4,175.4,5.8,19
