Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
OSAKA EVESSA,20,Rei Goda,,50,11.0,548.0,83,1.7,33,91,36.3,12,63,19.0,5,11,45.5,21,32,53,22,23,0,13,85,42.9,43.3,9.3,76.3,2.2,1.7,4.6,7.2,5.9,6.1,2.3,0.0,11.9,0.12,-1.21,-1.66,0.45,16,14,87.5,12,7,58.3,63,12,19,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,6,Gakuto Arai,,21,12.8,268.5,91,4.3,36,69,52.2,11,25,44.0,8,15,53.3,5,9,14,7,2,4,9,22,60.1,60.2,15.5,107.6,5.9,1.6,2.4,4.2,3.3,4.3,0.4,1.6,10.6,0.22,-1.22,-0.79,-0.42,20,14,70,24,11,45.8,25,11,44,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,2,Junpei Iwashita,,11,18.5,203.9,66,6.0,24,77,31.2,15,50,30.0,3,4,75.0,6,21,27,21,6,0,13,21,40.9,41.9,20.7,71.9,8.0,6.0,3.5,12.1,7.8,16.1,1.6,0.0,14.2,0.05,-1.27,-1.44,0.17,8,5,62.5,19,4,21.1,50,15,30,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,3,Seiya Ando,,1,15.9,15.9,6,6.0,2,6,33.3,2,6,33.3,0,0,0,0,3,3,3,0,0,1,1,50.0,50.0,16.6,85.7,6.2,6.2,0.0,16.8,8.2,17.2,0.0,0.0,14.3,0.0,-1.36,4.18,-5.54,0,0,0,0,0,0,6,2,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,27,Angelo Chol,,16,16.8,269.0,100,6.2,40,75,53.3,0,1,0.0,20,32,62.5,25,45,70,14,4,12,11,27,53.3,56.1,17.8,99.9,8.4,0.1,10.8,19.7,15.2,10.0,0.8,4.3,11.0,0.43,-1.4,-1.69,0.29,13,11,84.6,61,29,47.5,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,7,Anthony Sho Sukegawa,,60,12.4,745.1,189,3.1,65,162,40.1,19,68,27.9,40,66,60.6,27,70,97,38,18,15,34,120,46.0,49.5,14.6,84.0,4.2,1.5,4.5,11.3,7.9,8.0,1.3,2.1,15.1,0.41,-1.43,-2.28,0.85,14,12,85.7,80,34,42.5,68,19,27.9,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,3,Leon Shibuta,,54,16.2,874.3,336,6.2,126,340,37.1,54,175,30.9,30,40,75.0,8,42,50,120,23,1,70,101,45.0,47.0,23.5,78.6,8.6,4.5,1.1,6.2,3.6,26.0,1.5,0.1,16.4,0.12,-1.46,-1.83,0.37,35,17,48.6,130,55,42.3,175,54,30.9,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,14,Yosei Nishida,,56,17.5,977.8,233,4.2,81,231,35.1,47,154,30.5,24,33,72.7,30,79,109,49,22,6,41,86,45.2,47.5,13.4,81.3,5.5,3.6,3.6,9.8,6.7,7.8,1.2,0.6,14.3,0.14,-1.48,-1.59,0.11,33,16,48.5,44,18,40.9,154,47,30.5,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,5,Yasuhiro Yamashita,,31,0.8,25.1,12,0.4,4,12,33.3,2,6,33.3,2,4,50.0,1,3,4,3,1,0,0,0,41.7,43.6,26.0,87.2,0.5,0.3,4.9,15.3,9.9,19.9,2.2,0.0,0.0,0.33,-1.62,-1.4,-0.22,1,0,0,5,2,40,6,2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,14,Takeru Oba,,59,14.4,850.8,282,4.8,103,282,36.5,71,196,36.2,5,6,83.3,17,32,49,38,20,2,26,78,49.1,49.5,18.1,90.8,6.5,4.5,2.5,4.8,3.6,8.0,1.3,0.3,8.4,0.02,-1.62,-2.02,0.4,15,8,53.3,71,24,33.8,196,71,36.2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,22,Sean Ichioka,,59,8.7,515.8,41,0.7,18,34,52.9,0,1,0.0,5,12,41.7,43,81,124,55,24,12,34,81,52.9,52.2,6.5,55.9,0.9,0.0,9.8,18.9,14.3,15.3,2.5,2.4,46.4,0.35,-1.62,-2.19,0.57,3,3,100,30,15,50,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,16,Ryunosuke Watanabe,,55,13.2,724.2,61,1.1,24,78,30.8,6,29,20.7,7,14,50.0,59,71,130,99,38,9,44,115,34.6,36.2,8.4,47.6,1.5,0.7,9.9,12.8,11.3,21.0,2.9,1.4,34.3,0.18,-1.62,-2.71,1.09,13,5,38.5,36,13,36.1,29,6,20.7,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,21,Shin Matsumoto,,3,1.3,4.0,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.0,46.0,0.0,0.0,0.9,0.0,26.5,13.3,0.0,0.0,0.0,25.0,0.0,-1.63,-0.84,-0.79,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,12,Katsuki Hiramatsu,,57,10.5,597.6,148,2.6,57,160,35.6,21,78,26.9,13,16,81.2,18,38,56,96,29,0,60,84,42.2,44.3,17.5,65.2,3.4,1.8,3.5,7.5,5.5,25.6,2.6,0.0,26.4,0.1,-1.71,-2.29,0.58,35,20,57.1,47,16,34,78,21,26.9,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,24,Yuto Otsuka,,57,8.6,491.6,222,3.9,75,185,40.5,61,158,38.6,11,15,73.3,5,19,24,18,4,1,18,52,57.0,57.9,19.8,105.9,5.3,3.8,1.2,4.5,2.9,6.3,0.4,0.2,8.6,0.08,-1.72,-0.91,-0.8,1,1,100,26,13,50,158,61,38.6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,16,Yuta Osaki,,57,11.5,654.7,174,3.1,68,186,36.6,34,100,34.0,4,4,100.0,20,50,70,92,16,2,44,84,45.7,46.3,16.4,75.1,4.1,2.4,3.7,8.9,6.3,22.2,1.3,0.3,19.0,0.02,-1.72,-1.56,-0.16,23,10,43.5,63,24,38.1,100,34,34,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,21,Toshiki Tomiyama,,60,3.9,232.6,65,1.1,20,73,27.4,12,50,24.0,13,16,81.2,16,19,35,12,13,3,17,48,35.6,40.6,19.8,67.0,1.5,1.1,8.3,10.4,9.3,7.9,3.0,1.5,17.5,0.22,-1.78,-1.75,-0.03,4,3,75,19,5,26.3,50,12,24,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,23,Kai King,,60,14.6,875.6,253,4.2,103,235,43.8,25,84,29.8,22,36,61.1,35,33,68,44,16,5,27,127,49.1,50.4,15.6,91.1,5.8,1.9,5.1,4.8,4.9,8.2,1.0,0.7,9.7,0.15,-1.79,-1.5,-0.3,43,31,72.1,108,47,43.5,84,25,29.8,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,7,Kosuke Hashimoto,,58,1.3,75.9,16,0.3,5,17,29.4,4,16,25.0,2,4,50.0,1,3,4,4,1,0,1,11,41.2,42.6,12.3,81.0,0.4,0.4,1.6,5.0,3.3,7.9,0.7,0.0,5.1,0.24,-1.8,-1.57,-0.23,0,0,0,1,1,100,16,4,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,17,Kohei Tsuneta,,58,17.1,990.6,181,3.1,68,188,36.2,41,135,30.4,4,7,57.1,19,46,65,62,25,3,25,154,47.1,47.4,10.0,83.8,4.1,3.1,2.3,5.6,3.9,9.5,1.3,0.3,11.6,0.04,-1.86,-2.24,0.38,15,10,66.7,38,17,44.7,135,41,30.4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,25,Shintaro Ehara,,58,9.6,557.8,119,2.1,42,118,35.6,32,94,34.0,3,5,60.0,19,44,63,23,15,4,14,58,49.2,49.5,11.0,88.7,2.7,2.1,4.0,9.6,6.7,6.3,1.4,0.7,10.4,0.04,-1.88,-1.79,-0.09,0,0,0,24,10,41.7,94,32,34,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,29,Keita Tsurumaki,,60,17.2,1032.5,144,2.4,57,165,34.5,15,75,20.0,15,26,57.7,21,89,110,82,25,12,42,100,39.1,40.8,10.3,65.9,3.3,1.7,2.5,10.1,6.5,12.5,1.3,1.3,19.2,0.16,-1.9,-2.8,0.89,41,24,58.5,49,18,36.7,75,15,20,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,2,Hayate Kanayama,,4,0.2,0.7,2,0.5,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,73.0,200.0,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.91,-2.0,0.09,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,51,Koshiro Asai,,5,0.5,2.4,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,-1.55,-0.36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,21,Jeffrey Parmer,,10,14.9,148.7,41,4.1,14,45,31.1,3,19,15.8,10,11,90.9,10,14,24,14,11,3,16,20,34.4,41.1,22.4,62.3,5.6,2.6,8.4,12.3,10.3,16.7,4.0,2.2,24.3,0.24,-1.92,-3.45,1.53,4,2,50,22,9,40.9,19,3,15.8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,17,Ryo Iida,,60,16.7,1004.1,292,4.9,97,285,34.0,83,241,34.4,15,22,68.2,13,43,56,54,31,4,26,148,48.6,49.5,15.4,91.1,6.6,5.5,1.5,5.5,3.4,8.9,1.7,0.4,8.1,0.08,-1.93,-1.81,-0.12,18,9,50,26,5,19.2,241,83,34.4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,60,Shuntaro Buto,,4,9.0,35.9,10,2.5,4,5,80.0,1,2,50.0,1,2,50.0,0,3,3,1,2,0,1,5,90.0,85.0,9.3,145.3,3.4,0.7,0.0,11.6,5.4,4.5,3.0,0.0,14.5,0.4,-1.96,-2.12,0.16,0,0,0,3,3,100,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,11,Futa Takedomi,,17,0.7,11.2,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,2,0,0,1,0,0.0,0.0,16.7,0.0,0.0,0.2,0.0,0.0,0.0,23.4,0.0,0.0,25.0,0.0,-1.96,-1.66,-0.3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,31,Shuhei Kitagawa,,57,9.6,547.1,159,2.8,53,115,46.1,33,72,45.8,20,25,80.0,8,40,48,19,14,0,20,69,60.4,63.1,13.3,108.9,3.8,1.7,1.8,9.3,5.5,6.0,1.4,0.0,13.7,0.22,-1.99,-2.61,0.62,6,5,83.3,37,15,40.5,72,33,45.8,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,34,Joshua Smith,,7,8.4,59.1,23,3.3,7,16,43.8,0,1,0.0,9,14,64.3,2,17,19,4,3,0,10,14,43.8,51.9,26.6,71.5,4.7,0.2,4.5,34.0,20.1,11.9,2.9,0.0,31.1,0.88,-2.02,-2.69,0.66,0,0,0,15,7,46.7,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,21,Takanori Tahara,,52,6.4,333.3,105,2.0,36,100,36.0,16,62,25.8,17,21,81.0,8,18,26,30,12,2,18,26,44.0,48.1,17.5,82.5,2.6,1.6,2.8,6.5,4.6,14.6,1.9,0.6,14.1,0.21,-2.03,-1.83,-0.2,26,14,53.8,12,6,50,62,16,25.8,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,17,Seishin Yokochi,,14,9.5,132.4,23,1.6,9,24,37.5,3,13,23.1,2,5,40.0,4,12,16,6,1,2,6,13,43.8,43.9,11.8,71.4,2.2,1.3,3.6,10.9,7.3,6.5,0.4,1.6,18.6,0.21,-2.05,-2.35,0.3,5,2,40,6,4,66.7,13,3,23.1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,7,Shuma Nishibe,,20,7.4,148.0,57,2.9,20,54,37.0,13,38,34.2,4,8,50.0,3,11,14,4,8,0,2,12,49.1,49.5,19.6,95.8,4.0,2.6,2.8,9.3,6.2,4.6,3.0,0.0,3.4,0.15,-2.06,-1.98,-0.07,5,2,40,11,5,45.5,38,13,34.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,32,Morihisa Yamauchi,,55,5.9,326.1,62,1.1,20,64,31.2,12,41,29.3,10,14,71.4,10,13,23,45,6,0,20,57,40.6,44.2,13.3,68.8,1.6,1.1,3.7,5.0,4.3,21.6,1.0,0.0,22.2,0.22,-2.06,-1.97,-0.08,3,3,100,20,5,25,41,12,29.3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,7,Kazuki Miyamoto,,60,15.4,923.5,217,3.6,70,218,32.1,57,180,31.7,20,35,57.1,20,80,100,41,26,4,25,122,45.2,46.5,12.5,84.0,4.7,3.9,2.5,10.0,6.3,6.7,1.5,0.5,9.7,0.16,-2.06,-1.85,-0.21,15,8,53.3,23,5,21.7,180,57,31.7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,12,Kento Akama,,25,13.8,345.6,164,6.6,56,165,33.9,34,104,32.7,18,20,90.0,7,20,27,14,6,2,24,29,44.2,47.2,27.5,82.9,8.8,5.6,2.5,6.6,4.6,7.7,0.9,0.6,12.1,0.12,-2.11,-1.77,-0.33,21,10,47.6,40,12,30,104,34,32.7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,6,Hiromu Kitagawa,,35,7.0,244.0,46,1.3,16,57,28.1,11,41,26.8,3,4,75.0,3,16,19,22,5,0,11,41,37.7,39.1,13.6,65.9,1.8,1.6,1.5,7.8,4.7,13.1,1.1,0.0,15.8,0.07,-2.2,-2.52,0.32,4,1,25,12,4,33.3,41,11,26.8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,22,Ali Mezher,,44,14.8,651.3,223,5.1,93,214,43.5,16,53,30.2,21,26,80.8,16,60,76,140,27,0,83,44,47.2,49.5,22.7,72.3,6.9,1.6,2.9,11.9,7.1,40.8,2.3,0.0,26.9,0.12,-2.21,-2.56,0.36,60,39,65,101,38,37.6,53,16,30.2,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,14,Kotaro Hisaoka,,60,11.1,665.6,111,1.9,39,122,32.0,20,68,29.4,13,26,50.0,5,24,29,90,8,0,35,57,40.2,41.6,12.3,65.9,2.5,1.5,0.9,4.2,2.6,21.5,0.7,0.0,20.8,0.21,-2.22,-2.51,0.29,11,5,45.5,43,14,32.6,68,20,29.4,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,24,Kotetsu Kurokawa,,1,13.2,13.2,8,8.0,3,6,50.0,2,5,40.0,0,0,0,0,2,2,0,0,0,1,1,66.7,66.7,20.1,114.3,8.3,5.2,0.0,13.5,6.6,0.0,0.0,0.0,14.3,0.0,-2.24,3.96,-6.2,0,0,0,1,1,100,5,2,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,20,Shunsuke Ueda,,38,4.8,181.8,45,1.2,16,47,34.0,5,24,20.8,8,11,72.7,3,17,20,12,3,1,8,33,39.4,43.4,15.9,75.2,1.6,0.8,2.1,11.2,6.7,10.7,0.9,0.6,13.4,0.23,-2.25,-2.48,0.23,11,8,72.7,12,3,25,24,5,20.8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,6,Makoto Hiejima,,1,15.2,15.2,3,3.0,1,4,25.0,1,4,25.0,0,0,0,0,2,2,2,0,0,0,0,37.5,37.5,9.9,75.0,3.1,4.1,0.0,11.7,5.7,11.4,0.0,0.0,0.0,0.0,-2.27,3.64,-5.9,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,1,Mark Burton,,7,2.9,20.5,13,1.9,6,9,66.7,1,2,50.0,0,0,0,0,2,2,2,0,0,1,8,72.2,72.2,23.5,130.0,2.5,0.4,0.0,11.0,5.7,24.7,0.0,0.0,10.0,0.0,-2.27,-2.23,-0.04,2,2,100,5,3,60,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,9,Jae-Min Yang,,44,11.1,486.8,113,2.6,45,114,39.5,13,58,22.4,10,22,45.5,14,54,68,25,20,7,25,71,45.2,45.7,15.0,76.0,3.5,1.8,3.6,13.0,8.5,8.6,2.3,1.6,16.8,0.19,-2.29,-2.94,0.65,16,12,75,40,20,50,58,13,22.4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,24,Hiryu Okamoto,,47,3.2,149.1,6,0.1,1,13,7.7,1,9,11.1,3,6,50.0,2,6,8,8,5,1,5,23,11.5,19.2,6.7,29.1,0.2,0.3,1.7,4.8,3.3,7.6,1.8,0.7,24.2,0.46,-2.35,-2.55,0.19,0,0,0,4,0,0,9,1,11.1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,15,Ryosuke Shirahama,,46,12.1,556.6,69,1.5,31,81,38.3,2,30,6.7,5,8,62.5,17,36,53,25,15,3,20,93,39.5,40.8,9.1,66.0,2.0,0.9,3.8,7.7,5.8,6.6,1.5,0.6,19.1,0.1,-2.36,-3.03,0.67,9,6,66.7,42,23,54.8,30,2,6.7,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,17,Haruaki Tanaka,,51,16.3,830.0,156,3.1,56,183,30.6,18,87,20.7,26,35,74.3,28,38,66,90,17,2,33,108,35.5,39.3,12.5,67.4,4.0,2.2,3.9,5.3,4.6,16.0,1.1,0.3,14.3,0.19,-2.37,-2.15,-0.21,24,14,58.3,72,24,33.3,87,18,20.7,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,45,Jaheru Ryuto Yamauchi,,44,16.9,743.0,235,5.3,85,244,34.8,30,113,26.5,35,70,50.0,32,56,88,49,32,11,40,101,41.0,42.8,20.2,74.7,7.2,3.5,5.0,9.7,7.2,11.2,2.3,1.6,12.7,0.29,-2.41,-2.39,-0.01,62,31,50,69,24,34.8,113,30,26.5,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,25,Atsunobu Hirao,,11,2.9,32.2,14,1.3,6,11,54.5,2,3,66.7,0,0,0,1,0,1,2,1,0,1,5,63.6,63.6,18.3,116.7,1.7,0.4,3.8,0.0,1.9,11.9,1.7,0.0,8.3,0.0,-2.44,-2.4,-0.03,2,1,50,6,3,50,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,28,Kai Sugawara,,55,13.0,717.6,130,2.4,45,132,34.1,28,95,29.5,12,18,66.7,12,35,47,44,21,1,26,88,44.7,46.5,11.5,78.4,3.2,2.3,2.1,6.2,4.1,10.0,1.6,0.2,15.7,0.14,-2.45,-3.16,0.72,11,5,45.5,26,12,46.2,95,28,29.5,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,14,Toyoshige Kano,,59,4.6,271.5,53,0.9,22,54,40.7,0,0,0,9,19,47.4,23,29,52,6,6,10,18,48,40.7,42.5,14.3,66.0,1.3,0.0,10.1,13.5,11.7,3.6,1.2,3.8,22.4,0.35,-2.45,-2.22,-0.23,13,8,61.5,41,14,34.1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,51,Tatsumi Yu,,40,5.5,220.4,41,1.0,16,50,32.0,4,20,20.0,5,9,55.6,13,20,33,11,11,1,8,32,36.0,38.0,13.9,66.2,1.4,0.7,7.6,11.5,9.6,7.6,2.8,0.5,12.9,0.18,-2.47,-1.99,-0.48,3,2,66.7,27,10,37,20,4,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,7,Hiroki Taniguchi,,52,4.2,218.8,94,1.8,34,88,38.6,24,71,33.8,2,2,100.0,5,8,13,4,5,0,12,39,52.3,52.9,22.7,93.2,2.5,1.9,2.9,4.7,3.8,3.2,1.3,0.0,11.9,0.02,-2.49,-1.7,-0.79,6,5,83.3,11,5,45.5,71,24,33.8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,77,Isa Ehara,,15,0.1,1.2,3,0.2,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,40.4,300.0,0.3,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.51,-1.7,-0.81,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,33,Ira Brown,,52,11.6,604.8,120,2.3,44,131,33.6,7,40,17.5,25,41,61.0,48,77,125,37,24,11,35,69,36.3,40.3,14.6,65.2,3.2,1.1,9.6,16.7,13.0,10.2,2.2,2.1,19.0,0.31,-2.52,-2.78,0.26,20,13,65,71,24,33.8,40,7,17.5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,77,Kouei Omori,,60,1.0,62.3,21,0.3,6,13,46.2,2,3,66.7,7,12,58.3,0,5,5,0,1,0,7,7,53.8,57.4,19.6,83.1,0.5,0.1,0.0,10.1,4.9,0.0,0.9,0.0,27.7,0.92,-2.52,-2.05,-0.47,1,1,100,9,3,33.3,3,2,66.7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,6,Raita Akaho,,24,21.3,510.7,143,6.0,47,141,33.3,28,88,31.8,21,29,72.4,19,20,39,26,18,6,16,54,43.3,46.5,16.2,84.2,8.2,5.1,4.3,5.3,4.7,9.3,2.0,1.4,9.4,0.21,-2.54,-2.42,-0.12,10,5,50,43,14,32.6,88,28,31.8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,11,Hikaru Tsukioka,,20,7.9,157.5,32,1.6,9,30,30.0,2,11,18.2,12,14,85.7,0,13,13,24,8,0,17,32,33.3,44.2,15.2,60.2,2.1,0.7,0.0,9.9,4.8,23.2,2.7,0.0,32.0,0.47,-2.55,-3.02,0.47,7,5,71.4,12,2,16.7,11,2,18.2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,2,Yoshiaki Fujinaga,,58,8.4,489.5,67,1.2,26,87,29.9,12,56,21.4,3,6,50.0,10,33,43,64,22,1,30,66,36.8,37.4,10.9,56.0,1.5,1.2,2.4,7.7,5.1,19.3,2.3,0.2,25.1,0.07,-2.6,-2.36,-0.23,11,7,63.6,20,7,35,56,12,21.4,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,43,Yuya Nagayoshi,,45,2.2,101.0,16,0.4,3,13,23.1,2,4,50.0,8,10,80.0,1,5,6,4,0,1,8,12,30.8,46.0,12.1,63.0,0.5,0.1,1.2,6.2,3.6,5.9,0.0,1.0,31.5,0.77,-2.63,-2.16,-0.47,1,0,0,8,1,12.5,4,2,50,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,34,Higen Hasegawa,,60,6.6,398.1,105,1.8,48,116,41.4,4,34,11.8,5,12,41.7,25,42,67,14,11,8,20,52,43.1,43.3,16.2,74.3,2.3,0.7,7.4,12.8,10.0,5.8,1.5,2.1,14.2,0.1,-2.64,-2.34,-0.29,15,11,73.3,67,33,49.3,34,4,11.8,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,10,Kanta Maeno,,60,2.8,165.6,15,0.2,6,15,40.0,2,2,100.0,1,4,25.0,8,17,25,5,3,1,4,23,46.7,44.7,6.2,72.3,0.3,0.0,6.2,13.0,9.6,4.4,1.0,0.7,19.3,0.27,-2.65,-1.94,-0.71,0,0,0,13,4,30.8,2,2,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,27,Naoya Kumagae,,47,9.8,458.8,125,2.7,51,132,38.6,22,67,32.8,1,2,50.0,15,29,44,20,7,8,27,45,47.0,47.0,16.1,78.2,3.6,1.9,4.1,7.2,5.7,7.0,0.8,1.8,16.9,0.02,-2.66,-1.93,-0.73,13,9,69.2,52,20,38.5,67,22,32.8,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,24,Hiroki Matsuzaki,,60,8.8,527.9,89,1.5,37,102,36.3,10,52,19.2,5,10,50.0,17,23,40,20,10,3,15,66,41.2,41.8,11.3,73.3,2.0,1.2,4.1,5.5,4.8,5.8,1.1,0.6,12.4,0.1,-2.69,-2.08,-0.6,20,15,75,30,12,40,52,10,19.2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
