Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
SEAHORSES MIKAWA,"Thomas Kennedy, Yoshiaki Kubota, Kosuke Ishii, Avi Koki Schafer, Davante Gardner","SEAHORSES MIKAWA|1,11,27,32,54",2,3.5,213.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,5,4.0,100.0,100.0,0.0,1.13,-1
UTSUNOMIYA BREX,"Shinji Takashima, Seiji Ikaruga, Gavin Edwards, Grant Jerrett, Makoto Hiejima","UTSUNOMIYA BREX|12,18,33,34,6",2,3.5,208.0,3,1,5,20.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,5,5.0,60.0,125.0,-65.0,0.87,-2
KAWASAKI BRAVE THUNDERS,"Reoto Yonesu, Shota Tsuyama, Rosco Allen, Jaheru Ryuto Yamauchi, Emanuel Terry","KAWASAKI BRAVE THUNDERS|11,13,25,45,5",1,3.5,209.0,6,3,6,50.0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,8.0,75.0,86.8,-11.8,1.72,1
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Marcus Foster, Sota Okura, Shuto Ando","ALVARK TOKYO|10,11,17,2,9",4,3.4,202.0,3,1,6,16.7,1,6,16.7,0,0,0,0,0,0,0,0,0,2,0,14,8.0,37.5,159.8,-122.3,0.89,-11
TOYAMA GROUSES,"Naoki Uto, Matthew Aquino, Yannis Morin, Yuzo Okada, Kazuki Miyamoto","TOYAMA GROUSES|11,13,24,3,7",2,3.4,204.0,7,2,8,25.0,1,5,20.0,2,2,100.0,0,0,0,0,0,0,0,0,0,8.9,78.8,0.0,78.8,2.06,7
OSAKA EVESSA,"Ray Parks Jr, Makoto Kinoshita, Tatsuya Suzuki, Matt Bonds, Volodymyr Gerun","OSAKA EVESSA|1,31,35,5,52",4,3.4,203.0,6,1,6,16.7,0,2,0.0,4,6,66.7,0,0,0,1,0,0,0,0,10,8.6,69.4,95.8,-26.3,1.77,-4
IBARAKI ROBOTS,"Genki Kojima, Kohei Nakamura, Eric Jacobsen, Keita Tsurumaki, Tyler Cook","IBARAKI ROBOTS|1,13,21,29,8",3,3.4,201.0,6,2,5,40.0,0,2,0.0,2,2,100.0,0,0,0,2,0,0,1,0,9,6.9,87.2,121.0,-33.8,1.79,-3
SAGA BALLOONERS,"Ryo Abe, David Dudzinski, Taiki Sumida, Josh Harrellson, Chase Fieler","SAGA BALLOONERS|13,23,25,55,60",2,3.4,203.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,0,0,0,2,0,4,5.9,85.0,69.4,15.6,1.48,1
ALVARK TOKYO,"Zack Baranski, Sebastian Saiz, Sota Okura, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|10,11,2,75,9",2,3.4,206.0,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,3,0,0,0,0,5,5.9,119.0,62.5,56.5,2.04,2
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Yanni Wetzell, Taiyo Motoda, Takuya Nakayama, Ali Mezher","AKITA NORTHERN HAPPINETS|1,10,12,17,22",1,3.4,202.0,8,3,5,60.0,2,4,50.0,0,0,0,0,0,0,2,0,0,0,0,7,5.0,160.0,119.0,41.0,2.38,1
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, Toyoshige Kano, Andrew Randall, Leo Vendrame","SUNROCKERS SHIBUYA|1,12,14,7,9",1,3.4,202.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,4,5.0,140.0,100.0,40.0,2.08,3
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Yoshiaki Kubota, Ryogo Sumino, Davante Gardner","SEAHORSES MIKAWA|1,10,11,18,54",1,3.4,206.0,6,2,5,40.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,0,9,5.9,102.0,133.1,-31.1,1.75,-3
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, Morihisa Yamauchi, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,12,32,8,9",1,3.4,201.0,7,3,8,37.5,0,3,0.0,1,1,100.0,0,0,0,1,0,0,0,0,1,8.4,82.9,21.0,61.9,2.09,6
KOSHIGAYA ALPHAS,"Jarell Martin, Yuichi Ikeda, Kai Sugawara, Sekou Doumbouya, Shun Matsuyama","KOSHIGAYA ALPHAS|1,12,28,45,7",1,3.3,199.0,7,3,6,50.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,3,6.0,116.7,75.0,41.7,2.11,4
SENDAI 89ERS,"Hirohide Araya, Shota Watanabe, Boubacar Toure, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|11,15,21,8,9",2,3.3,196.0,14,4,5,80.0,2,3,66.7,4,5,80.0,0,0,0,3,0,0,0,0,7,7.2,194.4,147.1,47.4,4.29,7
SHIGA LAKES,"Zach Auguste, Daichi Nomoto, Kohei Tsuneta, Thomas Wimbush, Ai-Che Yu","SHIGA LAKES|0,16,17,20,7",2,3.3,199.0,7,3,6,50.0,1,3,33.3,0,1,0.0,0,0,0,1,0,0,1,0,0,7.4,94.1,0.0,94.1,2.11,7
SENDAI 89ERS,"Yusei Sugiura, Shota Watanabe, Ryota Hanzawa, Nathan Boothe, Jarrett Culver","SENDAI 89ERS|14,15,23,45,8",2,3.3,200.0,4,1,6,16.7,1,3,33.3,1,2,50.0,0,0,0,2,0,0,0,0,6,6.9,58.1,100.0,-41.9,1.2,-2
FIGHTING EAGLES NAGOYA,"Katsuki Hiramatsu, Jeremy Jones, Ryuto Yasuoka, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|12,22,23,54,6",2,3.3,200.0,2,1,8,12.5,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,9.0,22.2,0.0,22.2,0.6,2
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,15,6,8,9",5,3.3,196.0,5,2,6,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,2,0,9,8.0,62.5,71.2,-8.7,1.53,-4
SUNROCKERS SHIBUYA,"Donte Grantham, Daiki Tanaka, Andrew Randall, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,13,7,8,9",3,3.3,196.0,10,3,6,50.0,1,3,33.3,3,4,75.0,0,0,0,1,0,0,0,0,4,7.8,128.9,92.6,36.3,3.06,6
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, Jahlil Okafor, Kaito Morizane, Kevin Jones","LEVANGA HOKKAIDO|15,2,22,34,5",2,3.3,198.0,6,2,8,25.0,1,4,25.0,1,2,50.0,0,0,0,1,0,0,0,0,3,8.9,67.6,63.0,4.5,1.82,3
TOYAMA GROUSES,"Matthew Aquino, Yannis Morin, Yuzo Okada, Kazuki Miyamoto, Trey Kell","TOYAMA GROUSES|13,24,3,7,8",1,3.3,198.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,2,0,0,2,0,2,5.0,100.0,33.3,66.7,1.52,3
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, Andrew Randall, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,12,7,8,9",2,3.3,199.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,6.0,33.3,175.0,-141.7,0.6,-5
SHIGA LAKES,"Yosei Nishida, Daichi Nomoto, Thomas Wimbush, Ryan Kriener, Ai-Che Yu","SHIGA LAKES|14,16,20,4,7",4,3.3,200.0,6,2,6,33.3,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,0,8,6.9,87.2,122.7,-35.5,1.8,-2
KYOTO HANNARYZ,"Asato Ogawa, Satoru Maeta, Angelo Caloiaro, Jordan Heath, Mone Alex Hall","KYOTO HANNARYZ|12,13,32,35,39",1,3.3,196.0,6,1,3,33.3,0,2,0.0,4,5,80.0,0,0,0,0,0,0,2,0,0,7.2,83.3,0.0,83.3,1.84,6
SUNROCKERS SHIBUYA,"Didi Louzada, Reiya Nozaki, Thomas Welsh, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|0,12,40,8,9",3,3.3,200.0,12,4,5,80.0,3,4,75.0,1,2,50.0,0,0,0,5,0,0,0,0,2,5.9,204.1,40.0,164.1,3.6,10
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Vic Law, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,18,4,45,53",2,3.3,198.0,12,5,8,62.5,2,2,100.0,0,0,0,0,0,0,1,0,0,1,0,0,9.0,133.3,0.0,133.3,3.64,12
FIGHTING EAGLES NAGOYA,"Francis Lopez, Takaya Sasayama, Narito Namizato, Andrew Randall, Sean O'mara","FIGHTING EAGLES NAGOYA|20,21,3,33,54",1,3.3,198.0,9,4,7,57.1,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,7,7.0,128.6,78.1,50.4,2.73,2
OSAKA EVESSA,"Joji Takeuchi, Makoto Kinoshita, Matt Bonds, Volodymyr Gerun, Seiga Sakamoto","OSAKA EVESSA|15,31,5,52,60",1,3.3,199.0,12,4,5,80.0,4,5,80.0,0,0,0,0,0,0,4,0,0,0,0,7,5.0,240.0,147.1,92.9,3.62,5
TOYAMA GROUSES,"Brock Motum, Daichi Kuzuhara, Yuzo Okada, Kazuki Miyamoto, Trey Kell","TOYAMA GROUSES|12,25,3,7,8",1,3.3,200.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,2,0,4,6.0,83.3,80.0,3.3,1.5,1
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Katsuki Hiramatsu, Ryuto Yasuoka, Daichi Harima, Sean O'mara","FIGHTING EAGLES NAGOYA|0,12,23,5,54",1,3.3,196.0,10,4,6,66.7,2,3,66.7,0,0,0,0,0,0,3,0,0,0,0,9,6.0,166.7,153.1,13.6,3.06,1
B.LEAGUE U18 HELIOS,"Ryota Komatsu, Mirai Nagamine, Eita Wakano, Yuma Kajiwara, Kanta Ogawa","B.LEAGUE U18 HELIOS|10,12,4,5,6",1,3.3,200.0,5,2,4,50.0,1,3,33.3,0,1,0.0,0,0,0,3,0,0,1,0,8,5.4,91.9,114.3,-22.4,1.5,-3
GUNMA CRANE THUNDERS,"Koh Flippin, Kenny Asano, Kazuki Hosokawa, Takuto Nakamura, Kerry BlackshearJr","GUNMA CRANE THUNDERS|1,16,29,6,8",2,3.3,199.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,2,0,0,1,0,6,5.9,102.0,85.7,16.3,1.81,0
GUNMA CRANE THUNDERS,"Yuma Fujii, Kazuki Hosokawa, Johannes Thiemann, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,29,32,8,9",1,3.2,192.0,6,2,4,50.0,1,2,50.0,1,2,50.0,0,0,0,1,0,0,1,0,0,5.9,102.0,0.0,102.0,1.88,6
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Masahiro Waki, Shota Onodera, Vic Law, Jack Cooley","RYUKYU GOLDEN KINGS|14,18,34,4,45",2,3.2,195.0,8,2,5,40.0,1,3,33.3,3,4,75.0,0,0,0,3,0,0,0,0,8,6.8,118.3,103.1,15.3,2.46,0
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Nick Mayo, Kevin Hareyama, Christopher Smith, Ryosei Sato","HIROSHIMA DRAGONFLIES|13,24,32,8,88",2,3.2,192.0,7,3,10,30.0,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,2,10.0,70.0,33.3,36.7,2.19,5
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Hiroki Matsuzaki, Seiya Ando, Damien Inglis, Gary Clark","YOKOHAMA B-CORSAIRS|15,24,3,4,8",1,3.2,193.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4.0,150.0,33.3,116.7,1.87,4
TOYAMA GROUSES,"Brock Motum, Yoshiaki Fujinaga, Yuzo Okada, Nyika Williams, Trey Kell","TOYAMA GROUSES|12,2,3,6,8",3,3.2,195.0,11,3,6,50.0,1,3,33.3,4,4,100.0,0,0,0,2,0,0,0,0,7,7.8,141.8,90.2,51.5,3.38,4
KOSHIGAYA ALPHAS,"Takeru Oba, Kai Sugawara, Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera","KOSHIGAYA ALPHAS|14,28,45,5,6",1,3.2,194.0,4,0,4,0.0,0,3,0.0,4,4,100.0,0,0,0,0,0,0,0,0,2,5.8,69.4,34.0,35.4,1.24,2
GUNMA CRANE THUNDERS,"Yuma Fujii, Johannes Thiemann, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,32,6,8,9",1,3.2,195.0,4,1,9,11.1,0,5,0.0,2,2,100.0,0,0,0,0,0,0,3,0,11,12.9,31.1,125.6,-94.5,1.23,-7
TOYAMA GROUSES,"Brock Motum, Yannis Morin, Yuzo Okada, Nyika Williams, Takeshi Mito","TOYAMA GROUSES|12,24,3,6,9",2,3.2,191.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,4.0,150.0,100.0,50.0,1.88,0
IBARAKI ROBOTS,"Robert Franks, Genki Kojima, Ru Jingaoka, Kohei Nakamura, Eric Jacobsen","IBARAKI ROBOTS|0,1,10,13,21",2,3.2,195.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,4,0,0,0,0,13,4.0,75.0,165.0,-90.0,0.92,-10
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Kenta Morii, Kai King, Damien Inglis, Gary Clark","YOKOHAMA B-CORSAIRS|15,18,23,4,8",2,3.2,191.0,10,4,7,57.1,1,3,33.3,1,1,100.0,0,0,0,3,0,0,0,0,3,7.4,134.4,60.0,74.4,3.14,7
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Yanni Wetzell, Taiyo Motoda, Teru Sugawara, Takuya Nakayama","AKITA NORTHERN HAPPINETS|1,10,12,14,17",1,3.2,195.0,9,3,5,60.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,8,6.9,130.8,160.0,-29.2,2.77,1
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Quentin Millora-Brown, Nassir Little","CHIBA JETS|10,12,2,42,8",3,3.2,195.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,4,4.0,50.0,100.0,-50.0,0.62,-2
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, Fumiya Iio, Nick Kay, Shota Arai","SHIMANE SUSANOO MAGIC|1,11,22,4,5",3,3.2,194.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,4,7.0,28.6,50.8,-22.2,0.62,-2
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Yori Iwaya, Tsubasa Kurihara, Kanji Takahira, Angelo Chol","AKITA NORTHERN HAPPINETS|10,18,2,24,27",1,3.2,195.0,8,4,6,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,6.0,133.3,123.0,10.4,2.46,2
ALTIRI CHIBA,"Takaaki Kida, Kei Sugimoto, Yuta Osaki, Luke Evans, Dererk Pardon","ALTIRI CHIBA|0,11,16,33,7",4,3.2,192.0,2,1,3,33.3,0,0,0,0,2,0.0,0,0,0,1,0,0,2,0,7,5.9,34.0,116.7,-82.7,0.62,-5
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Hayato Yamaguchi, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,17,5,7",4,3.1,186.0,4,1,4,25.0,1,4,25.0,1,2,50.0,0,0,0,2,0,0,2,0,3,6.9,58.1,60.0,-1.9,1.29,1
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, John Lawrence Harper Jr, Troy Murphy Jr, Thomas Welsh","SUNROCKERS SHIBUYA|1,12,3,4,40",2,3.1,189.0,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,2,0,0,1,0,4,4.0,150.0,66.7,83.3,1.9,2
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Nick Mayo, Tatsuya Ito, Kevin Hareyama, Christopher Smith","HIROSHIMA DRAGONFLIES|13,24,3,32,8",1,3.1,187.0,5,2,6,33.3,1,4,25.0,0,2,0.0,0,0,0,1,0,0,0,0,10,6.9,72.7,111.1,-38.4,1.6,-5
IBARAKI ROBOTS,"Kotaro Hisaoka, Eric Jacobsen, Hayate Komasawa, Tyler Cook, Jae-Min Yang","IBARAKI ROBOTS|14,21,7,8,9",2,3.1,189.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,1,0,0,1,0,3,4.9,61.5,35.5,25.9,0.95,0
OSAKA EVESSA,"Ryan Luther, Tatsuya Suzuki, Yasunori Aoki, Matt Bonds, Yoshiya Uematsu","OSAKA EVESSA|11,35,4,5,8",2,3.1,189.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,100.0,100.0,0.0,1.59,1
SAN-EN NEOPHOENIX,"Dai Nemoto, Kazuma Tsuya, Darius Days, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|20,28,4,5,7",2,3.1,189.0,10,3,4,75.0,2,2,100.0,2,2,100.0,0,0,0,2,0,0,0,0,8,4.9,204.9,114.3,90.6,3.17,2
KYOTO HANNARYZ,"Asato Ogawa, Leon Shibuta, Ira Brown, Jordan Heath, Mone Alex Hall","KYOTO HANNARYZ|12,3,33,35,39",1,3.1,188.0,4,2,4,50.0,0,2,0.0,0,1,0.0,0,0,0,1,0,0,2,0,2,6.4,62.1,28.6,33.5,1.28,2
TOYAMA GROUSES,"Brock Motum, Matthew Aquino, Yuzo Okada, Nyika Williams, Trey Kell","TOYAMA GROUSES|12,13,3,6,8",1,3.1,184.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,4,7.0,28.6,38.8,-10.2,0.65,-2
HIROSHIMA DRAGONFLIES,"Ryo Terashima, Dwayne Evans II, Kofi Cockburn, Ryo Yamazaki, Keijiro Mitani","HIROSHIMA DRAGONFLIES|0,13,23,30,34",2,3.1,186.0,4,1,4,25.0,0,3,0.0,2,2,100.0,0,0,0,0,0,0,1,0,4,5.9,68.0,57.1,10.9,1.29,0
SAN-EN NEOPHOENIX,"Yante Maten, Hirotaka Yoshii, Hayato Wakugawa, David Nwaba, Ryusei Sasaki","SAN-EN NEOPHOENIX|1,10,14,2,24",2,3.1,184.0,6,2,5,40.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,1,0,3,7.8,77.3,67.6,9.8,1.96,3
KYOTO HANNARYZ,"Charles Jackson, Leon Shibuta, Angelo Caloiaro, Mone Alex Hall, Shuma Nishibe","KYOTO HANNARYZ|10,3,32,39,7",1,3.1,186.0,11,4,4,100.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,1,0,5,5.9,187.1,71.4,115.6,3.55,6
KYOTO HANNARYZ,"Charles Jackson, Ryunosuke Watanabe, Ira Brown, Jordan Heath, Takatoshi Furukawa","KYOTO HANNARYZ|10,16,33,35,51",1,3.1,186.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,4.0,100.0,82.0,18.0,1.29,0
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Volodymyr Gerun, Seiga Sakamoto, Yoshiya Uematsu","OSAKA EVESSA|1,11,52,60,8",2,3.1,189.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,5,7.0,85.7,91.9,-6.2,1.9,1
SHIMANE SUSANOO MAGIC,"Yuto Nohmi, Fumiya Iio, Nick Kay, Shota Arai, Anthony Sho Sukegawa","SHIMANE SUSANOO MAGIC|21,22,4,5,7",1,3.1,187.0,6,2,7,28.6,2,4,50.0,0,0,0,0,0,0,2,0,0,0,0,4,7.0,85.7,68.0,17.7,1.93,2
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Taketo Kato, Kyle Richardson, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,3,34,5",1,3.1,188.0,2,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.0,40.0,150.0,-110.0,0.64,-4
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Ryo Iida, Rosco Allen, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,14,17,25,7",2,3.0,179.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,3,0,0,1,0,16,4.0,50.0,171.7,-121.7,0.67,-14
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Taketo Kato, Keita Imamura, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|11,15,3,30,34",2,3.0,181.0,7,2,3,66.7,2,3,66.7,1,2,50.0,0,0,0,1,0,0,0,0,5,3.9,180.4,94.0,86.4,2.32,2
YOKOHAMA B-CORSAIRS,"Cameron Jackson, Kai King, Seiya Ando, Koya Sudo, Gary Clark","YOKOHAMA B-CORSAIRS|11,23,3,30,8",1,3.0,180.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,3,0,0,1,0,6,5.0,120.0,85.7,34.3,2.0,0
TOYAMA GROUSES,"Naoki Uto, Yannis Morin, Nyika Williams, Kazuki Miyamoto, Trey Kell","TOYAMA GROUSES|11,24,6,7,8",3,3.0,182.0,2,0,4,0.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,2,0,2,6.9,29.1,25.4,3.7,0.66,0
YOKOHAMA B-CORSAIRS,"Kai King, Kaleb Tarczewski, Seiya Ando, Koya Sudo, Gary Clark","YOKOHAMA B-CORSAIRS|23,25,3,30,8",3,3.0,179.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,1,5.0,0.0,20.5,-20.5,0.0,-1
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Shuta Hara, Riku Segawa, Michael Ou","CHIBA JETS|1,10,31,5,7",2,3.0,177.0,5,2,5,40.0,1,4,25.0,0,0,0,0,0,0,1,0,0,2,0,7,7.0,71.4,175.0,-103.6,1.69,-2
LEVANGA HOKKAIDO,"Kohei Sekino, Shuto Ichiba, John Harrar, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|1,12,21,30,5",4,3.0,182.0,10,4,4,100.0,2,2,100.0,0,0,0,0,0,0,3,0,0,1,0,7,5.0,200.0,119.0,81.0,3.3,3
LEVANGA HOKKAIDO,"Kohei Sekino, Shuto Ichiba, John Harrar, Jahlil Okafor, Keisei Tominaga","LEVANGA HOKKAIDO|1,12,21,22,30",3,3.0,179.0,5,2,4,50.0,1,2,50.0,0,1,0.0,0,0,0,1,0,0,1,0,4,5.4,91.9,60.2,31.7,1.68,1
SUNROCKERS SHIBUYA,"Donte Grantham, Reiya Nozaki, Daiki Tanaka, John Lawrence Harper Jr, Josh Hawkinson","SUNROCKERS SHIBUYA|1,12,13,3,8",4,3.0,182.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,2,0,0,0,0,4,4.0,50.0,138.9,-88.9,0.66,-2
ALVARK TOKYO,"Marcus Foster, Gen Hiraiwa, Ryan Rossiter, Hiromu Nakamura, Shuto Ando","ALVARK TOKYO|17,21,22,5,9",2,3.0,177.0,5,2,4,50.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,1,0,0,5.9,85.0,0.0,85.0,1.69,5
YOKOHAMA B-CORSAIRS,"Kenta Morii, Kai King, Kaleb Tarczewski, Seiya Ando, Gary Clark","YOKOHAMA B-CORSAIRS|18,23,25,3,8",2,3.0,179.0,6,2,9,22.2,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,4,9.4,63.6,109.9,-46.3,2.01,2
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Takaya Sasayama, Ryuto Yasuoka, Sean O'mara","FIGHTING EAGLES NAGOYA|0,10,21,23,54",3,3.0,182.0,7,3,6,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,8,7.0,100.0,124.2,-24.2,2.31,-1
GUNMA CRANE THUNDERS,"Kenny Asano, Kazuki Hosokawa, Daichi Taniguchi, Takuto Nakamura, Naoto Tsuji","GUNMA CRANE THUNDERS|16,29,55,6,9",1,3.0,181.0,7,3,7,42.9,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,4,7.0,100.0,68.0,32.0,2.32,3
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Yoshiaki Kubota, Yudai Nishida, Aaron White","SEAHORSES MIKAWA|1,10,11,19,30",3,3.0,177.0,8,3,4,75.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,1,0,5,5.4,147.1,100.0,47.1,2.71,3
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Kenta Morii, Kaleb Tarczewski, Koya Sudo, Damien Inglis","YOKOHAMA B-CORSAIRS|15,18,25,30,4",1,3.0,183.0,6,2,3,66.7,0,0,0,2,4,50.0,0,0,0,1,0,0,1,0,6,5.8,104.2,150.0,-45.8,1.97,0
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Teru Sugawara, Tsubasa Kurihara, Kanji Takahira, Keanu Pinder","AKITA NORTHERN HAPPINETS|10,14,2,24,25",2,3.0,180.0,3,1,5,20.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,0,4,7.4,40.3,103.1,-62.8,1.0,-1
ALTIRI CHIBA,"Kei Sugimoto, Naoya Kumagae, Kotetsu Kurokawa, Luke Evans, Dererk Pardon","ALTIRI CHIBA|11,27,3,33,7",1,3.0,179.0,3,0,2,0.0,0,1,0.0,3,3,100.0,0,0,0,1,0,0,2,0,4,5.3,56.4,80.0,-23.6,1.01,-1
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Eijiro Ogawa, Teru Sugawara, Takuya Nakayama, Keanu Pinder","AKITA NORTHERN HAPPINETS|1,13,14,17,25",1,3.0,177.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,8,7.0,28.6,168.1,-139.5,0.68,-6
KAWASAKI BRAVE THUNDERS,"Dušan Ristić, Rosco Allen, Takumi Hasegawa, Taiga Okada, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|14,25,33,55,7",1,3.0,178.0,10,5,7,71.4,0,0,0,0,1,0.0,0,0,0,2,0,0,0,0,5,7.4,134.4,166.7,-32.3,3.37,5
SHIMANE SUSANOO MAGIC,"Coty Clarke, Yuto Nohmi, Fumiya Iio, Nick Kay, Shota Arai","SHIMANE SUSANOO MAGIC|1,21,22,4,5",4,3.0,179.0,10,5,7,71.4,0,1,0.0,0,0,0,0,0,0,4,0,0,0,0,3,7.0,142.9,67.6,75.3,3.35,7
TOYAMA GROUSES,"Brock Motum, Towa Izumi, Yannis Morin, Yuzo Okada, Nyika Williams","TOYAMA GROUSES|12,14,24,3,6",1,3.0,182.0,4,0,0,0,0,0,0,4,5,80.0,0,0,0,1,0,0,3,0,7,5.2,76.9,85.4,-8.4,1.32,-3
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Mitchell Lightfoot, Hyunjung Lee","NAGASAKI VELCA|11,14,18,44,5",2,3.0,181.0,8,3,6,50.0,0,2,0.0,2,3,66.7,0,0,0,1,0,0,0,0,0,7.3,109.3,0.0,109.3,2.65,8
